Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
k-9-5.600,com.fsck.k9.mail.ssl,TrustManagerFactoryTest,18,4,17,15,133,19,0,0,0.0,0,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/androidTest/java/com/fsck/k9/mail/ssl/TrustManagerFactoryTest.java,22
k-9-5.600,com.fsck.k9.mail.ssl,TrustedSocketFactory,0,0,1,0,3,1,1,0,-1.0,9,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/ssl/TrustedSocketFactory.java,10
k-9-5.600,com.fsck.k9.mail.ssl,LocalKeyStore,5,0,11,6,145,21,0,0,0.18181818181818182,5,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/ssl/LocalKeyStore.java,18
k-9-5.600,com.fsck.k9.mail.ssl,LocalKeyStore.LocalKeyStoreHolder,1,0,0,0,3,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/ssl/LocalKeyStore.java,27
k-9-5.600,com.fsck.k9.mail.ssl,KeyChainKeyManager,4,0,13,9,124,27,0,0,0.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/ssl/KeyChainKeyManager.java,29
k-9-5.600,com.fsck.k9.mail.ssl,TrustManagerFactory,5,0,2,1,79,2,0,0,1.0,3,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/ssl/TrustManagerFactory.java,21
k-9-5.600,com.fsck.k9.mail.ssl,TrustManagerFactory.SecureX509TrustManager,3,0,0,0,48,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/ssl/TrustManagerFactory.java,27
k-9-5.600,com.fsck.k9.mail.ssl,DefaultTrustedSocketFactory,7,0,8,3,114,19,0,1,0.5,1,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/ssl/DefaultTrustedSocketFactory.java,26
k-9-5.600,com.fsck.k9.mail,ReconstructMessageTest,0,0,1,1,23,1,0,0,-1.0,0,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/androidTest/java/com/fsck/k9/mail/ReconstructMessageTest.java,20
k-9-5.600,com.fsck.k9.mail,PgpMimeMessageTest,1,0,2,1,53,4,0,0,0.0,0,6,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/androidTest/java/com/fsck/k9/mail/PgpMimeMessageTest.java,31
k-9-5.600,com.fsck.k9.mail,XOAuth2ChallengeParserTest,4,4,0,0,6,0,0,0,-1.0,2,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/XOAuth2ChallengeParserTest.java,6
k-9-5.600,com.fsck.k9.mail,K9LibRobolectricTestRunner,0,0,2,1,8,2,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/K9LibRobolectricTestRunner.java,7
k-9-5.600,com.fsck.k9.mail,Address_quoteAtoms,0,0,4,2,45,4,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/Address_quoteAtoms.java,10
k-9-5.600,com.fsck.k9.mail,AddressTest,0,0,15,15,102,16,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/AddressTest.java,13
k-9-5.600,com.fsck.k9.mail,BoundaryGeneratorTest,0,0,3,2,22,4,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/BoundaryGeneratorTest.java,14
k-9-5.600,com.fsck.k9.mail,TransportUrisTest,0,0,17,17,88,17,0,0,-1.0,0,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/TransportUrisTest.java,11
k-9-5.600,com.fsck.k9.mail,BodyPart,2,0,5,5,17,5,0,1,0.6,16,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/BodyPart.java,4
k-9-5.600,com.fsck.k9.mail,Message,4,0,46,45,143,52,0,1,0.6956521739130435,65,7,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/Message.java,17
k-9-5.600,com.fsck.k9.mail,Message.RecipientType,0,0,0,0,1,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/Message.java,19
k-9-5.600,com.fsck.k9.mail,MessageRetrievalListener,0,0,3,0,8,3,0,0,-1.0,10,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/MessageRetrievalListener.java,5
k-9-5.600,com.fsck.k9.mail,ServerSettings,11,10,9,7,138,11,0,0,0.3333333333333333,19,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/ServerSettings.java,7
k-9-5.600,com.fsck.k9.mail,ServerSettings.Type,2,2,0,0,10,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/ServerSettings.java,20
k-9-5.600,com.fsck.k9.mail,MessagingException,2,1,6,6,24,6,2,0,0.5,18,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/MessagingException.java,4
k-9-5.600,com.fsck.k9.mail,NetworkType,0,0,0,0,0,0,0,0,-1.0,6,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/NetworkType.java,5
k-9-5.600,com.fsck.k9.mail,CertificateValidationException,5,1,9,8,58,14,0,1,0.3333333333333333,4,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/CertificateValidationException.java,12
k-9-5.600,com.fsck.k9.mail,CertificateValidationException.Reason,0,0,0,0,1,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/CertificateValidationException.java,19
k-9-5.600,com.fsck.k9.mail,Flag,0,0,0,0,28,0,0,0,-1.0,44,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/Flag.java,4
k-9-5.600,com.fsck.k9.mail,PushReceiver,0,0,10,0,12,10,0,0,-1.0,6,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/PushReceiver.java,9
k-9-5.600,com.fsck.k9.mail,FetchProfile,1,0,0,0,25,0,0,0,-1.0,15,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/FetchProfile.java,6
k-9-5.600,com.fsck.k9.mail,FetchProfile.Item,0,0,0,0,19,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/FetchProfile.java,21
k-9-5.600,com.fsck.k9.mail,CertificateChainException,2,0,3,3,17,3,0,0,0.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/CertificateChainException.java,6
k-9-5.600,com.fsck.k9.mail,Body,0,0,3,3,14,3,2,0,-1.0,30,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/Body.java,8
k-9-5.600,com.fsck.k9.mail,DefaultBodyFactory,0,0,2,1,25,4,0,1,-1.0,0,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/DefaultBodyFactory.java,15
k-9-5.600,com.fsck.k9.mail,Part,0,0,16,0,21,16,2,0,-1.0,48,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/Part.java,10
k-9-5.600,com.fsck.k9.mail,Transport,2,0,3,3,7,3,0,0,1.0,3,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/Transport.java,4
k-9-5.600,com.fsck.k9.mail,Address,4,0,21,19,258,55,0,0,0.2857142857142857,49,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/Address.java,23
k-9-5.600,com.fsck.k9.mail,TransportProvider,1,0,2,2,19,4,0,0,1.0,2,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/TransportProvider.java,12
k-9-5.600,com.fsck.k9.mail,Authentication,2,0,3,3,65,6,0,0,0.0,2,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/Authentication.java,9
k-9-5.600,com.fsck.k9.mail,Pusher,0,0,6,6,11,6,0,0,-1.0,2,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/Pusher.java,6
k-9-5.600,com.fsck.k9.mail,AuthType,0,0,0,0,4,0,0,0,-1.0,24,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/AuthType.java,3
k-9-5.600,com.fsck.k9.mail,AuthenticationFailedException,1,1,2,2,9,2,0,1,1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/AuthenticationFailedException.java,4
k-9-5.600,com.fsck.k9.mail,TransportUris,0,0,8,2,0,26,0,0,-1.0,8,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/TransportUris.java,14
k-9-5.600,com.fsck.k9.mail,Store,0,0,11,11,31,11,0,0,-1.0,9,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/Store.java,7
k-9-5.600,com.fsck.k9.mail,ConnectionSecurity,0,0,0,0,1,0,0,0,-1.0,25,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/ConnectionSecurity.java,3
k-9-5.600,com.fsck.k9.mail,K9MailLib,9,6,6,5,69,9,0,0,0.3333333333333333,15,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/K9MailLib.java,4
k-9-5.600,com.fsck.k9.mail,K9MailLib.DebugStatus,0,0,0,0,4,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/K9MailLib.java,57
k-9-5.600,com.fsck.k9.mail,K9MailLib.WritableDebugStatus,0,0,0,0,4,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/K9MailLib.java,70
k-9-5.600,com.fsck.k9.mail,K9MailLib.DefaultDebugStatus,2,0,0,0,16,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/K9MailLib.java,76
k-9-5.600,com.fsck.k9.mail,BoundaryGenerator,4,0,3,2,20,4,0,0,0.6666666666666666,8,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/BoundaryGenerator.java,9
k-9-5.600,com.fsck.k9.mail,Folder,5,2,42,42,139,43,0,0,0.7619047619047619,37,7,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/Folder.java,12
k-9-5.600,com.fsck.k9.mail,Folder.FolderClass,0,0,0,0,1,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/Folder.java,21
k-9-5.600,com.fsck.k9.mail,Folder.FolderType,0,0,0,0,1,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/Folder.java,25
k-9-5.600,com.fsck.k9.mail,Multipart,2,0,12,12,41,15,0,1,0.5833333333333334,16,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/Multipart.java,13
k-9-5.600,com.fsck.k9.mail,BodyFactory,0,0,1,0,3,1,1,0,-1.0,7,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/BodyFactory.java,8
k-9-5.600,com.fsck.k9.mail.transport.mockServer,MockSmtpServer,22,0,17,14,286,24,0,0,0.11764705882352941,1,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/transport/mockServer/MockSmtpServer.java,39
k-9-5.600,com.fsck.k9.mail.transport.mockServer,MockSmtpServer.Logger,0,0,0,0,4,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/transport/mockServer/MockSmtpServer.java,183
k-9-5.600,com.fsck.k9.mail.transport.mockServer,MockSmtpServer.SmtpInteraction,0,0,0,0,2,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/transport/mockServer/MockSmtpServer.java,189
k-9-5.600,com.fsck.k9.mail.transport.mockServer,MockSmtpServer.ExpectedCommand,1,0,0,0,9,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/transport/mockServer/MockSmtpServer.java,192
k-9-5.600,com.fsck.k9.mail.transport.mockServer,MockSmtpServer.CannedResponse,1,0,0,0,9,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/transport/mockServer/MockSmtpServer.java,205
k-9-5.600,com.fsck.k9.mail.transport.mockServer,MockSmtpServer.CloseConnection,0,0,0,0,2,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/transport/mockServer/MockSmtpServer.java,218
k-9-5.600,com.fsck.k9.mail.transport.mockServer,MockSmtpServer.UnexpectedCommandException,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/transport/mockServer/MockSmtpServer.java,221
k-9-5.600,com.fsck.k9.mail.transport.mockServer,MockSmtpServer.MockServerThread,11,0,0,0,136,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/transport/mockServer/MockSmtpServer.java,227
k-9-5.600,com.fsck.k9.mail.transport.mockServer,MockSmtpServer.DefaultLogger,0,0,0,0,8,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/transport/mockServer/MockSmtpServer.java,407
k-9-5.600,com.fsck.k9.mail.transport.smtp,SmtpTransportTest,8,0,49,40,771,50,0,0,0.04081632653061224,0,15,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/transport/smtp/SmtpTransportTest.java,42
k-9-5.600,com.fsck.k9.mail.transport.smtp,SmtpTransportTest.TestSmtpTransport,2,0,0,0,15,0,0,1,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/transport/smtp/SmtpTransportTest.java,1006
k-9-5.600,com.fsck.k9.mail.transport.smtp,SmtpTransport,22,0,29,4,0,104,1,0,0.10344827586206896,1,21,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/transport/smtp/SmtpTransport.java,59
k-9-5.600,com.fsck.k9.mail.transport.smtp,SmtpTransport.CommandResponse,2,0,0,0,8,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/transport/smtp/SmtpTransport.java,558
k-9-5.600,com.fsck.k9.mail.transport.smtp,StatusCodeDetail,2,0,0,0,16,0,0,0,-1.0,2,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/transport/smtp/StatusCodeDetail.java,4
k-9-5.600,com.fsck.k9.mail.transport.smtp,NegativeSmtpReplyException,3,0,5,3,25,5,1,0,0.0,1,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/transport/smtp/NegativeSmtpReplyException.java,9
k-9-5.600,com.fsck.k9.mail.transport.smtp,StatusCodeSubject,1,0,0,0,14,0,0,0,-1.0,3,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/transport/smtp/StatusCodeSubject.java,4
k-9-5.600,com.fsck.k9.mail.transport.smtp,EnhancedNegativeSmtpReplyException,3,0,1,0,11,1,0,1,0.0,0,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/transport/smtp/EnhancedNegativeSmtpReplyException.java,4
k-9-5.600,com.fsck.k9.mail.transport.smtp,StatusCodeClass,1,0,0,0,14,0,0,0,-1.0,2,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/transport/smtp/StatusCodeClass.java,4
k-9-5.600,com.fsck.k9.mail.internet,MimeMessageParseTest,0,0,19,12,117,23,0,0,-1.0,0,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/internet/MimeMessageParseTest.java,28
k-9-5.600,com.fsck.k9.mail.internet,CharsetSupportTest,0,0,1,1,70,1,0,0,-1.0,0,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/internet/CharsetSupportTest.java,12
k-9-5.600,com.fsck.k9.mail.internet,DecoderUtilTest,1,0,37,36,122,37,0,0,0.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/internet/DecoderUtilTest.java,12
k-9-5.600,com.fsck.k9.mail.internet,TextBodyTest,0,0,2,1,14,2,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/internet/TextBodyTest.java,14
k-9-5.600,com.fsck.k9.mail.internet,FlowedMessageUtilsTest,0,0,7,7,23,7,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/internet/FlowedMessageUtilsTest.java,12
k-9-5.600,com.fsck.k9.mail.internet,ListHeadersTest,1,0,8,6,60,12,0,0,0.625,0,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/internet/ListHeadersTest.java,15
k-9-5.600,com.fsck.k9.mail.internet,MessageIdGeneratorTest,1,0,5,4,29,5,0,0,0.4,0,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/internet/MessageIdGeneratorTest.java,14
k-9-5.600,com.fsck.k9.mail.internet,MimeUtilityTest,0,0,18,18,78,18,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/internet/MimeUtilityTest.java,11
k-9-5.600,com.fsck.k9.mail.internet,MessageExtractorTest,1,0,9,9,64,9,0,0,0.0,0,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/test/java/com/fsck/k9/mail/internet/MessageExtractorTest.java,20
k-9-5.600,com.fsck.k9.mail.internet,JisSupport,1,1,8,3,83,24,0,0,0.25,1,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/internet/JisSupport.java,8
k-9-5.600,com.fsck.k9.mail.internet,ListHeaders,2,1,2,1,33,7,0,0,0.0,3,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/internet/ListHeaders.java,15
k-9-5.600,com.fsck.k9.mail.internet,CharsetSupport,1,0,7,2,0,507,0,0,0.5714285714285714,7,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/internet/CharsetSupport.java,18
k-9-5.600,com.fsck.k9.mail.internet,Viewable,6,0,0,0,82,0,3,0,-1.0,2,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/internet/Viewable.java,8
k-9-5.600,com.fsck.k9.mail.internet,Viewable.Textual,1,0,0,0,13,0,0,1,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/internet/Viewable.java,18
k-9-5.600,com.fsck.k9.mail.internet,Viewable.Text,0,0,0,0,8,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/internet/Viewable.java,35
k-9-5.600,com.fsck.k9.mail.internet,Viewable.Flowed,1,0,0,0,10,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/internet/Viewable.java,44
k-9-5.600,com.fsck.k9.mail.internet,Viewable.Html,0,0,0,0,8,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/internet/Viewable.java,57
k-9-5.600,com.fsck.k9.mail.internet,Viewable.MessageHeader,2,0,0,0,17,0,0,1,-1.0,0,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/internet/Viewable.java,66
k-9-5.600,com.fsck.k9.mail.internet,Viewable.Alternative,2,0,0,0,17,0,0,1,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/internet/Viewable.java,92
k-9-5.600,com.fsck.k9.mail.internet,MimeBodyPart,2,0,20,18,98,26,0,0,0.15,15,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/k-9-5.600/k9mail-library/src/main/java/com/fsck/k9/mail/internet/MimeBodyPart.java,17
