Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
k-9-5.600,com.fsck.k9.mail.ssl,TrustManagerFactoryTest,TrustManagerFactoryTest,8,1,0,195,0,,
k-9-5.600,com.fsck.k9.mail.ssl,TrustManagerFactoryTest,loadCert,4,1,1,204,0,,
k-9-5.600,com.fsck.k9.mail.ssl,TrustManagerFactoryTest,setUp,5,1,0,210,0,,
k-9-5.600,com.fsck.k9.mail.ssl,TrustManagerFactoryTest,tearDown,5,2,0,218,0,,
k-9-5.600,com.fsck.k9.mail.ssl,TrustManagerFactoryTest,testDifferentCertificatesOnSameServer,8,1,0,225,1,,
k-9-5.600,com.fsck.k9.mail.ssl,TrustManagerFactoryTest,testSelfSignedCertificateMatchingHost,5,1,0,248,1,,
k-9-5.600,com.fsck.k9.mail.ssl,TrustManagerFactoryTest,testSelfSignedCertificateNotMatchingHost,5,1,0,255,1,,
k-9-5.600,com.fsck.k9.mail.ssl,TrustManagerFactoryTest,testWrongCertificate,5,1,0,262,1,,
k-9-5.600,com.fsck.k9.mail.ssl,TrustManagerFactoryTest,testCertificateOfOtherHost,6,1,0,269,1,,
k-9-5.600,com.fsck.k9.mail.ssl,TrustManagerFactoryTest,testUntrustedCertificateChain,4,1,0,278,1,,
k-9-5.600,com.fsck.k9.mail.ssl,TrustManagerFactoryTest,testLocallyTrustedCertificateChain,5,1,0,284,1,,
k-9-5.600,com.fsck.k9.mail.ssl,TrustManagerFactoryTest,testLocallyTrustedCertificateChainNotMatchingHost,5,1,0,292,1,,
k-9-5.600,com.fsck.k9.mail.ssl,TrustManagerFactoryTest,testGloballyTrustedCertificateChain,5,1,0,300,1,,
k-9-5.600,com.fsck.k9.mail.ssl,TrustManagerFactoryTest,testGloballyTrustedCertificateNotMatchingHost,4,1,0,307,1,,
k-9-5.600,com.fsck.k9.mail.ssl,TrustManagerFactoryTest,testGloballyTrustedCertificateNotMatchingHostOverride,6,1,0,313,1,,
k-9-5.600,com.fsck.k9.mail.ssl,TrustManagerFactoryTest,assertCertificateRejection,11,1,2,322,0,,
k-9-5.600,com.fsck.k9.mail.ssl,TrustManagerFactoryTest,testKeyStoreLoading,15,2,0,334,1,,
k-9-5.600,com.fsck.k9.mail.ssl,TrustedSocketFactory,createSocket,0,1,4,11,0,,
k-9-5.600,com.fsck.k9.mail.ssl,LocalKeyStore,setKeyStoreLocation,3,1,1,23,0,,
k-9-5.600,com.fsck.k9.mail.ssl,LocalKeyStore,getInstance,3,1,0,31,0,,
k-9-5.600,com.fsck.k9.mail.ssl,LocalKeyStore,LocalKeyStore,9,1,0,40,0,com.fsck.k9.mail.ssl.LocalKeyStore,com.fsck.k9.mail.ssl.LocalKeyStore
k-9-5.600,com.fsck.k9.mail.ssl,LocalKeyStore,setKeyStoreFile,30,4,1,55,0,com.fsck.k9.mail.ssl.LocalKeyStore,com.fsck.k9.mail.ssl.LocalKeyStore
k-9-5.600,com.fsck.k9.mail.ssl,LocalKeyStore,addCertificate,12,2,3,104,0,com.fsck.k9.mail.ssl.LocalKeyStore,com.fsck.k9.mail.ssl.LocalKeyStore
k-9-5.600,com.fsck.k9.mail.ssl,LocalKeyStore,writeCertificateFile,25,1,0,119,0,,
k-9-5.600,com.fsck.k9.mail.ssl,LocalKeyStore,isValidCertificate,13,2,3,144,0,com.fsck.k9.mail.ssl.LocalKeyStore,com.fsck.k9.mail.ssl.LocalKeyStore
k-9-5.600,com.fsck.k9.mail.ssl,LocalKeyStore,getCertKey,3,1,2,158,0,,
k-9-5.600,com.fsck.k9.mail.ssl,LocalKeyStore,deleteCertificate,14,2,2,162,0,com.fsck.k9.mail.ssl.LocalKeyStore,com.fsck.k9.mail.ssl.LocalKeyStore
k-9-5.600,com.fsck.k9.mail.ssl,LocalKeyStore,upgradeKeyStoreFile,8,3,0,176,0,com.fsck.k9.mail.ssl.LocalKeyStore,com.fsck.k9.mail.ssl.LocalKeyStore
k-9-5.600,com.fsck.k9.mail.ssl,LocalKeyStore,getKeyStoreFilePath,11,3,1,186,0,,
k-9-5.600,com.fsck.k9.mail.ssl,KeyChainKeyManager,savePrivateKeyReference,5,2,1,38,0,,
k-9-5.600,com.fsck.k9.mail.ssl,KeyChainKeyManager,KeyChainKeyManager,13,1,2,50,0,com.fsck.k9.mail.ssl.KeyChainKeyManager,com.fsck.k9.mail.ssl.KeyChainKeyManager
k-9-5.600,com.fsck.k9.mail.ssl,KeyChainKeyManager,fetchCertificateChain,15,3,2,70,0,,
k-9-5.600,com.fsck.k9.mail.ssl,KeyChainKeyManager,fetchPrivateKey,10,3,2,88,0,com.fsck.k9.mail.ssl.KeyChainKeyManager,com.fsck.k9.mail.ssl.KeyChainKeyManager
k-9-5.600,com.fsck.k9.mail.ssl,KeyChainKeyManager,chooseClientAlias,3,1,3,109,0,com.fsck.k9.mail.ssl.KeyChainKeyManager,com.fsck.k9.mail.ssl.KeyChainKeyManager
k-9-5.600,com.fsck.k9.mail.ssl,KeyChainKeyManager,getCertificateChain,3,1,1,114,0,,
k-9-5.600,com.fsck.k9.mail.ssl,KeyChainKeyManager,getPrivateKey,3,1,1,119,0,,
k-9-5.600,com.fsck.k9.mail.ssl,KeyChainKeyManager,chooseServerAlias,3,1,3,124,0,com.fsck.k9.mail.ssl.KeyChainKeyManager,com.fsck.k9.mail.ssl.KeyChainKeyManager
k-9-5.600,com.fsck.k9.mail.ssl,KeyChainKeyManager,getClientAliases,4,1,2,129,0,com.fsck.k9.mail.ssl.KeyChainKeyManager,com.fsck.k9.mail.ssl.KeyChainKeyManager
k-9-5.600,com.fsck.k9.mail.ssl,KeyChainKeyManager,getServerAliases,4,1,2,135,0,com.fsck.k9.mail.ssl.KeyChainKeyManager,com.fsck.k9.mail.ssl.KeyChainKeyManager
k-9-5.600,com.fsck.k9.mail.ssl,KeyChainKeyManager,chooseEngineClientAlias,3,1,3,141,0,com.fsck.k9.mail.ssl.KeyChainKeyManager,com.fsck.k9.mail.ssl.KeyChainKeyManager
k-9-5.600,com.fsck.k9.mail.ssl,KeyChainKeyManager,chooseEngineServerAlias,3,1,3,146,0,com.fsck.k9.mail.ssl.KeyChainKeyManager,com.fsck.k9.mail.ssl.KeyChainKeyManager
k-9-5.600,com.fsck.k9.mail.ssl,KeyChainKeyManager,chooseAlias,42,10,2,151,0,,
k-9-5.600,com.fsck.k9.mail.ssl,TrustManagerFactory,TrustManagerFactory,2,1,0,114,0,,
k-9-5.600,com.fsck.k9.mail.ssl,TrustManagerFactory,get,3,1,2,117,0,,
k-9-5.600,com.fsck.k9.mail.ssl,DefaultTrustedSocketFactory,DefaultTrustedSocketFactory,3,1,1,131,0,,
k-9-5.600,com.fsck.k9.mail.ssl,DefaultTrustedSocketFactory,hasWeakSslImplementation,3,1,0,135,0,,
k-9-5.600,com.fsck.k9.mail.ssl,DefaultTrustedSocketFactory,reorder,17,5,3,139,0,,
k-9-5.600,com.fsck.k9.mail.ssl,DefaultTrustedSocketFactory,remove,10,3,2,165,0,,
k-9-5.600,com.fsck.k9.mail.ssl,DefaultTrustedSocketFactory,createSocket,21,3,4,181,0,com.fsck.k9.mail.ssl.DefaultTrustedSocketFactory,com.fsck.k9.mail.ssl.DefaultTrustedSocketFactory
k-9-5.600,com.fsck.k9.mail.ssl,DefaultTrustedSocketFactory,hardenSocket,8,3,1,209,0,,
k-9-5.600,com.fsck.k9.mail.ssl,DefaultTrustedSocketFactory,setSniHost,9,2,3,218,0,com.fsck.k9.mail.ssl.DefaultTrustedSocketFactory,com.fsck.k9.mail.ssl.DefaultTrustedSocketFactory
k-9-5.600,com.fsck.k9.mail.ssl,DefaultTrustedSocketFactory,setHostnameViaReflection,8,1,2,228,0,,
k-9-5.600,com.fsck.k9.mail,ReconstructMessageTest,testMessage,21,1,0,23,1,,
k-9-5.600,com.fsck.k9.mail,PgpMimeMessageTest,testSignedMessage,22,1,0,159,1,,
k-9-5.600,com.fsck.k9.mail,PgpMimeMessageTest,verifySignature,28,3,2,244,0,,
k-9-5.600,com.fsck.k9.mail,K9LibRobolectricTestRunner,K9LibRobolectricTestRunner,3,1,1,9,0,,
k-9-5.600,com.fsck.k9.mail,K9LibRobolectricTestRunner,buildGlobalConfig,3,1,0,13,0,,
k-9-5.600,com.fsck.k9.mail,Address_quoteAtoms,testNoQuote,33,1,0,12,1,,
k-9-5.600,com.fsck.k9.mail,Address_quoteAtoms,testQuote,4,1,0,56,1,,
k-9-5.600,com.fsck.k9.mail,Address_quoteAtoms,noQuote,3,1,1,62,0,,
k-9-5.600,com.fsck.k9.mail,Address_quoteAtoms,quote,3,1,1,66,0,,
k-9-5.600,com.fsck.k9.mail,AddressTest,parse_withMissingEmail__shouldSetPersonal,6,1,0,15,1,,
k-9-5.600,com.fsck.k9.mail,AddressTest,parse_withValidEmailAndPersonal_shouldSetBoth,6,1,0,29,1,,
k-9-5.600,com.fsck.k9.mail,AddressTest,parse_withUnusualEmails_shouldSetAddress,8,2,0,41,1,,
k-9-5.600,com.fsck.k9.mail,AddressTest,parse_withEncodedPersonal_shouldDecode,5,1,0,74,1,,
k-9-5.600,com.fsck.k9.mail,AddressTest,parse_withQuotedEncodedPersonal_shouldDecode,5,1,0,84,1,,
k-9-5.600,com.fsck.k9.mail,AddressTest,parse_withMultipleEmails_shouldDecodeBoth,8,1,0,94,1,,
k-9-5.600,com.fsck.k9.mail,AddressTest,stringQuotationShouldCorrectlyQuote,8,1,0,107,1,,
k-9-5.600,com.fsck.k9.mail,AddressTest,hashCode_withoutAddress,5,1,0,117,1,,
k-9-5.600,com.fsck.k9.mail,AddressTest,hashCode_withoutPersonal,5,1,0,125,1,,
k-9-5.600,com.fsck.k9.mail,AddressTest,equals_withoutAddress_matchesSame,7,1,0,133,1,,
k-9-5.600,com.fsck.k9.mail,AddressTest,equals_withoutAddress_doesNotMatchWithAddress,6,1,0,144,1,,
k-9-5.600,com.fsck.k9.mail,AddressTest,equals_withoutPersonal_matchesSame,7,1,0,154,1,,
k-9-5.600,com.fsck.k9.mail,AddressTest,equals_withoutPersonal_doesNotMatchWithAddress,6,1,0,165,1,,
k-9-5.600,com.fsck.k9.mail,AddressTest,getHostname_withoutAddress_isNull,5,1,0,175,1,,
k-9-5.600,com.fsck.k9.mail,AddressTest,handlesInvalidBase64Encoding,4,1,0,184,1,,
k-9-5.600,com.fsck.k9.mail,BoundaryGeneratorTest,generateBoundary_allZeros,6,1,0,15,1,,
k-9-5.600,com.fsck.k9.mail,BoundaryGeneratorTest,generateBoundary,6,1,0,25,1,,
k-9-5.600,com.fsck.k9.mail,BoundaryGeneratorTest,createRandom,8,2,1,36,0,,
k-9-5.600,com.fsck.k9.mail,TransportUrisTest,encodeThenDecode,6,1,0,14,1,,
k-9-5.600,com.fsck.k9.mail,TransportUrisTest,encodeThenDecode_externalAuth_preservesCert,6,1,0,27,1,,
k-9-5.600,com.fsck.k9.mail,TransportUrisTest,decodeTransportUri_canDecodeAuthType,5,1,0,40,1,,
k-9-5.600,com.fsck.k9.mail,TransportUrisTest,decodeTransportUri_canDecodeUsername,5,1,0,49,1,,
k-9-5.600,com.fsck.k9.mail,TransportUrisTest,decodeTransportUri_canDecodePassword,5,1,0,58,1,,
k-9-5.600,com.fsck.k9.mail,TransportUrisTest,decodeTransportUri_canDecodeUsername_withNoAuthType,5,1,0,67,1,,
k-9-5.600,com.fsck.k9.mail,TransportUrisTest,decodeTransportUri_canDecodeUsername_withNoPasswordOrAuthType,5,1,0,76,1,,
k-9-5.600,com.fsck.k9.mail,TransportUrisTest,decodeTransportUri_canDecodeAuthType_withEmptyPassword,5,1,0,85,1,,
k-9-5.600,com.fsck.k9.mail,TransportUrisTest,decodeTransportUri_canDecodeHost,5,1,0,94,1,,
k-9-5.600,com.fsck.k9.mail,TransportUrisTest,decodeTransportUri_canDecodePort,5,1,0,103,1,,
k-9-5.600,com.fsck.k9.mail,TransportUrisTest,decodeTransportUri_canDecodeTLS,5,1,0,112,1,,
k-9-5.600,com.fsck.k9.mail,TransportUrisTest,decodeTransportUri_canDecodeSSL,5,1,0,121,1,,
k-9-5.600,com.fsck.k9.mail,TransportUrisTest,decodeTransportUri_canDecodeClientCert,5,1,0,130,1,,
k-9-5.600,com.fsck.k9.mail,TransportUrisTest,decodeTransportUri_forUnknownSchema_throwsIllegalArgumentException,4,1,0,139,0,,
k-9-5.600,com.fsck.k9.mail,TransportUrisTest,createTransportUri_canEncodeSmtpSslUri,5,1,0,146,1,,
k-9-5.600,com.fsck.k9.mail,TransportUrisTest,createTransportUri_canEncodeSmtpTlsUri,5,1,0,158,1,,
k-9-5.600,com.fsck.k9.mail,TransportUrisTest,createTransportUri_canEncodeSmtpUri,5,1,0,170,1,,
k-9-5.600,com.fsck.k9.mail,BodyPart,getServerExtra,3,1,0,8,0,,
k-9-5.600,com.fsck.k9.mail,BodyPart,setServerExtra,3,1,1,13,0,,
k-9-5.600,com.fsck.k9.mail,BodyPart,getParent,3,1,0,18,0,,
k-9-5.600,com.fsck.k9.mail,BodyPart,setParent,3,1,1,22,0,,
k-9-5.600,com.fsck.k9.mail,BodyPart,setEncoding,0,1,1,26,0,,
k-9-5.600,com.fsck.k9.mail,Message,olderThan,13,4,1,31,0,com.fsck.k9.mail.Message,com.fsck.k9.mail.Message
k-9-5.600,com.fsck.k9.mail,Message,equals,7,2,1,45,0,com.fsck.k9.mail.Message,com.fsck.k9.mail.Message
k-9-5.600,com.fsck.k9.mail,Message,hashCode,7,1,0,55,0,,
k-9-5.600,com.fsck.k9.mail,Message,getUid,3,1,0,65,0,,
k-9-5.600,com.fsck.k9.mail,Message,setUid,3,1,1,69,0,,
k-9-5.600,com.fsck.k9.mail,Message,getFolder,3,1,0,73,0,,
k-9-5.600,com.fsck.k9.mail,Message,getSubject,0,1,0,77,0,,
k-9-5.600,com.fsck.k9.mail,Message,setSubject,0,1,1,79,0,,
k-9-5.600,com.fsck.k9.mail,Message,getInternalDate,3,1,0,81,0,,
k-9-5.600,com.fsck.k9.mail,Message,setInternalDate,3,1,1,85,0,,
k-9-5.600,com.fsck.k9.mail,Message,getSentDate,0,1,0,89,0,,
k-9-5.600,com.fsck.k9.mail,Message,setSentDate,0,1,2,91,0,,
k-9-5.600,com.fsck.k9.mail,Message,getRecipients,0,1,1,93,0,,
k-9-5.600,com.fsck.k9.mail,Message,setRecipients,0,1,2,95,0,,
k-9-5.600,com.fsck.k9.mail,Message,setRecipient,3,1,2,97,0,com.fsck.k9.mail.Message,com.fsck.k9.mail.Message
k-9-5.600,com.fsck.k9.mail,Message,getFrom,0,1,0,103,0,,
k-9-5.600,com.fsck.k9.mail,Message,setFrom,0,1,1,105,0,,
k-9-5.600,com.fsck.k9.mail,Message,getSender,0,1,0,107,0,,
k-9-5.600,com.fsck.k9.mail,Message,setSender,0,1,1,109,0,,
k-9-5.600,com.fsck.k9.mail,Message,getReplyTo,0,1,0,111,0,,
k-9-5.600,com.fsck.k9.mail,Message,setReplyTo,0,1,1,113,0,,
k-9-5.600,com.fsck.k9.mail,Message,getMessageId,0,1,0,115,0,,
k-9-5.600,com.fsck.k9.mail,Message,setInReplyTo,0,1,1,117,0,,
k-9-5.600,com.fsck.k9.mail,Message,getReferences,0,1,0,119,0,,
k-9-5.600,com.fsck.k9.mail,Message,setReferences,0,1,1,121,0,,
k-9-5.600,com.fsck.k9.mail,Message,getBody,0,1,0,123,0,,
k-9-5.600,com.fsck.k9.mail,Message,addHeader,0,1,2,126,0,,
k-9-5.600,com.fsck.k9.mail,Message,addRawHeader,0,1,2,129,0,,
k-9-5.600,com.fsck.k9.mail,Message,setHeader,0,1,2,132,0,,
k-9-5.600,com.fsck.k9.mail,Message,getHeader,0,1,1,135,0,,
k-9-5.600,com.fsck.k9.mail,Message,getHeaderNames,0,1,0,139,0,,
k-9-5.600,com.fsck.k9.mail,Message,removeHeader,0,1,1,141,0,,
k-9-5.600,com.fsck.k9.mail,Message,setBody,0,1,1,144,0,,
k-9-5.600,com.fsck.k9.mail,Message,hasAttachments,0,1,0,147,0,,
k-9-5.600,com.fsck.k9.mail,Message,getSize,0,1,0,149,0,,
k-9-5.600,com.fsck.k9.mail,Message,delete,2,1,1,151,0,,
k-9-5.600,com.fsck.k9.mail,Message,getFlags,3,1,0,156,0,,
k-9-5.600,com.fsck.k9.mail,Message,setFlag,8,2,2,160,0,,
k-9-5.600,com.fsck.k9.mail,Message,setFlags,5,2,2,176,0,com.fsck.k9.mail.Message,com.fsck.k9.mail.Message
k-9-5.600,com.fsck.k9.mail,Message,isSet,3,1,1,187,0,,
k-9-5.600,com.fsck.k9.mail,Message,destroy,2,1,0,192,0,,
k-9-5.600,com.fsck.k9.mail,Message,setEncoding,0,1,1,194,0,,
k-9-5.600,com.fsck.k9.mail,Message,setCharset,0,1,1,197,0,,
k-9-5.600,com.fsck.k9.mail,Message,calculateSize,16,1,0,199,0,,
k-9-5.600,com.fsck.k9.mail,Message,copy,6,1,1,215,0,,
k-9-5.600,com.fsck.k9.mail,Message,clone,0,1,0,229,0,,
k-9-5.600,com.fsck.k9.mail,MessageRetrievalListener,messageStarted,0,1,3,6,0,,
k-9-5.600,com.fsck.k9.mail,MessageRetrievalListener,messageFinished,0,1,3,8,0,,
k-9-5.600,com.fsck.k9.mail,MessageRetrievalListener,messagesFinished,0,1,1,10,0,,
k-9-5.600,com.fsck.k9.mail,ServerSettings,Type,4,1,2,39,0,,
k-9-5.600,com.fsck.k9.mail,ServerSettings,ServerSettings,11,1,8,108,0,,
k-9-5.600,com.fsck.k9.mail,ServerSettings,ServerSettings,11,1,9,142,0,,
k-9-5.600,com.fsck.k9.mail,ServerSettings,ServerSettings,11,1,1,179,0,,
k-9-5.600,com.fsck.k9.mail,ServerSettings,getExtra,3,1,0,199,0,,
k-9-5.600,com.fsck.k9.mail,ServerSettings,putIfNotNull,5,2,3,208,0,,
k-9-5.600,com.fsck.k9.mail,ServerSettings,newPassword,3,1,1,214,0,,
k-9-5.600,com.fsck.k9.mail,ServerSettings,newClientCertificateAlias,3,1,1,219,0,,
k-9-5.600,com.fsck.k9.mail,ServerSettings,equals,7,2,1,224,0,,
k-9-5.600,com.fsck.k9.mail,MessagingException,MessagingException,3,1,1,9,0,,
k-9-5.600,com.fsck.k9.mail,MessagingException,MessagingException,4,1,2,13,0,,
k-9-5.600,com.fsck.k9.mail,MessagingException,MessagingException,3,1,2,18,0,,
k-9-5.600,com.fsck.k9.mail,MessagingException,MessagingException,4,1,3,22,0,,
k-9-5.600,com.fsck.k9.mail,MessagingException,isPermanentFailure,3,1,0,27,0,,
k-9-5.600,com.fsck.k9.mail,MessagingException,setPermanentFailure,3,1,1,32,0,,
k-9-5.600,com.fsck.k9.mail,CertificateValidationException,CertificateValidationException,3,1,1,23,0,,
k-9-5.600,com.fsck.k9.mail,CertificateValidationException,CertificateValidationException,3,1,1,27,0,,
k-9-5.600,com.fsck.k9.mail,CertificateValidationException,CertificateValidationException,6,1,3,31,0,,
k-9-5.600,com.fsck.k9.mail,CertificateValidationException,CertificateValidationException,5,1,2,42,0,com.fsck.k9.mail.CertificateValidationException,com.fsck.k9.mail.CertificateValidationException
k-9-5.600,com.fsck.k9.mail,CertificateValidationException,getAlias,3,1,0,48,0,,
k-9-5.600,com.fsck.k9.mail,CertificateValidationException,getReason,3,1,0,52,0,,
k-9-5.600,com.fsck.k9.mail,CertificateValidationException,scanForCause,17,6,0,56,0,,
k-9-5.600,com.fsck.k9.mail,CertificateValidationException,needsUserAttention,3,1,0,114,0,,
k-9-5.600,com.fsck.k9.mail,CertificateValidationException,getCertChain,3,1,0,118,0,,
k-9-5.600,com.fsck.k9.mail,PushReceiver,getContext,0,1,0,10,0,,
k-9-5.600,com.fsck.k9.mail,PushReceiver,syncFolder,0,1,1,11,0,,
k-9-5.600,com.fsck.k9.mail,PushReceiver,messagesArrived,0,1,2,12,0,,
k-9-5.600,com.fsck.k9.mail,PushReceiver,messagesFlagsChanged,0,1,2,13,0,,
k-9-5.600,com.fsck.k9.mail,PushReceiver,messagesRemoved,0,1,2,14,0,,
k-9-5.600,com.fsck.k9.mail,PushReceiver,getPushState,0,1,1,15,0,,
k-9-5.600,com.fsck.k9.mail,PushReceiver,pushError,0,1,2,16,0,,
k-9-5.600,com.fsck.k9.mail,PushReceiver,authenticationFailed,0,1,0,17,0,,
k-9-5.600,com.fsck.k9.mail,PushReceiver,setPushActive,0,1,2,18,0,,
k-9-5.600,com.fsck.k9.mail,PushReceiver,sleep,0,1,2,19,0,,
k-9-5.600,com.fsck.k9.mail,CertificateChainException,CertificateChainException,4,1,3,16,0,com.fsck.k9.mail.CertificateChainException,com.fsck.k9.mail.CertificateChainException
k-9-5.600,com.fsck.k9.mail,CertificateChainException,setCertChain,3,1,1,21,0,,
k-9-5.600,com.fsck.k9.mail,CertificateChainException,getCertChain,3,1,0,24,0,,
k-9-5.600,com.fsck.k9.mail,Body,getInputStream,0,1,0,9,0,,
k-9-5.600,com.fsck.k9.mail,Body,setEncoding,0,1,1,16,0,,
k-9-5.600,com.fsck.k9.mail,Body,writeTo,0,1,1,21,0,,
k-9-5.600,com.fsck.k9.mail,DefaultBodyFactory,createBody,20,3,3,16,0,com.fsck.k9.mail.DefaultBodyFactory,com.fsck.k9.mail.DefaultBodyFactory
k-9-5.600,com.fsck.k9.mail,DefaultBodyFactory,copyData,3,1,2,40,0,,
k-9-5.600,com.fsck.k9.mail,Part,addHeader,0,1,2,11,0,,
k-9-5.600,com.fsck.k9.mail,Part,addRawHeader,0,1,2,13,0,,
k-9-5.600,com.fsck.k9.mail,Part,removeHeader,0,1,1,15,0,,
k-9-5.600,com.fsck.k9.mail,Part,setHeader,0,1,2,17,0,,
k-9-5.600,com.fsck.k9.mail,Part,getBody,0,1,0,19,0,,
k-9-5.600,com.fsck.k9.mail,Part,getContentType,0,1,0,21,0,,
k-9-5.600,com.fsck.k9.mail,Part,getDisposition,0,1,0,23,0,,
k-9-5.600,com.fsck.k9.mail,Part,getContentId,0,1,0,25,0,,
k-9-5.600,com.fsck.k9.mail,Part,getHeader,0,1,1,27,0,,
k-9-5.600,com.fsck.k9.mail,Part,isMimeType,0,1,1,33,0,,
k-9-5.600,com.fsck.k9.mail,Part,getMimeType,0,1,0,35,0,,
k-9-5.600,com.fsck.k9.mail,Part,setBody,0,1,1,37,0,,
k-9-5.600,com.fsck.k9.mail,Part,writeTo,0,1,1,39,0,,
k-9-5.600,com.fsck.k9.mail,Part,writeHeaderTo,0,1,1,41,0,,
k-9-5.600,com.fsck.k9.mail,Part,getServerExtra,0,1,0,43,0,,
k-9-5.600,com.fsck.k9.mail,Part,setServerExtra,0,1,1,45,0,,
k-9-5.600,com.fsck.k9.mail,Transport,open,0,1,0,11,0,,
k-9-5.600,com.fsck.k9.mail,Transport,sendMessage,0,1,1,13,0,,
k-9-5.600,com.fsck.k9.mail,Transport,close,0,1,0,15,0,,
k-9-5.600,com.fsck.k9.mail,Address,Address,4,1,1,35,0,,
k-9-5.600,com.fsck.k9.mail,Address,Address,3,1,2,40,0,,
k-9-5.600,com.fsck.k9.mail,Address,Address,3,1,1,44,0,,
k-9-5.600,com.fsck.k9.mail,Address,Address,23,4,3,48,0,,
k-9-5.600,com.fsck.k9.mail,Address,getAddress,3,1,0,75,0,,
k-9-5.600,com.fsck.k9.mail,Address,getHostname,10,3,0,79,0,,
k-9-5.600,com.fsck.k9.mail,Address,setAddress,3,1,1,93,0,,
k-9-5.600,com.fsck.k9.mail,Address,getPersonal,3,1,0,97,0,,
k-9-5.600,com.fsck.k9.mail,Address,setPersonal,10,3,1,101,0,,
k-9-5.600,com.fsck.k9.mail,Address,parseUnencoded,13,4,1,112,0,,
k-9-5.600,com.fsck.k9.mail,Address,parse,18,3,1,133,0,,
k-9-5.600,com.fsck.k9.mail,Address,equals,13,4,1,160,0,,
k-9-5.600,com.fsck.k9.mail,Address,hashCode,10,3,0,179,0,,
k-9-5.600,com.fsck.k9.mail,Address,toString,8,2,0,191,0,com.fsck.k9.mail.Address,com.fsck.k9.mail.Address
k-9-5.600,com.fsck.k9.mail,Address,toString,6,2,1,200,0,,
k-9-5.600,com.fsck.k9.mail,Address,toEncodedString,8,2,0,207,0,,
k-9-5.600,com.fsck.k9.mail,Address,toEncodedString,13,4,1,215,0,com.fsck.k9.mail.Address,com.fsck.k9.mail.Address
k-9-5.600,com.fsck.k9.mail,Address,unpack,29,5,1,230,0,,
k-9-5.600,com.fsck.k9.mail,Address,pack,20,5,1,264,0,com.fsck.k9.mail.Address,com.fsck.k9.mail.Address
k-9-5.600,com.fsck.k9.mail,Address,quoteAtoms,8,2,1,294,0,com.fsck.k9.mail.Address,com.fsck.k9.mail.Address
k-9-5.600,com.fsck.k9.mail,Address,quoteString,11,3,1,309,0,,
k-9-5.600,com.fsck.k9.mail,TransportProvider,getInstance,3,1,0,15,0,,
k-9-5.600,com.fsck.k9.mail,TransportProvider,getTransport,13,3,2,19,0,,
k-9-5.600,com.fsck.k9.mail,Authentication,computeCramMd5,13,1,3,13,0,com.fsck.k9.mail.Authentication,com.fsck.k9.mail.Authentication
k-9-5.600,com.fsck.k9.mail,Authentication,computeCramMd5Bytes,25,4,3,40,0,,
k-9-5.600,com.fsck.k9.mail,Authentication,computeXoauth,5,1,2,87,0,,
k-9-5.600,com.fsck.k9.mail,Pusher,start,0,1,1,7,0,,
k-9-5.600,com.fsck.k9.mail,Pusher,refresh,0,1,0,8,0,,
k-9-5.600,com.fsck.k9.mail,Pusher,stop,0,1,0,9,0,,
k-9-5.600,com.fsck.k9.mail,Pusher,getRefreshInterval,0,1,0,10,0,,
k-9-5.600,com.fsck.k9.mail,Pusher,setLastRefresh,0,1,1,15,0,,
k-9-5.600,com.fsck.k9.mail,Pusher,getLastRefresh,0,1,0,16,0,,
k-9-5.600,com.fsck.k9.mail,AuthenticationFailedException,AuthenticationFailedException,3,1,1,7,0,,
k-9-5.600,com.fsck.k9.mail,AuthenticationFailedException,AuthenticationFailedException,3,1,2,11,0,,
k-9-5.600,com.fsck.k9.mail,TransportUris,decodeTransportUri,11,3,1,15,0,com.fsck.k9.mail.TransportUris,com.fsck.k9.mail.TransportUris
k-9-5.600,com.fsck.k9.mail,TransportUris,createTransportUri,11,3,1,34,0,com.fsck.k9.mail.TransportUris,com.fsck.k9.mail.TransportUris
k-9-5.600,com.fsck.k9.mail,TransportUris,decodeSmtpUri,59,10,1,53,0,com.fsck.k9.mail.TransportUris,com.fsck.k9.mail.TransportUris
k-9-5.600,com.fsck.k9.mail,TransportUris,createSmtpUri,0,6,1,138,0,com.fsck.k9.mail.TransportUris,com.fsck.k9.mail.TransportUris
k-9-5.600,com.fsck.k9.mail,TransportUris,decodeWebDavUri,3,1,1,190,0,,
k-9-5.600,com.fsck.k9.mail,TransportUris,createWebDavUri,3,1,1,202,0,,
k-9-5.600,com.fsck.k9.mail,TransportUris,encodeUtf8,8,1,1,214,0,,
k-9-5.600,com.fsck.k9.mail,TransportUris,decodeUtf8,8,1,1,222,0,,
k-9-5.600,com.fsck.k9.mail,Store,getFolder,0,1,1,16,0,,
k-9-5.600,com.fsck.k9.mail,Store,getPersonalNamespaces,0,1,1,18,0,,
k-9-5.600,com.fsck.k9.mail,Store,checkSettings,0,1,0,20,0,,
k-9-5.600,com.fsck.k9.mail,Store,isCopyCapable,3,1,0,22,0,,
k-9-5.600,com.fsck.k9.mail,Store,isMoveCapable,3,1,0,26,0,,
k-9-5.600,com.fsck.k9.mail,Store,isPushCapable,3,1,0,30,0,,
k-9-5.600,com.fsck.k9.mail,Store,isSendCapable,3,1,0,34,0,,
k-9-5.600,com.fsck.k9.mail,Store,isExpungeCapable,3,1,0,38,0,,
