Project Name,Package Name,Architecture Smell,Cause of the Smell
AmazeFileManager-3.5.2,com.amaze.filemanager.ui.activities,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.amaze.filemanager.test; com.amaze.filemanager.ui.views.appbar; com.amaze.filemanager.ui.views.drawer; com.amaze.filemanager.asynchronous.asynctasks; com.amaze.filemanager.ui.fragments; com.amaze.filemanager.ui.dialogs; com.amaze.filemanager.asynchronous.services
AmazeFileManager-3.5.2,com.amaze.filemanager.ui.activities,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TextEditorActivityEspressoTest]; [MainActivityTest; MainActivity; MainActivity.FabActionListener; PreferencesActivity; PreferencesActivityTest]; [TextEditorActivityTest; TextEditorActivity]; [AboutActivity]; [DatabaseViewerActivity]. LCC (Lack of Component Cohesion) = 0.5
AmazeFileManager-3.5.2,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 10.16. All the dependencies among components: from: com.amaze.filemanager.ui.activities to: com.amaze.filemanager.test; from: com.amaze.filemanager.ui.activities to: com.amaze.filemanager.utils; from: com.amaze.filemanager.ui.activities to: com.amaze.filemanager.application; from: com.amaze.filemanager.ui.activities to: com.amaze.filemanager.ui.theme; from: com.amaze.filemanager.ui.activities to: com.amaze.filemanager.ui.views.appbar; from: com.amaze.filemanager.ui.activities to: com.amaze.filemanager.ui.views.drawer; from: com.amaze.filemanager.ui.activities to: com.amaze.filemanager.database; from: com.amaze.filemanager.ui.activities to: com.amaze.filemanager.asynchronous.asynctasks; from: com.amaze.filemanager.ui.activities to: com.amaze.filemanager.filesystem; from: com.amaze.filemanager.ui.activities to: com.amaze.filemanager.ui.fragments; from: com.amaze.filemanager.ui.activities to: com.amaze.filemanager.ui.dialogs; from: com.amaze.filemanager.ui.activities to: com.amaze.filemanager.ui.fragments.preference_fragments; from: com.amaze.filemanager.ui.activities to: com.amaze.filemanager.asynchronous.services; from: com.amaze.filemanager.ui.activities to: com.amaze.filemanager.filesystem.files; from: com.amaze.filemanager.ui.activities to: com.amaze.filemanager.filesystem.usb; from: com.amaze.filemanager.ui.activities to: com.amaze.filemanager.filesystem.ssh; from: com.amaze.filemanager.ui.activities to: com.amaze.filemanager.asynchronous.management; from: com.amaze.filemanager.ui.activities to: com.amaze.filemanager.ui.colors; from: com.amaze.filemanager.database to: com.amaze.filemanager.filesystem.ssh; from: com.amaze.filemanager.database to: com.amaze.filemanager.database.models.explorer; from: com.amaze.filemanager.database to: com.amaze.filemanager.utils; from: com.amaze.filemanager.database to: com.amaze.filemanager.ui.fragments; from: com.amaze.filemanager.database to: com.amaze.filemanager.database.models; from: com.amaze.filemanager.database to: com.amaze.filemanager.database.models.utilities; from: com.amaze.filemanager.database to: com.amaze.filemanager.application; from: com.amaze.filemanager.asynchronous.asynctasks.ssh to: com.amaze.filemanager.asynchronous.asynctasks; from: com.amaze.filemanager.asynchronous.asynctasks.ssh to: com.amaze.filemanager.filesystem.ssh; from: com.amaze.filemanager.asynchronous.asynctasks.ssh to: com.amaze.filemanager.application; from: com.amaze.filemanager.asynchronous.asynctasks.ssh to: com.amaze.filemanager.ui.views; from: com.amaze.filemanager.asynchronous.services.ftp to: com.amaze.filemanager.ui.notifications; from: com.amaze.filemanager.asynchronous.services.ftp to: com.amaze.filemanager.filesystem.files; from: com.amaze.filemanager.test to: com.amaze.filemanager.database; from: com.amaze.filemanager.test to: com.amaze.filemanager.filesystem.files; from: com.amaze.filemanager.test to: com.amaze.filemanager.filesystem.ssh; from: com.amaze.filemanager.filesystem to: com.amaze.filemanager.utils; from: com.amaze.filemanager.filesystem to: com.amaze.filemanager.ui.activities; from: com.amaze.filemanager.filesystem to: com.amaze.filemanager.filesystem.cloud; from: com.amaze.filemanager.filesystem to: com.amaze.filemanager.filesystem.ssh; from: com.amaze.filemanager.filesystem to: com.amaze.filemanager.filesystem.files; from: com.amaze.filemanager.filesystem to: com.amaze.filemanager.ui.fragments.preference_fragments; from: com.amaze.filemanager.filesystem to: com.amaze.filemanager.database; from: com.amaze.filemanager.filesystem to: com.amaze.filemanager.application; from: com.amaze.filemanager.filesystem to: com.amaze.filemanager.ui.icons; from: com.amaze.filemanager.filesystem to: com.amaze.filemanager.adapters.data; from: com.amaze.filemanager.filesystem.files to: com.amaze.filemanager.test; from: com.amaze.filemanager.filesystem.files to: com.amaze.filemanager.adapters.data; from: com.amaze.filemanager.filesystem.files to: com.amaze.filemanager.utils; from: com.amaze.filemanager.filesystem.files to: com.amaze.filemanager.filesystem; from: com.amaze.filemanager.filesystem.files to: com.amaze.filemanager.asynchronous.management; from: com.amaze.filemanager.filesystem.files to: com.amaze.filemanager.filesystem.cloud; from: com.amaze.filemanager.filesystem.files to: com.amaze.filemanager.application; from: com.amaze.filemanager.filesystem.files to: com.amaze.filemanager.ui.theme; from: com.amaze.filemanager.filesystem.files to: com.amaze.filemanager.ui.activities.superclasses; from: com.amaze.filemanager.filesystem.files to: com.amaze.filemanager.ui.activities; from: com.amaze.filemanager.filesystem.files to: com.amaze.filemanager.ui.fragments.preference_fragments; from: com.amaze.filemanager.filesystem.files to: com.amaze.filemanager.ui.icons; from: com.amaze.filemanager.filesystem.files to: com.amaze.filemanager.ui.dialogs; from: com.amaze.filemanager.filesystem.files to: com.amaze.filemanager.filesystem.compressed; from: com.amaze.filemanager.filesystem.files to: com.amaze.filemanager.database; from: com.amaze.filemanager.filesystem.files to: com.amaze.filemanager.database.models.explorer; from: com.amaze.filemanager.filesystem.files to: com.amaze.filemanager.ui.fragments; from: com.amaze.filemanager.filesystem.files to: com.amaze.filemanager.ui.provider; from: com.amaze.filemanager.filesystem.files to: com.amaze.filemanager.asynchronous.services; from: com.amaze.filemanager.ssh to: com.amaze.filemanager.filesystem.ssh; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.database; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.adapters; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.ui.activities; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.ui.provider; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.filesystem.compressed.showcontents; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.ui.views; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.ui.theme; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.ui.fragments.preference_fragments; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.utils; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.adapters.data; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.filesystem.compressed; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.ui.colors; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.filesystem.files; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.asynchronous.services.ftp; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.ui.notifications; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.ui.dialogs; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.adapters.glide; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.asynchronous.loaders; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.asynchronous.asynctasks; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.database.models.explorer; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.asynchronous.services; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.filesystem; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.filesystem.smbstreamer; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.filesystem.ssh; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.filesystem.cloud; from: com.amaze.filemanager.ui.fragments to: com.amaze.filemanager.ui.icons; from: com.amaze.filemanager.ui.theme to: com.amaze.filemanager.ui.fragments.preference_fragments; from: com.amaze.filemanager.ui.colors to: com.amaze.filemanager.ui.icons; from: com.amaze.filemanager.ui.colors to: com.amaze.filemanager.utils; from: com.amaze.filemanager.ui.colors to: com.amaze.filemanager.ui.fragments.preference_fragments; from: com.amaze.filemanager.ui.icons to: com.amaze.filemanager.filesystem.files; from: com.amaze.filemanager.ui.icons to: com.amaze.filemanager.filesystem.compressed; from: com.amaze.filemanager.ui.views to: com.amaze.filemanager.utils; from: com.amaze.filemanager.ui.views to: com.amaze.filemanager.ui.activities.superclasses; from: com.amaze.filemanager.ui.views to: com.amaze.filemanager.ui.theme; from: com.amaze.filemanager.ui.views to: com.amaze.filemanager.adapters; from: com.amaze.filemanager.ui.notifications to: com.amaze.filemanager.asynchronous.services.ftp; from: com.amaze.filemanager.asynchronous.asynctasks.compress to: com.amaze.filemanager.asynchronous.asynctasks; from: com.amaze.filemanager.asynchronous.asynctasks.compress to: com.amaze.filemanager.filesystem.compressed; from: com.amaze.filemanager.asynchronous.asynctasks.compress to: com.amaze.filemanager.utils; from: com.amaze.filemanager.asynchronous.asynctasks.compress to: com.amaze.filemanager.application; from: com.amaze.filemanager.asynchronous.asynctasks.compress to: com.amaze.filemanager.filesystem.compressed.showcontents.helpers; from: com.amaze.filemanager.asynchronous.asynctasks.compress to: com.amaze.filemanager.adapters.data; from: com.amaze.filemanager.asynchronous.asynctasks.compress to: com.amaze.filemanager.filesystem.compressed.sevenz; from: com.amaze.filemanager.asynchronous.asynctasks.compress to: com.amaze.filemanager.ui.dialogs; from: com.amaze.filemanager.asynchronous.asynctasks to: com.amaze.filemanager.ui.fragments; from: com.amaze.filemanager.asynchronous.asynctasks to: com.amaze.filemanager.ui.theme; from: com.amaze.filemanager.asynchronous.asynctasks to: com.amaze.filemanager.ui.activities; from: com.amaze.filemanager.asynchronous.asynctasks to: com.amaze.filemanager.filesystem; from: com.amaze.filemanager.asynchronous.asynctasks to: com.amaze.filemanager.utils; from: com.amaze.filemanager.asynchronous.asynctasks to: com.amaze.filemanager.adapters.data; from: com.amaze.filemanager.asynchronous.asynctasks to: com.amaze.filemanager.database; from: com.amaze.filemanager.asynchronous.asynctasks to: com.amaze.filemanager.application; from: com.amaze.filemanager.asynchronous.asynctasks to: com.amaze.filemanager.filesystem.cloud; from: com.amaze.filemanager.asynchronous.asynctasks to: com.amaze.filemanager.filesystem.files; from: com.amaze.filemanager.asynchronous.asynctasks to: com.amaze.filemanager.ui.fragments.preference_fragments; from: com.amaze.filemanager.asynchronous.asynctasks to: com.amaze.filemanager.ui.notifications; from: com.amaze.filemanager.asynchronous.asynctasks to: com.amaze.filemanager.database.models.explorer; from: com.amaze.filemanager.asynchronous.asynctasks to: com.amaze.filemanager.asynchronous.services; from: com.amaze.filemanager.asynchronous.asynctasks to: com.amaze.filemanager.asynchronous.management; from: com.amaze.filemanager.asynchronous.asynctasks to: com.amaze.filemanager.filesystem.ssh; from: com.amaze.filemanager.asynchronous.services to: com.amaze.filemanager.asynchronous.management; from: com.amaze.filemanager.asynchronous.services to: com.amaze.filemanager.utils; from: com.amaze.filemanager.asynchronous.services to: com.amaze.filemanager.ui.activities; from: com.amaze.filemanager.asynchronous.services to: com.amaze.filemanager.ui.notifications; from: com.amaze.filemanager.asynchronous.services to: com.amaze.filemanager.filesystem.files; from: com.amaze.filemanager.asynchronous.services to: com.amaze.filemanager.filesystem; from: com.amaze.filemanager.utils to: com.amaze.filemanager.filesystem; from: com.amaze.filemanager.utils to: com.amaze.filemanager.ui.views; from: com.amaze.filemanager.utils to: com.amaze.filemanager.ui.activities.superclasses; from: com.amaze.filemanager.utils to: com.amaze.filemanager.filesystem.files; from: com.amaze.filemanager.utils to: com.amaze.filemanager.ui.activities; from: com.amaze.filemanager.utils to: com.amaze.filemanager.ui.theme; from: com.amaze.filemanager.utils to: com.amaze.filemanager.ui.views.drawer; from: com.amaze.filemanager.utils to: com.amaze.filemanager.application; from: com.amaze.filemanager.utils to: com.amaze.filemanager.filesystem.smb; from: com.amaze.filemanager.utils to: com.amaze.filemanager.ui.fragments; from: com.amaze.filemanager.utils to: com.amaze.filemanager.filesystem.compressed.showcontents; from: com.amaze.filemanager.utils to: com.amaze.filemanager.ui.fragments.preference_fragments; from: com.amaze.filemanager.utils to: com.amaze.filemanager.asynchronous.services; from: com.amaze.filemanager.utils to: com.amaze.filemanager.database; from: com.amaze.filemanager.utils to: com.amaze.filemanager.ui.dialogs; from: com.amaze.filemanager.utils to: com.amaze.filemanager.asynchronous.management; from: com.amaze.filemanager.utils to: com.amaze.filemanager.filesystem.compressed; from: com.amaze.filemanager.utils to: com.amaze.filemanager.filesystem.usb; from: com.amaze.filemanager.filesystem.smbstreamer to: com.amaze.filemanager.shadows.jcifs.smb; from: com.amaze.filemanager.filesystem.smbstreamer to: com.amaze.filemanager.filesystem.cloud; from: com.amaze.filemanager.filesystem.usb to: com.amaze.filemanager.ui.activities; from: com.amaze.filemanager.filesystem.usb to: com.amaze.filemanager.utils; from: com.amaze.filemanager.filesystem.ssh to: com.amaze.filemanager.filesystem; from: com.amaze.filemanager.filesystem.ssh to: com.amaze.filemanager.utils; from: com.amaze.filemanager.filesystem.ssh to: com.amaze.filemanager.filesystem.ssh.test; from: com.amaze.filemanager.filesystem.ssh to: com.amaze.filemanager.ui.activities; from: com.amaze.filemanager.filesystem.ssh to: com.amaze.filemanager.filesystem.cloud; from: com.amaze.filemanager.filesystem.ssh to: com.amaze.filemanager.application; from: com.amaze.filemanager.filesystem.ssh to: com.amaze.filemanager.ui.icons; from: com.amaze.filemanager.filesystem.ssh to: com.amaze.filemanager.database; from: com.amaze.filemanager.filesystem.ssh to: com.amaze.filemanager.asynchronous.asynctasks; from: com.amaze.filemanager.filesystem.ssh.test to: com.amaze.filemanager.database; from: com.amaze.filemanager.filesystem.ssh.test to: com.amaze.filemanager.application; from: com.amaze.filemanager.filesystem.ssh.test to: com.amaze.filemanager.filesystem.ssh; from: com.amaze.filemanager.filesystem.cloud to: com.amaze.filemanager.utils; from: com.amaze.filemanager.filesystem.cloud to: com.amaze.filemanager.filesystem; from: com.amaze.filemanager.filesystem.cloud to: com.amaze.filemanager.ui.activities; from: com.amaze.filemanager.filesystem.cloud to: com.amaze.filemanager.database; from: com.amaze.filemanager.filesystem.cloud to: com.amaze.filemanager.ui.icons; from: com.amaze.filemanager.filesystem.cloud to: com.amaze.filemanager.filesystem.ssh; from: com.amaze.filemanager.filesystem.cloud to: com.amaze.filemanager.filesystem.smbstreamer; from: com.amaze.filemanager.filesystem.compressed to: com.amaze.filemanager.filesystem.compressed.extractcontents; from: com.amaze.filemanager.filesystem.compressed to: com.amaze.filemanager.filesystem.compressed.showcontents; from: com.amaze.filemanager.filesystem.compressed to: com.amaze.filemanager.filesystem.compressed.extractcontents.helpers; from: com.amaze.filemanager.filesystem.compressed to: com.amaze.filemanager.filesystem.compressed.showcontents.helpers; from: com.amaze.filemanager.filesystem.compressed to: com.amaze.filemanager.asynchronous.asynctasks.compress; from: com.amaze.filemanager.filesystem.compressed to: com.amaze.filemanager.utils; from: com.amaze.filemanager.filesystem.compressed.extractcontents to: com.amaze.filemanager.filesystem.compressed; from: com.amaze.filemanager.application to: com.amaze.filemanager.ui.activities; from: com.amaze.filemanager.application to: com.amaze.filemanager.ui.provider; from: com.amaze.filemanager.application to: com.amaze.filemanager.database; from: com.amaze.filemanager.application to: com.amaze.filemanager.utils; from: com.amaze.filemanager.application to: com.amaze.filemanager.crashreport; from: com.amaze.filemanager.application to: com.amaze.filemanager.filesystem.ssh; from: com.amaze.filemanager.ui.fragments.preference_fragments to: com.amaze.filemanager.ui.provider; from: com.amaze.filemanager.ui.fragments.preference_fragments to: com.amaze.filemanager.ui.views.preference; from: com.amaze.filemanager.ui.fragments.preference_fragments to: com.amaze.filemanager.ui.activities; from: com.amaze.filemanager.ui.fragments.preference_fragments to: com.amaze.filemanager.application; from: com.amaze.filemanager.ui.fragments.preference_fragments to: com.amaze.filemanager.ui.theme; from: com.amaze.filemanager.ui.fragments.preference_fragments to: com.amaze.filemanager.utils; from: com.amaze.filemanager.ui.fragments.preference_fragments to: com.amaze.filemanager.filesystem.files; from: com.amaze.filemanager.ui.fragments.preference_fragments to: com.amaze.filemanager.ui.colors; from: com.amaze.filemanager.ui.fragments.preference_fragments to: com.amaze.filemanager.adapters; from: com.amaze.filemanager.ui.fragments.preference_fragments to: com.amaze.filemanager.ui.dialogs; from: com.amaze.filemanager.ui.fragments.preference_fragments to: com.amaze.filemanager.database; from: com.amaze.filemanager.ui to: com.amaze.filemanager.ui.activities; from: com.amaze.filemanager.ui to: com.amaze.filemanager.ui.provider; from: com.amaze.filemanager.ui to: com.amaze.filemanager.ui.fragments; from: com.amaze.filemanager.ui to: com.amaze.filemanager.adapters.data; from: com.amaze.filemanager.ui to: com.amaze.filemanager.filesystem; from: com.amaze.filemanager.ui to: com.amaze.filemanager.utils; from: com.amaze.filemanager.ui to: com.amaze.filemanager.filesystem.files; from: com.amaze.filemanager.ui to: com.amaze.filemanager.ui.fragments.preference_fragments; from: com.amaze.filemanager.ui to: com.amaze.filemanager.asynchronous.services; from: com.amaze.filemanager.ui to: com.amaze.filemanager.ui.dialogs; from: com.amaze.filemanager.ui.provider to: com.amaze.filemanager.ui.colors; from: com.amaze.filemanager.ui.provider to: com.amaze.filemanager.ui.theme; from: com.amaze.filemanager.ui.dialogs to: com.amaze.filemanager.utils; from: com.amaze.filemanager.ui.dialogs to: com.amaze.filemanager.ui.provider; from: com.amaze.filemanager.ui.dialogs to: com.amaze.filemanager.filesystem.smb; from: com.amaze.filemanager.ui.dialogs to: com.amaze.filemanager.database; from: com.amaze.filemanager.ui.dialogs to: com.amaze.filemanager.ui.fragments; from: com.amaze.filemanager.ui.dialogs to: com.amaze.filemanager.filesystem.ssh; from: com.amaze.filemanager.ui.dialogs to: com.amaze.filemanager.application; from: com.amaze.filemanager.ui.dialogs to: com.amaze.filemanager.ui.colors; from: com.amaze.filemanager.ui.dialogs to: com.amaze.filemanager.ui.theme; from: com.amaze.filemanager.ui.dialogs to: com.amaze.filemanager.ui.views; from: com.amaze.filemanager.ui.dialogs to: com.amaze.filemanager.ui.fragments.preference_fragments; from: com.amaze.filemanager.ui.dialogs to: com.amaze.filemanager.ui.activities.superclasses; from: com.amaze.filemanager.ui.dialogs to: com.amaze.filemanager.ui.activities; from: com.amaze.filemanager.ui.dialogs to: com.amaze.filemanager.adapters.data; from: com.amaze.filemanager.ui.dialogs to: com.amaze.filemanager.filesystem; from: com.amaze.filemanager.ui.dialogs to: com.amaze.filemanager.asynchronous.asynctasks; from: com.amaze.filemanager.ui.dialogs to: com.amaze.filemanager.filesystem.files; from: com.amaze.filemanager.ui.dialogs to: com.amaze.filemanager.database.models.explorer; from: com.amaze.filemanager.ui.dialogs to: com.amaze.filemanager.adapters; from: com.amaze.filemanager.ui.dialogs to: com.amaze.filemanager.asynchronous.services; from: com.amaze.filemanager.ui.dialogs to: com.amaze.filemanager.filesystem.compressed; from: com.amaze.filemanager.ui.dialogs.share to: com.amaze.filemanager.ui.theme; from: com.amaze.filemanager.ui.activities.superclasses to: com.amaze.filemanager.utils; from: com.amaze.filemanager.ui.activities.superclasses to: com.amaze.filemanager.ui.dialogs; from: com.amaze.filemanager.ui.activities.superclasses to: com.amaze.filemanager.ui.fragments.preference_fragments; from: com.amaze.filemanager.ui.activities.superclasses to: com.amaze.filemanager.ui.theme; from: com.amaze.filemanager.ui.activities.superclasses to: com.amaze.filemanager.ui.colors; from: com.amaze.filemanager.ui.views.appbar to: com.amaze.filemanager.ui.activities; from: com.amaze.filemanager.ui.views.appbar to: com.amaze.filemanager.ui.fragments.preference_fragments; from: com.amaze.filemanager.ui.views.appbar to: com.amaze.filemanager.ui.fragments; from: com.amaze.filemanager.ui.views.appbar to: com.amaze.filemanager.utils; from: com.amaze.filemanager.ui.views.appbar to: com.amaze.filemanager.filesystem.files; from: com.amaze.filemanager.ui.views.appbar to: com.amaze.filemanager.ui.dialogs; from: com.amaze.filemanager.ui.views.appbar to: com.amaze.filemanager.filesystem; from: com.amaze.filemanager.ui.views.drawer to: com.amaze.filemanager.ui.activities; from: com.amaze.filemanager.ui.views.drawer to: com.amaze.filemanager.utils; from: com.amaze.filemanager.ui.views.drawer to: com.amaze.filemanager.filesystem; from: com.amaze.filemanager.ui.views.drawer to: com.amaze.filemanager.ui.fragments; from: com.amaze.filemanager.ui.views.drawer to: com.amaze.filemanager.ui.theme; from: com.amaze.filemanager.ui.views.drawer to: com.amaze.filemanager.database; from: com.amaze.filemanager.ui.views.drawer to: com.amaze.filemanager.ui.fragments.preference_fragments; from: com.amaze.filemanager.ui.views.drawer to: com.amaze.filemanager.application; from: com.amaze.filemanager.ui.views.drawer to: com.amaze.filemanager.filesystem.files; from: com.amaze.filemanager.ui.views.drawer to: com.amaze.filemanager.filesystem.cloud; from: com.amaze.filemanager.ui.views.drawer to: com.amaze.filemanager.filesystem.usb; from: com.amaze.filemanager.ui.views.drawer to: com.amaze.filemanager.ui.dialogs; from: com.amaze.filemanager.ui.views.preference to: com.amaze.filemanager.ui.views; from: com.amaze.filemanager.ui.views.preference to: com.amaze.filemanager.utils; from: com.amaze.filemanager.database.typeconverters to: com.amaze.filemanager.utils; from: com.amaze.filemanager.database.typeconverters to: com.amaze.filemanager.database.models; from: com.amaze.filemanager.database.typeconverters to: com.amaze.filemanager.filesystem.files; from: com.amaze.filemanager.database.typeconverters to: com.amaze.filemanager.application; from: com.amaze.filemanager.database.models.explorer to: com.amaze.filemanager.database; from: com.amaze.filemanager.database.models.explorer to: com.amaze.filemanager.database.models; from: com.amaze.filemanager.database.models.explorer to: com.amaze.filemanager.utils; from: com.amaze.filemanager.database.models.explorer to: com.amaze.filemanager.filesystem.files; from: com.amaze.filemanager.database.models.utilities to: com.amaze.filemanager.database; from: com.amaze.filemanager.database.daos to: com.amaze.filemanager.database.models.utilities; from: com.amaze.filemanager.database.daos to: com.amaze.filemanager.database.models.explorer; from: com.amaze.filemanager.asynchronous.management to: com.amaze.filemanager.utils; from: com.amaze.filemanager.asynchronous.management to: com.amaze.filemanager.asynchronous; from: com.amaze.filemanager.asynchronous.management to: com.amaze.filemanager.ui.notifications; from: com.amaze.filemanager.asynchronous.broadcast_receivers to: com.amaze.filemanager.asynchronous.loaders; from: com.amaze.filemanager.asynchronous.loaders to: com.amaze.filemanager.asynchronous.broadcast_receivers; from: com.amaze.filemanager.asynchronous.loaders to: com.amaze.filemanager.adapters.data; from: com.amaze.filemanager.asynchronous.loaders to: com.amaze.filemanager.utils; from: com.amaze.filemanager.asynchronous.handlers to: com.amaze.filemanager.ui.fragments; from: com.amaze.filemanager.asynchronous.handlers to: com.amaze.filemanager.filesystem; from: com.amaze.filemanager.crashreport to: com.amaze.filemanager.filesystem.files; from: com.amaze.filemanager.crashreport to: com.amaze.filemanager.utils; from: com.amaze.filemanager.filesystem.glide to: com.amaze.filemanager.filesystem.cloud; from: com.amaze.filemanager.filesystem.glide to: com.amaze.filemanager.database; from: com.amaze.filemanager.filesystem.compressed.showcontents.helpers to: com.amaze.filemanager.utils; from: com.amaze.filemanager.filesystem.compressed.showcontents to: com.amaze.filemanager.utils; from: com.amaze.filemanager.filesystem.compressed.showcontents to: com.amaze.filemanager.asynchronous.services; from: com.amaze.filemanager.filesystem.compressed.showcontents to: com.amaze.filemanager.asynchronous.management; from: com.amaze.filemanager.filesystem.compressed.extractcontents.helpers to: com.amaze.filemanager.filesystem.files; from: com.amaze.filemanager.filesystem.compressed.extractcontents.helpers to: com.amaze.filemanager.asynchronous.management; from: com.amaze.filemanager.filesystem.compressed.extractcontents.helpers to: com.amaze.filemanager.filesystem; from: com.amaze.filemanager.filesystem.compressed.extractcontents.helpers to: com.amaze.filemanager.filesystem.compressed; from: com.amaze.filemanager.filesystem.compressed.extractcontents.helpers to: com.amaze.filemanager.filesystem.compressed.sevenz; from: com.amaze.filemanager.adapters to: com.amaze.filemanager.ui.fragments; from: com.amaze.filemanager.adapters to: com.amaze.filemanager.utils; from: com.amaze.filemanager.adapters to: com.amaze.filemanager.adapters.holders; from: com.amaze.filemanager.adapters to: com.amaze.filemanager.filesystem; from: com.amaze.filemanager.adapters to: com.amaze.filemanager.filesystem.files; from: com.amaze.filemanager.adapters to: com.amaze.filemanager.ui.views; from: com.amaze.filemanager.adapters to: com.amaze.filemanager.ui.provider; from: com.amaze.filemanager.adapters to: com.amaze.filemanager.adapters.glide; from: com.amaze.filemanager.adapters to: com.amaze.filemanager.ui.activities.superclasses; from: com.amaze.filemanager.adapters to: com.amaze.filemanager.adapters.data; from: com.amaze.filemanager.adapters to: com.amaze.filemanager.ui.theme; from: com.amaze.filemanager.adapters to: com.amaze.filemanager.ui.fragments.preference_fragments; from: com.amaze.filemanager.adapters to: com.amaze.filemanager.asynchronous.services; from: com.amaze.filemanager.adapters to: com.amaze.filemanager.asynchronous.management; from: com.amaze.filemanager.adapters to: com.amaze.filemanager.ui.icons; from: com.amaze.filemanager.adapters to: com.amaze.filemanager.ui.colors; from: com.amaze.filemanager.adapters to: com.amaze.filemanager.filesystem.compressed.showcontents; from: com.amaze.filemanager.adapters to: com.amaze.filemanager.filesystem.compressed; from: com.amaze.filemanager.adapters.holders to: com.amaze.filemanager.ui.views; from: com.amaze.filemanager.adapters.holders to: com.amaze.filemanager.ui.provider; from: com.amaze.filemanager.adapters.holders to: com.amaze.filemanager.ui.theme; from: com.amaze.filemanager.adapters.holders to: com.amaze.filemanager.utils; from: com.amaze.filemanager.adapters.glide to: com.amaze.filemanager.adapters.data; from: com.amaze.filemanager.adapters.data to: com.amaze.filemanager.ui.icons; from: com.amaze.filemanager.adapters.data to: com.amaze.filemanager.utils; from: com.amaze.filemanager.adapters.data to: com.amaze.filemanager.filesystem.
AmazeFileManager-3.5.2,com.amaze.filemanager.ui.activities,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.amaze.filemanager.ui.activities; com.amaze.filemanager.ui.views.appbar; com.amaze.filemanager.ui.activities
AmazeFileManager-3.5.2,com.amaze.filemanager.ui.activities,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.amaze.filemanager.ui.activities; com.amaze.filemanager.ui.views.drawer; com.amaze.filemanager.ui.activities
AmazeFileManager-3.5.2,com.amaze.filemanager.database,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.amaze.filemanager.filesystem.ssh; com.amaze.filemanager.database.models.explorer; com.amaze.filemanager.ui.fragments
AmazeFileManager-3.5.2,com.amaze.filemanager.database,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UtilsHandlerTest; UtilitiesDatabase; UtilsHandler]; [SortHandler; SortHandler.SortHandlerHolder; ExplorerDatabase; CloudHandler; CryptHandler; CryptHandler.CryptHandlerHolder; TabHandler; TabHandler.TabHandlerHolder]; [CloudContract]; [UtilsHandler.Operation]. LCC (Lack of Component Cohesion) = 0.31
AmazeFileManager-3.5.2,com.amaze.filemanager.database,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.amaze.filemanager.database; com.amaze.filemanager.database.models.explorer; com.amaze.filemanager.database
AmazeFileManager-3.5.2,com.amaze.filemanager.database,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.amaze.filemanager.database; com.amaze.filemanager.database.models.utilities; com.amaze.filemanager.database
