Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
freemind-1.0.0,freemind.preferences,FreemindPropertyListener,propertyChanged,0,1,3,30,0,,
freemind-1.0.0,freemind.preferences,FreemindPropertyContributor,getControls,0,1,1,37,0,,
freemind-1.0.0,freemind.preferences.layout,OptionPanel,OptionPanel,13,3,3,113,0,freemind.main.FreeMind,freemind.main.FreeMind; freemind.common.XmlBindingTools
freemind-1.0.0,freemind.preferences.layout,OptionPanel,setProperties,11,3,0,141,0,freemind.common.PropertyBean,freemind.common.PropertyBean; freemind.main.FreeMind
freemind-1.0.0,freemind.preferences.layout,OptionPanel,getOptionProperties,12,4,0,159,0,freemind.common.PropertyBean,freemind.common.PropertyBean
freemind-1.0.0,freemind.preferences.layout,OptionPanel,buildPanel,56,5,0,173,0,freemind.preferences.layout.OptionPanel,freemind.preferences.layout.OptionPanel; freemind.common.PropertyControl
freemind-1.0.0,freemind.preferences.layout,OptionPanel,actionPerformed,3,1,1,226,0,freemind.preferences.layout.OptionPanel,freemind.preferences.layout.OptionPanel
freemind-1.0.0,freemind.preferences.layout,OptionPanel,actionPerformed,4,1,1,233,0,freemind.preferences.layout.OptionPanel,freemind.preferences.layout.OptionPanel
freemind-1.0.0,freemind.preferences.layout,OptionPanel,getText,5,2,1,247,0,freemind.main.FreeMind,freemind.main.FreeMind; freemind.preferences.layout.OptionPanel
freemind-1.0.0,freemind.preferences.layout,OptionPanel,checkConnectionToFreeMindMain,5,2,0,256,0,,
freemind-1.0.0,freemind.preferences.layout,OptionPanel,registerTabButton,7,2,3,262,0,,
freemind-1.0.0,freemind.preferences.layout,OptionPanel,getTabButton,3,1,1,274,0,,
freemind-1.0.0,freemind.preferences.layout,OptionPanel,getAllButtons,3,1,0,278,0,,
freemind-1.0.0,freemind.preferences.layout,OptionPanel,getControls,318,5,0,438,0,freemind.main.FreeMind,freemind.main.FreeMind; freemind.modes.IconInformation; freemind.controller.Controller; freemind.preferences.layout.OptionPanel; freemind.preferences.FreemindPropertyContributor; freemind.main.Tools
freemind-1.0.0,freemind.preferences.layout,OptionPanel,getText,3,1,1,461,0,freemind.preferences.layout.OptionPanel,freemind.preferences.layout.OptionPanel; freemind.main.Tools
freemind-1.0.0,freemind.preferences.layout,OptionPanel,closeWindow,7,1,0,1312,0,freemind.main.FreeMind,freemind.main.FreeMind; freemind.common.XmlBindingTools
freemind-1.0.0,freemind.preferences.layout,OptionPanel,addContributor,3,1,1,1324,0,,
freemind-1.0.0,freemind.preferences.layout,OptionPanel,removeContributor,3,1,1,1328,0,,
freemind-1.0.0,freemind.preferences.layout,KeyEventTranslator,addTranslation,3,1,2,41,0,,
freemind-1.0.0,freemind.preferences.layout,KeyEventTranslator,translateKeyEvent,0,18,1,55,0,freemind.preferences.layout.KeyEventTranslator,freemind.preferences.layout.KeyEventTranslator
freemind-1.0.0,freemind.preferences.layout,KeyEventTranslator,parseKey,43,11,1,155,0,freemind.preferences.layout.KeyEventTranslator,freemind.preferences.layout.KeyEventTranslator
freemind-1.0.0,freemind.preferences.layout,KeyEventTranslator,setModifierMapping,19,5,4,215,0,,
freemind-1.0.0,freemind.preferences.layout,KeyEventTranslator,getSymbolicModifierName,7,5,1,272,0,,
freemind-1.0.0,freemind.preferences.layout,KeyEventTranslator,modifiersToString,25,10,1,295,0,freemind.preferences.layout.KeyEventTranslator,freemind.preferences.layout.KeyEventTranslator
freemind-1.0.0,freemind.preferences.layout,KeyEventTranslator,getModifierString,8,5,1,334,0,freemind.preferences.layout.KeyEventTranslator,freemind.preferences.layout.KeyEventTranslator
freemind-1.0.0,freemind.preferences.layout,KeyEventWorkaround,processKeyEvent,0,79,1,42,0,,
freemind-1.0.0,freemind.preferences.layout,KeyEventWorkaround,numericKeypadKey,3,1,0,237,0,,
freemind-1.0.0,freemind.preferences.layout,VariableSizeCardLayout,VariableSizeCardLayout,3,1,0,34,0,,
freemind-1.0.0,freemind.preferences.layout,VariableSizeCardLayout,VariableSizeCardLayout,3,1,2,38,0,,
freemind-1.0.0,freemind.preferences.layout,VariableSizeCardLayout,preferredLayoutSize,21,5,1,42,0,,
freemind-1.0.0,freemind.preferences.layout,GrabKeyDialog,toString,0,4,1,72,0,,
freemind-1.0.0,freemind.preferences.layout,GrabKeyDialog,GrabKeyDialog,3,1,5,117,0,,
freemind-1.0.0,freemind.preferences.layout,GrabKeyDialog,GrabKeyDialog,7,1,6,135,0,freemind.preferences.layout.GrabKeyDialog,freemind.preferences.layout.GrabKeyDialog
freemind-1.0.0,freemind.preferences.layout,GrabKeyDialog,getShortcut,4,2,0,147,0,,
freemind-1.0.0,freemind.preferences.layout,GrabKeyDialog,isOK,3,1,0,160,0,,
freemind-1.0.0,freemind.preferences.layout,GrabKeyDialog,isManagingFocus,3,1,0,170,0,,
freemind-1.0.0,freemind.preferences.layout,GrabKeyDialog,getFocusTraversalKeysEnabled,3,1,0,179,0,,
freemind-1.0.0,freemind.preferences.layout,GrabKeyDialog,processKeyEvent,3,1,1,189,0,,
freemind-1.0.0,freemind.preferences.layout,GrabKeyDialog,init,58,4,3,211,0,freemind.preferences.layout.GrabKeyDialog,freemind.preferences.layout.GrabKeyDialog
freemind-1.0.0,freemind.preferences.layout,GrabKeyDialog,isManagingFocus,3,1,0,221,0,,
freemind-1.0.0,freemind.preferences.layout,GrabKeyDialog,getFocusTraversalKeysEnabled,3,1,0,229,0,,
freemind-1.0.0,freemind.preferences.layout,GrabKeyDialog,getSymbolicName,19,5,1,299,0,,
freemind-1.0.0,freemind.preferences.layout,GrabKeyDialog,updateAssignedTo,8,4,1,328,0,freemind.preferences.layout.GrabKeyDialog,freemind.preferences.layout.GrabKeyDialog
freemind-1.0.0,freemind.preferences.layout,GrabKeyDialog,getKeyBinding,15,6,1,350,0,,
freemind-1.0.0,freemind.preferences.layout,GrabKeyDialog,getText,3,1,1,561,0,freemind.main.FreeMindMain,freemind.main.FreeMindMain
freemind-1.0.0,freemind.preferences.layout,GrabKeyDialog,getModifierMask,3,1,0,567,0,,
freemind-1.0.0,freemind.preferences.layout,GrabKeyDialog,isMacOS,3,1,0,571,0,,
freemind-1.0.0,freemind.modes,EdgeAdapter,EdgeAdapter,8,2,2,54,0,freemind.controller.Controller,freemind.controller.Controller
freemind-1.0.0,freemind.modes,EdgeAdapter,getColor,9,3,0,67,0,freemind.modes.MindMapNode,freemind.modes.MindMapNode; freemind.modes.MindMapLine; freemind.modes.EdgeAdapter; freemind.modes.LineAdapter
freemind-1.0.0,freemind.modes,EdgeAdapter,getRealColor,3,1,0,77,0,,
freemind-1.0.0,freemind.modes,EdgeAdapter,getWidth,9,3,0,81,0,freemind.modes.MindMapNode,freemind.modes.MindMapNode; freemind.modes.EdgeAdapter; freemind.modes.LineAdapter; freemind.modes.MindMapLine
freemind-1.0.0,freemind.modes,EdgeAdapter,getRealWidth,3,1,0,91,0,,
freemind-1.0.0,freemind.modes,EdgeAdapter,setWidth,3,1,1,95,0,,
freemind-1.0.0,freemind.modes,EdgeAdapter,getStyle,9,3,0,99,0,freemind.modes.MindMapLine,freemind.modes.MindMapLine; freemind.modes.MindMapNode; freemind.modes.LineAdapter; freemind.modes.EdgeAdapter; freemind.main.FreeMindMain
freemind-1.0.0,freemind.modes,EdgeAdapter,hasStyle,3,1,0,109,0,,
freemind-1.0.0,freemind.modes,EdgeAdapter,getSource,3,1,0,117,0,freemind.modes.MindMapNode,freemind.modes.MindMapNode
freemind-1.0.0,freemind.modes,EdgeAdapter,save,18,6,0,121,0,freemind.main.XMLElement,freemind.main.XMLElement; freemind.main.Tools
freemind-1.0.0,freemind.modes,EdgeAdapter,getStandardColor,3,1,0,143,0,,
freemind-1.0.0,freemind.modes,EdgeAdapter,setStandardColor,3,1,1,147,0,,
freemind-1.0.0,freemind.modes,EdgeAdapter,getStandardStyle,3,1,0,151,0,,
freemind-1.0.0,freemind.modes,EdgeAdapter,setStandardStyle,3,1,1,155,0,,
freemind-1.0.0,freemind.modes,EdgeAdapter,getStandardColorPropertyString,3,1,0,159,0,,
freemind-1.0.0,freemind.modes,EdgeAdapter,getStandardStylePropertyString,3,1,0,163,0,,
freemind-1.0.0,freemind.modes,EdgeAdapter,getStyleAsInt,18,5,0,183,0,freemind.modes.EdgeAdapter,freemind.modes.EdgeAdapter; freemind.main.Tools
freemind-1.0.0,freemind.modes,ControllerAdapter,ControllerAdapter,6,2,1,122,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.main.FreeMindMain
freemind-1.0.0,freemind.modes,ControllerAdapter,setModel,3,1,1,138,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,newNode,0,1,2,146,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,createXMLElement,0,1,0,148,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,newModel,3,1,1,150,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,getFileFilter,3,1,0,161,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,nodeChanged,4,1,1,169,0,freemind.modes.MindMap,freemind.modes.MindMap; freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,nodeRefresh,3,1,1,178,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,nodeRefresh,10,3,2,182,0,freemind.modes.MindMapNode,freemind.modes.MindMapNode; freemind.modes.MapAdapter; freemind.modes.ControllerAdapter; freemind.modes.HistoryInformation
freemind-1.0.0,freemind.modes,ControllerAdapter,refreshMap,4,1,0,198,0,freemind.modes.MindMap,freemind.modes.MindMap; freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,refreshMapFrom,8,2,1,203,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.modes.MapAdapter; freemind.modes.MindMapNode
freemind-1.0.0,freemind.modes,ControllerAdapter,nodeStructureChanged,3,1,1,213,0,freemind.modes.MindMap,freemind.modes.MindMap; freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,updateNode,6,2,1,219,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,onLostFocusNode,16,3,1,230,0,freemind.modes.MindMapNode,freemind.modes.MindMapNode; freemind.extensions.PermanentNodeHook; freemind.view.mindmapview.NodeView
freemind-1.0.0,freemind.modes,ControllerAdapter,onFocusNode,16,3,1,252,0,freemind.modes.MindMapNode,freemind.modes.MindMapNode; freemind.extensions.PermanentNodeHook; freemind.view.mindmapview.NodeView
freemind-1.0.0,freemind.modes,ControllerAdapter,changeSelection,12,2,2,274,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,onViewCreatedHook,6,2,1,288,0,freemind.modes.MindMapNode,freemind.modes.MindMapNode; freemind.extensions.PermanentNodeHook; freemind.view.mindmapview.NodeView
freemind-1.0.0,freemind.modes,ControllerAdapter,onViewRemovedHook,6,2,1,296,0,freemind.modes.MindMapNode,freemind.modes.MindMapNode; freemind.extensions.PermanentNodeHook; freemind.view.mindmapview.NodeView
freemind-1.0.0,freemind.modes,ControllerAdapter,registerNodeSelectionListener,20,3,2,304,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.main.Resources; freemind.view.mindmapview.MapView
freemind-1.0.0,freemind.modes,ControllerAdapter,deregisterNodeSelectionListener,3,1,1,325,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,registerNodeLifetimeListener,6,2,2,329,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,deregisterNodeLifetimeListener,3,1,1,339,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,getNodeLifetimeListeners,3,1,0,343,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,fireNodePreDeleteEvent,6,2,1,347,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,fireNodePostDeleteEvent,6,2,2,355,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,fireRecursiveNodeCreateEvent,10,3,1,363,0,freemind.modes.MindMapNode,freemind.modes.MindMapNode; freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,firePreSaveEvent,7,2,1,375,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,getText,3,1,1,389,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.controller.Controller
freemind-1.0.0,freemind.modes,ControllerAdapter,newMap,7,1,0,393,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.view.mindmapview.MapView; freemind.modes.ModeController; freemind.modes.Mode
freemind-1.0.0,freemind.modes,ControllerAdapter,newMap,4,1,1,401,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.modes.MindMap; freemind.controller.Controller; freemind.controller.MapModuleManager
freemind-1.0.0,freemind.modes,ControllerAdapter,load,16,2,1,407,0,freemind.controller.MapModuleManager,freemind.controller.MapModuleManager; freemind.modes.ControllerAdapter; freemind.controller.Controller; freemind.modes.MindMap; freemind.modes.MapAdapter; freemind.modes.Mode
freemind-1.0.0,freemind.modes,ControllerAdapter,load,13,1,1,432,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.main.Resources; freemind.main.Tools
freemind-1.0.0,freemind.modes,ControllerAdapter,restoreMapsLastState,28,3,2,449,0,freemind.modes.ModeController,freemind.modes.ModeController; freemind.controller.LastStateStorageManagement; freemind.main.Resources; freemind.modes.MapAdapter; freemind.modes.ControllerAdapter; freemind.view.mindmapview.MapView; freemind.controller.Controller; freemind.main.FreeMindMain
freemind-1.0.0,freemind.modes,ControllerAdapter,save,9,3,0,485,0,freemind.modes.MapAdapter,freemind.modes.MapAdapter; freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,loadURL,67,7,1,495,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.controller.Controller; freemind.controller.MapModuleManager; freemind.modes.ModeController; freemind.main.Resources; freemind.main.Tools; freemind.main.FreeMindMain; freemind.modes.MindMap
freemind-1.0.0,freemind.modes,ControllerAdapter,createNodeTreeFromXml,8,1,2,602,0,freemind.main.XMLElement,freemind.main.XMLElement; freemind.modes.ControllerAdapter; freemind.modes.XMLElementAdapter; freemind.modes.MapAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,invokeHooksRecursively,12,3,2,612,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.modes.NodeAdapter; freemind.extensions.NodeHook; freemind.extensions.MindMapHook
freemind-1.0.0,freemind.modes,ControllerAdapter,processUnfinishedLinksInHooks,10,3,1,628,0,freemind.modes.NodeAdapter,freemind.modes.NodeAdapter; freemind.extensions.PermanentNodeHook; freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,getSelecteds,11,3,0,642,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.view.mindmapview.MapView; freemind.view.mindmapview.NodeView
freemind-1.0.0,freemind.modes,ControllerAdapter,select,9,2,1,661,0,freemind.view.mindmapview.MapView,freemind.view.mindmapview.MapView; freemind.modes.MindMapNode; freemind.modes.ControllerAdapter; freemind.view.mindmapview.NodeView
freemind-1.0.0,freemind.modes,ControllerAdapter,select,19,5,2,672,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.view.mindmapview.MapView; freemind.controller.Controller
freemind-1.0.0,freemind.modes,ControllerAdapter,selectBranch,4,1,2,693,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.view.mindmapview.MapView; freemind.view.mindmapview.NodeView
freemind-1.0.0,freemind.modes,ControllerAdapter,getSelectedsByDepth,5,1,0,728,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,sortNodesByDepth,4,1,1,735,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,save,3,1,1,740,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.modes.MindMap
freemind-1.0.0,freemind.modes,ControllerAdapter,add,5,1,3,748,0,freemind.main.FreeMindMain,freemind.main.FreeMindMain; freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,add,9,2,4,756,0,freemind.controller.StructuredMenuHolder,freemind.controller.StructuredMenuHolder; freemind.main.FreeMindMain; freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,addCheckBox,7,2,4,772,0,freemind.main.FreeMindMain,freemind.main.FreeMindMain; freemind.controller.StructuredMenuHolder; freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,addRadioItem,8,2,5,788,0,freemind.main.FreeMindMain,freemind.main.FreeMindMain; freemind.controller.StructuredMenuHolder; freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,add,3,1,2,800,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,open,25,4,0,808,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.controller.Controller; freemind.modes.FreeMindFileDialog
freemind-1.0.0,freemind.modes,ControllerAdapter,setChosenDirectory,3,1,1,842,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,getFileChooser,21,5,1,846,0,freemind.modes.FreeMindFileDialog,freemind.modes.FreeMindFileDialog; freemind.main.Tools; freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,getFileChooser,3,1,0,872,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,getMapsParentFile,6,2,0,876,0,freemind.modes.MindMap,freemind.modes.MindMap; freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,handleLoadingException,16,4,1,884,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.main.Resources; freemind.controller.Controller
freemind-1.0.0,freemind.modes,ControllerAdapter,saveAs,43,8,0,901,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.controller.Controller; freemind.modes.FreeMindFileDialog; freemind.main.Tools; freemind.main.FreeMindMain; freemind.modes.MapAdapter; freemind.controller.MapModuleManager
freemind-1.0.0,freemind.modes,ControllerAdapter,getFileNameProposal,3,1,0,963,0,freemind.modes.MindMap,freemind.modes.MindMap; freemind.modes.ControllerAdapter; freemind.main.Tools
freemind-1.0.0,freemind.modes,ControllerAdapter,close,46,9,2,982,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.modes.MapAdapter; freemind.controller.LastStateStorageManagement; freemind.main.FreeMindMain; freemind.controller.MapModuleManager; freemind.main.Tools; freemind.view.MapModule; freemind.view.mindmapview.MapView
freemind-1.0.0,freemind.modes,ControllerAdapter,setVisible,12,3,1,1047,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,setAllActions,5,1,1,1060,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,showPopupMenu,10,3,1,1100,0,freemind.modes.ModeController,freemind.modes.ModeController
freemind-1.0.0,freemind.modes,ControllerAdapter,getPopupForModel,3,1,1,1112,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,getLeftToolBar,3,1,0,1117,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,getModeToolBar,3,1,0,1124,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,isBlocked,3,1,0,1137,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,setBlocked,3,1,1,1141,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,getMode,3,1,0,1149,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,setMode,3,1,1,1153,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,getMap,3,1,0,1157,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,getRootNode,3,1,0,1161,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,getResource,3,1,1,1165,0,freemind.main.FreeMindMain,freemind.main.FreeMindMain; freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,getController,3,1,0,1169,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.modes.Mode
freemind-1.0.0,freemind.modes,ControllerAdapter,getFrame,3,1,0,1173,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.controller.Controller
freemind-1.0.0,freemind.modes,ControllerAdapter,getModeController,3,1,0,1177,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,getModel,3,1,0,1188,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,getView,3,1,0,1192,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,setView,3,1,1,1196,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,updateMapModuleName,3,1,0,1200,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.controller.Controller; freemind.controller.MapModuleManager
freemind-1.0.0,freemind.modes,ControllerAdapter,getNodeFromID,7,2,1,1204,0,freemind.modes.MindMap,freemind.modes.MindMap; freemind.modes.MindMapLinkRegistry; freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,getNodeID,3,1,1,1217,0,freemind.modes.MindMapLinkRegistry,freemind.modes.MindMapLinkRegistry; freemind.modes.MindMap; freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,getSelected,5,2,0,1221,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.view.mindmapview.NodeView
freemind-1.0.0,freemind.modes,ControllerAdapter,getSelectedView,4,2,0,1228,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.view.mindmapview.MapView
freemind-1.0.0,freemind.modes,ControllerAdapter,copy,3,1,2,1386,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,copy,3,1,0,1390,0,freemind.view.mindmapview.MapView,freemind.view.mindmapview.MapView; freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,copySingle,4,1,0,1394,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.view.mindmapview.MapView
freemind-1.0.0,freemind.modes,ControllerAdapter,copy,15,1,2,1400,0,freemind.main.Resources,freemind.main.Resources; freemind.modes.MindMap; freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,createForNodesFlavor,15,3,2,1421,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,createForNodeIdsFlavor,9,2,2,1439,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,getSelectionColor,3,1,0,1451,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,updatePopupMenu,2,1,1,1463,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,shutdownController,4,1,0,1467,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.controller.MapMouseWheelListener; freemind.controller.Controller
freemind-1.0.0,freemind.modes,ControllerAdapter,startupController,8,2,0,1476,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.controller.MapMouseWheelListener; freemind.main.FreeMindMain; freemind.controller.Controller
freemind-1.0.0,freemind.modes,ControllerAdapter,_setFolded,10,4,2,1492,0,freemind.modes.MindMapNode,freemind.modes.MindMapNode; freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,getLinkShortText,14,3,1,1509,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.modes.MindMapNode
freemind-1.0.0,freemind.modes,ControllerAdapter,displayNode,3,1,1,1524,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,displayNode,10,4,2,1528,0,freemind.modes.ModeController,freemind.modes.ModeController; freemind.modes.ControllerAdapter; freemind.modes.MindMap; freemind.modes.MindMapNode
freemind-1.0.0,freemind.modes,ControllerAdapter,centerNode,4,1,1,1548,0,freemind.view.mindmapview.MapView,freemind.view.mindmapview.MapView; freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,centerNode,14,3,1,1554,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.controller.Controller; freemind.view.mindmapview.MapView
freemind-1.0.0,freemind.modes,ControllerAdapter,getAttributeController,3,1,0,1568,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,getNodeView,3,1,1,1572,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.view.mindmapview.MapView
freemind-1.0.0,freemind.modes,ControllerAdapter,insertNodeInto,4,1,3,1576,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,insertNodeInto,3,1,2,1590,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,ControllerAdapter,loadURL,6,2,0,1594,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.modes.MindMapNode
freemind-1.0.0,freemind.modes,ControllerAdapter,getRegisteredMouseWheelEventHandler,3,1,0,1601,0,,
freemind-1.0.0,freemind.modes,ControllerAdapter,getMapModule,3,1,0,1605,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.controller.Controller; freemind.controller.MapModuleManager
freemind-1.0.0,freemind.modes,ControllerAdapter,setToolTip,4,1,3,1610,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.modes.MindMapNode
freemind-1.0.0,freemind.modes,NodeDownAction,NodeDownAction,4,1,1,35,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter
freemind-1.0.0,freemind.modes,NodeDownAction,actionPerformed,6,1,1,40,0,freemind.modes.ControllerAdapter,freemind.modes.ControllerAdapter; freemind.modes.mindmapmode.MindMapController
freemind-1.0.0,freemind.modes,NodeAdapter,insertRow,3,1,3,140,0,,
freemind-1.0.0,freemind.modes,NodeAdapter,addRowNoUndo,3,1,1,145,0,,
freemind-1.0.0,freemind.modes,NodeAdapter,getAttributes,3,1,0,150,0,,
freemind-1.0.0,freemind.modes,NodeAdapter,NodeAdapter,3,1,2,169,0,,
freemind-1.0.0,freemind.modes,NodeAdapter,NodeAdapter,21,4,3,173,0,freemind.main.FreeMindMain,freemind.main.FreeMindMain; freemind.modes.NodeAdapter; freemind.controller.Controller
freemind-1.0.0,freemind.modes,NodeAdapter,propertyChanged,5,2,3,187,0,,
freemind-1.0.0,freemind.modes,NodeAdapter,setMap,4,1,1,202,0,freemind.modes.MapRegistry,freemind.modes.MapRegistry; freemind.modes.MindMap
freemind-1.0.0,freemind.modes,NodeAdapter,getText,7,2,0,209,0,,
freemind-1.0.0,freemind.modes,NodeAdapter,setText,9,2,1,217,0,freemind.main.HtmlTools,freemind.main.HtmlTools
freemind-1.0.0,freemind.modes,NodeAdapter,getXmlText,3,1,0,227,0,,
freemind-1.0.0,freemind.modes,NodeAdapter,setXmlText,4,1,1,231,0,freemind.main.HtmlTools,freemind.main.HtmlTools
freemind-1.0.0,freemind.modes,NodeAdapter,getXmlNoteText,3,1,0,241,0,,
freemind-1.0.0,freemind.modes,NodeAdapter,getNoteText,3,1,0,245,0,,
freemind-1.0.0,freemind.modes,NodeAdapter,setXmlNoteText,9,2,1,250,0,freemind.main.HtmlTools,freemind.main.HtmlTools
