Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
freemind-1.0.0,freemind.preferences,FreemindPropertyListener,0,0,1,0,6,1,6,0,-1.0,6,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/preferences/FreemindPropertyListener.java,25
freemind-1.0.0,freemind.preferences,FreemindPropertyContributor,0,0,1,1,7,1,3,0,-1.0,1,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/preferences/FreemindPropertyContributor.java,29
freemind-1.0.0,freemind.preferences.layout,OptionPanel,27,1,16,10,592,34,0,1,0.0,6,15,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/preferences/layout/OptionPanel.java,83
freemind-1.0.0,freemind.preferences.layout,OptionPanel.OptionPanelFeedback,0,0,0,0,3,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/preferences/layout/OptionPanel.java,135
freemind-1.0.0,freemind.preferences.layout,OptionPanel.ChangeTabAction,3,0,0,0,21,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/preferences/layout/OptionPanel.java,282
freemind-1.0.0,freemind.preferences.layout,OptionPanel.NewTabProperty,2,0,0,0,22,0,0,1,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/preferences/layout/OptionPanel.java,310
freemind-1.0.0,freemind.preferences.layout,OptionPanel.KeyProperty,7,0,0,0,71,0,0,1,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/preferences/layout/OptionPanel.java,344
freemind-1.0.0,freemind.preferences.layout,KeyEventTranslator,8,3,7,7,0,55,0,0,0.0,2,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/preferences/layout/KeyEventTranslator.java,31
freemind-1.0.0,freemind.preferences.layout,KeyEventTranslator.Key,3,3,0,0,25,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/preferences/layout/KeyEventTranslator.java,375
freemind-1.0.0,freemind.preferences.layout,KeyEventWorkaround,8,2,2,2,0,80,0,0,0.0,1,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/preferences/layout/KeyEventWorkaround.java,29
freemind-1.0.0,freemind.preferences.layout,VariableSizeCardLayout,0,0,3,3,36,7,0,0,-1.0,1,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/preferences/layout/VariableSizeCardLayout.java,32
freemind-1.0.0,freemind.preferences.layout,GrabKeyDialog,17,5,17,10,0,36,0,0,0.47058823529411764,3,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/preferences/layout/GrabKeyDialog.java,47
freemind-1.0.0,freemind.preferences.layout,GrabKeyDialog.Buffer,0,0,0,0,11,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/preferences/layout/GrabKeyDialog.java,53
freemind-1.0.0,freemind.preferences.layout,GrabKeyDialog.KeyBinding,4,4,0,0,19,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/preferences/layout/GrabKeyDialog.java,383
freemind-1.0.0,freemind.preferences.layout,GrabKeyDialog.InputPane,0,0,0,0,41,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/preferences/layout/GrabKeyDialog.java,408
freemind-1.0.0,freemind.preferences.layout,GrabKeyDialog.ActionHandler,0,0,0,0,51,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/preferences/layout/GrabKeyDialog.java,483
freemind-1.0.0,freemind.modes,EdgeAdapter,14,11,17,10,130,33,4,2,0.4117647058823529,13,6,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/EdgeAdapter.java,32
freemind-1.0.0,freemind.modes,EdgeAdapter.EdgeAdapterListener,0,0,0,0,10,0,0,1,-1.0,0,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/EdgeAdapter.java,167
freemind-1.0.0,freemind.modes,ControllerAdapter,13,0,107,92,1115,200,2,2,0.1588785046728972,11,26,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/ControllerAdapter.java,98
freemind-1.0.0,freemind.modes,ControllerAdapter.nodesDepthComparator,0,0,0,0,18,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/ControllerAdapter.java,698
freemind-1.0.0,freemind.modes,ControllerAdapter.ControllerPopupMenuListener,0,0,0,0,14,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/ControllerAdapter.java,1075
freemind-1.0.0,freemind.modes,ControllerAdapter.OpenAction,1,0,0,0,11,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/ControllerAdapter.java,1234
freemind-1.0.0,freemind.modes,ControllerAdapter.SaveAction,1,0,0,0,19,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/ControllerAdapter.java,1249
freemind-1.0.0,freemind.modes,ControllerAdapter.SaveAsAction,1,0,0,0,11,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/ControllerAdapter.java,1271
freemind-1.0.0,freemind.modes,ControllerAdapter.EditAttributesAction,0,0,0,0,16,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/ControllerAdapter.java,1286
freemind-1.0.0,freemind.modes,ControllerAdapter.FileOpener,0,0,0,0,59,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/ControllerAdapter.java,1307
freemind-1.0.0,freemind.modes,NodeDownAction,1,0,2,2,13,2,0,0,0.0,1,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/NodeDownAction.java,32
freemind-1.0.0,freemind.modes,NodeAdapter,44,5,140,127,1028,275,4,1,0.08571428571428572,25,26,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/NodeAdapter.java,68
freemind-1.0.0,freemind.modes,ArrowLinkTarget,1,0,6,6,37,7,0,4,0.6666666666666666,4,7,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/ArrowLinkTarget.java,28
freemind-1.0.0,freemind.modes,LinkAdapter,8,1,15,9,78,16,1,2,0.4,1,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/LinkAdapter.java,31
freemind-1.0.0,freemind.modes,LinkAdapter.LinkAdapterListener,0,0,0,0,10,0,0,1,-1.0,0,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/LinkAdapter.java,126
freemind-1.0.0,freemind.modes,FreeMindJFileDialog,1,0,5,4,35,6,0,1,0.4,1,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/FreeMindJFileDialog.java,30
freemind-1.0.0,freemind.modes,MindMapLinkRegistry,7,0,21,20,263,42,0,0,0.0,18,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/MindMapLinkRegistry.java,31
freemind-1.0.0,freemind.modes,MindMapLinkRegistry.SynchronousVector,0,0,0,0,31,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/MindMapLinkRegistry.java,37
freemind-1.0.0,freemind.modes,FreeMindAwtFileDialog,6,0,17,15,0,25,0,1,0.35294117647058826,1,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/FreeMindAwtFileDialog.java,36
freemind-1.0.0,freemind.modes,FreeMindAwtFileDialog.NullFilter,0,0,0,0,8,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/FreeMindAwtFileDialog.java,47
freemind-1.0.0,freemind.modes,FreeMindAwtFileDialog.DirFilter,0,0,0,0,8,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/FreeMindAwtFileDialog.java,65
freemind-1.0.0,freemind.modes,FreeMindAwtFileDialog.FileOnlyFilter,0,0,0,0,8,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/FreeMindAwtFileDialog.java,80
freemind-1.0.0,freemind.modes,FreeMindAwtFileDialog.FileAndDirFilter,0,0,0,0,8,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/FreeMindAwtFileDialog.java,95
freemind-1.0.0,freemind.modes,FreeMindAwtFileDialog.FreeMindFilenameFilter,2,0,0,0,34,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/FreeMindAwtFileDialog.java,113
freemind-1.0.0,freemind.modes,MapAdapter,12,0,42,26,331,67,4,1,0.2857142857142857,12,10,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/MapAdapter.java,51
freemind-1.0.0,freemind.modes,MapAdapter.FileChangeInspectorTimerTask,0,0,0,0,30,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/MapAdapter.java,92
freemind-1.0.0,freemind.modes,Mode,0,0,8,8,18,8,4,0,-1.0,19,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/Mode.java,31
freemind-1.0.0,freemind.modes,MindMapArrowLink,0,0,10,10,21,10,1,2,-1.0,7,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/MindMapArrowLink.java,28
freemind-1.0.0,freemind.modes,NodeViewEvent,1,0,1,1,10,1,0,0,0.0,1,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/NodeViewEvent.java,26
freemind-1.0.0,freemind.modes,MindMapLine,0,0,7,7,12,7,4,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/MindMapLine.java,25
freemind-1.0.0,freemind.modes,MindMapEdge,0,0,3,1,5,3,1,1,-1.0,6,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/MindMapEdge.java,25
freemind-1.0.0,freemind.modes,ArrowLinkAdapter,5,0,15,14,122,30,3,3,0.13333333333333333,4,6,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/ArrowLinkAdapter.java,29
freemind-1.0.0,freemind.modes,MindIcon,12,2,19,15,158,32,0,1,0.10526315789473684,26,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/MindIcon.java,37
freemind-1.0.0,freemind.modes,ModesCreator,4,0,3,3,62,8,0,0,0.0,1,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/ModesCreator.java,32
freemind-1.0.0,freemind.modes,MindMapLink,0,0,5,0,10,5,2,1,-1.0,8,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/MindMapLink.java,24
freemind-1.0.0,freemind.modes,ModeController,1,1,72,10,223,72,2,1,-1.0,74,16,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/ModeController.java,52
freemind-1.0.0,freemind.modes,ModeController.NodeSelectionListener,0,0,0,0,26,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/ModeController.java,201
freemind-1.0.0,freemind.modes,ModeController.NodeLifetimeListener,0,0,0,0,16,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/ModeController.java,251
freemind-1.0.0,freemind.modes,MindMap,0,0,27,2,90,27,2,0,-1.0,69,6,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/MindMap.java,38
freemind-1.0.0,freemind.modes,MindMap.MapSourceChangedObserver,0,0,0,0,13,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/MindMap.java,138
freemind-1.0.0,freemind.modes,FreeMindFileDialog,0,0,13,13,45,13,2,0,-1.0,11,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/FreeMindFileDialog.java,29
freemind-1.0.0,freemind.modes,FreeMindFileDialog.DirectoryResultListener,0,0,0,0,3,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/FreeMindFileDialog.java,35
freemind-1.0.0,freemind.modes,XMLElementAdapter,31,15,23,9,527,139,2,1,0.13043478260869565,5,20,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/XMLElementAdapter.java,36
freemind-1.0.0,freemind.modes,StylePattern,15,0,42,41,352,68,0,0,0.09523809523809523,0,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/StylePattern.java,40
freemind-1.0.0,freemind.modes,MindMapNode,5,5,97,7,241,97,2,0,-1.0,193,15,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/MindMapNode.java,48
freemind-1.0.0,freemind.modes,NodeViewEventListener,0,0,2,2,11,2,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/NodeViewEventListener.java,28
freemind-1.0.0,freemind.modes,CloudAdapter,6,1,13,6,97,22,2,2,0.6153846153846154,4,7,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/CloudAdapter.java,34
freemind-1.0.0,freemind.modes,CloudAdapter.CloudAdapterListener,0,0,0,0,10,0,0,1,-1.0,0,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/CloudAdapter.java,140
freemind-1.0.0,freemind.modes,LineAdapter,7,1,20,13,104,27,3,1,0.1,0,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/LineAdapter.java,28
freemind-1.0.0,freemind.modes,MindMapCloud,0,0,4,4,15,4,1,1,-1.0,6,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/MindMapCloud.java,27
freemind-1.0.0,freemind.modes,IconInformation,0,0,4,0,6,4,4,0,-1.0,2,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/IconInformation.java,6
freemind-1.0.0,freemind.modes,StylePatternFactory,4,2,12,9,228,43,0,0,0.5833333333333334,6,6,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/StylePatternFactory.java,52
freemind-1.0.0,freemind.modes,HistoryInformation,2,0,6,6,32,6,0,0,0.0,3,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/HistoryInformation.java,27
freemind-1.0.0,freemind.modes,MapRegistry,4,0,10,9,67,15,0,0,0.0,6,7,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/MapRegistry.java,36
freemind-1.0.0,freemind.modes.filemode,FileMode,5,0,9,9,43,10,0,1,0.5555555555555556,0,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/filemode/FileMode.java,29
freemind-1.0.0,freemind.modes.filemode,FileNodeModel,2,0,12,11,89,20,0,2,0.25,0,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/filemode/FileNodeModel.java,36
freemind-1.0.0,freemind.modes.filemode,FileEdgeModel,0,0,1,1,5,1,0,3,-1.0,0,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/filemode/FileEdgeModel.java,27
freemind-1.0.0,freemind.modes.filemode,FilePopupMenu,1,0,2,1,14,2,0,0,0.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/filemode/FilePopupMenu.java,28
freemind-1.0.0,freemind.modes.filemode,FileToolBar,1,0,1,1,11,1,0,0,0.0,1,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/filemode/FileToolBar.java,26
freemind-1.0.0,freemind.modes.filemode,FileController,4,0,9,8,71,12,0,4,0.8888888888888888,3,9,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/filemode/FileController.java,45
freemind-1.0.0,freemind.modes.filemode,FileController.CenterAction,0,0,0,0,11,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/filemode/FileController.java,78
freemind-1.0.0,freemind.modes.filemode,FileController.OpenPathAction,0,0,0,0,15,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/filemode/FileController.java,97
freemind-1.0.0,freemind.modes.filemode,FileMapModel,1,0,12,12,41,12,0,2,0.9166666666666666,0,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/filemode/FileMapModel.java,34
freemind-1.0.0,freemind.modes.browsemode,BrowseCloudModel,0,0,2,2,8,2,0,3,-1.0,0,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/browsemode/BrowseCloudModel.java,28
freemind-1.0.0,freemind.modes.browsemode,BrowseMode,4,1,8,8,45,9,0,1,0.5,2,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/browsemode/BrowseMode.java,29
freemind-1.0.0,freemind.modes.browsemode,BrowseMapModel,2,0,15,13,94,18,0,2,0.6666666666666666,0,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/browsemode/BrowseMapModel.java,36
freemind-1.0.0,freemind.modes.browsemode,BrowseHookFactory,0,0,9,9,47,11,0,2,-1.0,1,7,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/browsemode/BrowseHookFactory.java,37
freemind-1.0.0,freemind.modes.browsemode,BrowseEdgeModel,0,0,4,4,14,4,0,3,-1.0,0,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/browsemode/BrowseEdgeModel.java,30
freemind-1.0.0,freemind.modes.browsemode,BrowsePopupMenu,1,0,5,4,26,5,0,0,0.6,1,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/browsemode/BrowsePopupMenu.java,30
freemind-1.0.0,freemind.modes.browsemode,NodeNoteViewer,4,0,8,6,49,11,0,1,0.375,0,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/browsemode/NodeNoteViewer.java,36
freemind-1.0.0,freemind.modes.browsemode,BrowseArrowLinkModel,0,0,5,5,19,5,0,4,-1.0,1,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/browsemode/BrowseArrowLinkModel.java,29
freemind-1.0.0,freemind.modes.browsemode,BrowseReminderHook,0,0,3,1,17,3,0,5,-1.0,1,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/browsemode/BrowseReminderHook.java,28
freemind-1.0.0,freemind.modes.browsemode,BrowseController,10,1,20,15,194,31,0,4,0.6,2,20,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/browsemode/BrowseController.java,62
freemind-1.0.0,freemind.modes.browsemode,BrowseController.FollowMapLink,2,0,0,0,39,0,0,1,-1.0,0,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/browsemode/BrowseController.java,77
freemind-1.0.0,freemind.modes.browsemode,BrowseController.FollowLinkAction,0,0,0,0,8,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/browsemode/BrowseController.java,388
freemind-1.0.0,freemind.modes.browsemode,BrowseXMLElement,2,0,9,1,43,10,0,2,0.5555555555555556,0,8,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/browsemode/BrowseXMLElement.java,36
freemind-1.0.0,freemind.modes.browsemode,EncryptedBrowseNode,6,0,5,5,81,13,0,3,0.4,0,8,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/browsemode/EncryptedBrowseNode.java,41
freemind-1.0.0,freemind.modes.browsemode,BrowseNodeModel,0,0,4,4,21,4,1,2,-1.0,1,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/browsemode/BrowseNodeModel.java,30
freemind-1.0.0,freemind.modes.browsemode,BrowseToolBar,3,1,3,2,30,5,0,0,0.0,1,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/browsemode/BrowseToolBar.java,33
freemind-1.0.0,freemind.modes.viewmodes,CommonToggleChildrenFoldedAction,2,0,2,2,18,2,0,0,0.0,1,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/viewmodes/CommonToggleChildrenFoldedAction.java,32
freemind-1.0.0,freemind.modes.viewmodes,ViewControllerAdapter,4,4,10,9,79,15,3,3,0.9,3,7,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/viewmodes/ViewControllerAdapter.java,42
freemind-1.0.0,freemind.modes.attributes,ColumnWidthChangeListener,0,0,1,0,8,1,1,0,-1.0,1,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/attributes/ColumnWidthChangeListener.java,28
freemind-1.0.0,freemind.modes.attributes,ColumnWidthChangeEvent,1,0,2,2,15,2,0,0,0.0,3,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/attributes/ColumnWidthChangeEvent.java,28
freemind-1.0.0,freemind.modes.attributes,AttributeController,0,0,14,0,16,14,1,0,-1.0,8,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/attributes/AttributeController.java,28
freemind-1.0.0,freemind.modes.attributes,AttributeTableModel,0,0,7,0,12,7,2,0,-1.0,5,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/attributes/AttributeTableModel.java,30
freemind-1.0.0,freemind.modes.attributes,AttributeRegistryTableModel,6,0,15,14,113,38,0,0,0.5333333333333333,1,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/attributes/AttributeRegistryTableModel.java,31
freemind-1.0.0,freemind.modes.attributes,AttributeRegistry,16,1,47,42,314,74,0,0,0.0425531914893617,18,13,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/attributes/AttributeRegistry.java,43
freemind-1.0.0,freemind.modes.attributes,AttributeTableLayoutModel,8,4,8,5,53,13,0,0,0.25,10,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/attributes/AttributeTableLayoutModel.java,29
freemind-1.0.0,freemind.modes.attributes,Attribute,2,0,8,8,39,8,0,0,0.0,14,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/freemind-1.0.0/freemind/modes/attributes/Attribute.java,26
