Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,PinHashing_hashPin_Test,argon2_hashed_pin_password,13,1,0,17,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,PinHashing_hashPin_Test,argon2_hashed_pin_another_password,13,1,0,35,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,PinHashing_hashPin_Test,argon2_hashed_pin_password_with_spaces_diacritics_and_non_arabic_numerals,14,1,0,53,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,PinHashing_hashPin_Test,argon2_hashed_pin_password_with_just_non_arabic_numerals,14,1,0,73,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,PinHashing,PinHashing,2,1,0,18,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,PinHashing,hashPin,11,1,2,21,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,PinHashing,localPinHash,9,1,1,39,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,PinHashing,verifyLocalPinHash,9,1,2,56,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,RegistrationLockReminders,needsReminder,5,1,1,27,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,RegistrationLockReminders,scheduleReminder,15,3,2,34,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,RegistrationLockV1Dialog,showReminderIfNecessary,16,5,1,52,0,org.thoughtcrime.securesms.lock.RegistrationLockV1Dialog,org.thoughtcrime.securesms.lock.RegistrationLockV1Dialog
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,RegistrationLockV1Dialog,showLegacyPinReminder,29,3,1,74,0,org.thoughtcrime.securesms.lock.RegistrationLockV1Dialog,org.thoughtcrime.securesms.lock.RegistrationLockV1Dialog
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,RegistrationLockV1Dialog,onClick,4,1,1,101,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,RegistrationLockV1Dialog,getV1PinWatcher,12,2,2,121,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,RegistrationLockV1Dialog,showRegistrationLockPrompt,58,7,2,136,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,RegistrationLockV1Dialog,onPreExecute,5,1,0,172,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,RegistrationLockV1Dialog,doInBackground,12,1,1,179,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,RegistrationLockV1Dialog,onPostExecute,11,2,1,192,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,RegistrationLockV1Dialog,showRegistrationUnlockPrompt,42,2,2,211,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,RegistrationLockV1Dialog,onPreExecute,5,1,0,228,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,RegistrationLockV1Dialog,doInBackground,10,1,1,235,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,RegistrationLockV1Dialog,onPostExecute,11,2,1,246,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,SignalPinReminders,getNextInterval,4,1,1,42,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,SignalPinReminders,getPreviousInterval,4,1,1,47,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,SignalPinReminders,getReminderString,10,2,1,52,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,SignalPinReminderDialog,show,66,5,3,46,0,org.thoughtcrime.securesms.lock.SignalPinReminderDialog,org.thoughtcrime.securesms.lock.SignalPinReminderDialog
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,SignalPinReminderDialog,onClick,4,1,1,89,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,SignalPinReminderDialog,onTextChanged,8,2,1,118,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,SignalPinReminderDialog,getPinWatcherCallback,20,1,5,129,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,SignalPinReminderDialog,onPinCorrect,5,1,0,138,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,SignalPinReminderDialog,onPinWrong,6,1,0,145,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.lock,SignalPinReminderDialog,hadWrongGuess,3,1,0,153,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorRecyclerViewAdapterTest,setUp,14,1,0,23,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorRecyclerViewAdapterTest,onCreateItemViewHolder,3,1,2,31,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorRecyclerViewAdapterTest,onBindItemViewHolder,2,1,2,36,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorRecyclerViewAdapterTest,testSanityCount,3,1,0,42,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorRecyclerViewAdapterTest,testHeaderCount,7,1,0,47,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorRecyclerViewAdapterTest,testFooterCount,7,1,0,57,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorRecyclerViewAdapterTest,testHeaderFooterCount,9,1,0,66,1,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,FlipperSqlCipherAdapter,FlipperSqlCipherAdapter,3,1,1,32,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,FlipperSqlCipherAdapter,getDatabases,3,1,0,36,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,FlipperSqlCipherAdapter,getTableNames,10,2,1,41,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,FlipperSqlCipherAdapter,getTableData,11,1,6,55,0,org.thoughtcrime.securesms.database.FlipperSqlCipherAdapter,org.thoughtcrime.securesms.database.FlipperSqlCipherAdapter
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,FlipperSqlCipherAdapter,getTableStructure,34,4,2,71,0,org.thoughtcrime.securesms.database.FlipperSqlCipherAdapter,org.thoughtcrime.securesms.database.FlipperSqlCipherAdapter
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,FlipperSqlCipherAdapter,getTableInfo,7,1,2,128,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,FlipperSqlCipherAdapter,executeSQL,0,7,2,138,0,org.thoughtcrime.securesms.database.FlipperSqlCipherAdapter,org.thoughtcrime.securesms.database.FlipperSqlCipherAdapter
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,FlipperSqlCipherAdapter,getFirstWord,5,1,1,159,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,FlipperSqlCipherAdapter,executeUpdateDelete,5,1,2,165,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,FlipperSqlCipherAdapter,executeInsert,5,1,2,172,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,FlipperSqlCipherAdapter,executeSelect,7,1,2,179,0,org.thoughtcrime.securesms.database.FlipperSqlCipherAdapter,org.thoughtcrime.securesms.database.FlipperSqlCipherAdapter
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,FlipperSqlCipherAdapter,executeRawQuery,4,1,2,188,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,FlipperSqlCipherAdapter,cursorToList,12,3,1,193,0,org.thoughtcrime.securesms.database.FlipperSqlCipherAdapter,org.thoughtcrime.securesms.database.FlipperSqlCipherAdapter
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,FlipperSqlCipherAdapter,getObjectFromColumnIndex,0,6,2,209,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,AttachmentDatabase,4,1,3,206,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,getAttachmentStream,5,2,2,211,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,getThumbnailStream,19,3,1,220,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,containsStickerPackId,7,1,1,243,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,setTransferProgressFailed,7,1,2,252,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,getAttachment,17,4,1,263,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,getAttachmentsForMessage,15,3,1,286,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,hasAttachmentFilesForMessage,7,1,1,306,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,getPendingAttachments,15,3,0,315,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,deleteAttachmentsForMessage,16,3,1,332,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,deleteAbandonedPreuploadedAttachments,16,2,0,359,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,deleteAttachmentFilesForViewOnceMessage,34,4,1,386,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,deleteAttachment,16,2,1,432,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,deleteAllAttachments,6,1,0,459,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,deleteAttachmentOnDisk,18,5,4,469,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,isDataUsedByAnotherAttachment,6,2,2,496,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,insertAttachmentsForPlaceholder,38,6,3,509,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,getBlurHashStringOrNull,4,2,1,558,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,copyAttachmentData,29,3,2,563,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,updateAttachmentCaption,5,1,2,602,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,updateDisplayOrder,15,2,1,609,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,updateAttachmentAfterUpload,21,2,3,628,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,insertAttachmentForPreUpload,11,3,1,651,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,updateMessageId,15,2,2,669,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,insertAttachmentsForMessage,15,3,3,687,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,updateAttachmentData,25,4,3,709,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,fileReferencedByMoreThanOneAttachment,8,1,1,752,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,markAttachmentAsTransformed,3,1,1,766,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,updateAttachmentTransformProperties,11,2,2,770,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,getOrCreateTransferFile,13,2,1,785,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,getTransferFile,11,3,2,804,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,updateAttachmentAndMatchingHashes,5,1,4,817,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,updateAttachmentDataHash,8,2,3,831,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,updateAttachmentFileName,6,1,2,847,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,markAttachmentUploaded,7,1,2,858,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,setTransferState,6,2,3,868,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,setTransferState,7,1,3,876,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,getUnavailableStickerPacks,4,1,0,885,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,hasStickerAttachments,6,1,0,902,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,getDataStream,24,4,3,910,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,getAttachmentDataFileInfo,0,6,2,940,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,setAttachmentData,9,1,3,976,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,setAttachmentData,9,1,3,989,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,newFile,4,1,0,1002,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,setAttachmentData,27,4,4,1007,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,findDuplicateDataFileInfo,13,3,3,1040,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,buildSharedFileSelectorArgs,13,2,2,1069,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,getAttachment,24,5,1,1088,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,insertAttachment,102,13,3,1171,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,findTemplateAttachment,10,2,1,1291,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,updateAttachmentThumbnail,19,3,3,1304,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,AttachmentDatabase,mediaDataSourceFor,8,2,1,1395,0,org.thoughtcrime.securesms.database.AttachmentDatabase,org.thoughtcrime.securesms.database.AttachmentDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,CursorList,5,1,2,29,0,org.thoughtcrime.securesms.database.CursorList,org.thoughtcrime.securesms.database.CursorList
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,emptyList,3,1,0,36,0,org.thoughtcrime.securesms.database.CursorList,org.thoughtcrime.securesms.database.CursorList
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,emptyCursor,3,1,0,41,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,size,3,1,0,45,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,isEmpty,3,1,0,50,0,org.thoughtcrime.securesms.database.CursorList,org.thoughtcrime.securesms.database.CursorList
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,contains,3,1,1,55,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,iterator,13,1,0,60,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,hasNext,3,1,0,65,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,next,4,1,0,70,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,toArray,8,2,0,78,0,org.thoughtcrime.securesms.database.CursorList,org.thoughtcrime.securesms.database.CursorList
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,add,3,1,1,88,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,remove,3,1,1,93,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,addAll,3,1,1,98,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,addAll,3,1,2,103,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,clear,3,1,0,108,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,get,4,1,1,113,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,set,3,1,2,119,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,add,3,1,2,124,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,remove,3,1,1,129,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,indexOf,3,1,1,134,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,lastIndexOf,3,1,1,139,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,listIterator,3,1,0,144,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,listIterator,3,1,1,149,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,subList,3,1,2,154,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,retainAll,3,1,1,159,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,removeAll,3,1,1,164,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,containsAll,3,1,1,169,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,toArray,3,1,1,174,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,close,5,2,0,179,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,registerContentObserver,3,1,1,186,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,unregisterContentObserver,3,1,1,191,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,CursorList,forceQueryLoad,3,1,0,196,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,ContentValuesBuilder,ContentValuesBuilder,3,1,1,29,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,ContentValuesBuilder,add,6,2,3,33,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,ContentValuesBuilder,add,5,2,2,40,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,ContentValuesBuilder,add,3,2,2,46,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,ContentValuesBuilder,add,3,2,2,51,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,ContentValuesBuilder,getContentValues,3,1,0,56,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,XmlBackup,XmlBackup,5,1,1,40,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,XmlBackup,getNext,32,17,0,46,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,VibrateState,3,1,1,154,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,getId,3,1,0,158,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,fromId,3,1,1,162,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,RegisteredState,3,1,1,172,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,getId,3,1,0,176,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,fromId,3,1,1,180,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,UnidentifiedAccessMode,3,1,1,190,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,getMode,3,1,0,194,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,fromMode,3,1,1,198,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,InsightsBannerTier,3,1,1,208,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,getId,3,1,0,212,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,seen,3,1,1,216,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,fromId,3,1,1,220,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,DirtyState,3,1,1,230,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,getId,3,1,0,234,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,fromId,3,1,1,238,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,GroupType,3,1,1,248,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,getId,3,1,0,252,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,fromId,3,1,1,256,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,RecipientDatabase,3,1,2,313,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,containsPhoneOrUuid,8,1,1,317,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,getByE164,3,1,1,327,0,org.thoughtcrime.securesms.database.RecipientDatabase,org.thoughtcrime.securesms.database.RecipientDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,getByEmail,3,1,1,331,0,org.thoughtcrime.securesms.database.RecipientDatabase,org.thoughtcrime.securesms.database.RecipientDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,getByGroupId,3,1,1,335,0,org.thoughtcrime.securesms.database.RecipientDatabase,org.thoughtcrime.securesms.database.RecipientDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,getByUuid,3,1,1,340,0,org.thoughtcrime.securesms.database.RecipientDatabase,org.thoughtcrime.securesms.database.RecipientDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,getByUsername,3,1,1,344,0,org.thoughtcrime.securesms.database.RecipientDatabase,org.thoughtcrime.securesms.database.RecipientDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,getOrInsertFromUuid,3,1,1,348,0,org.thoughtcrime.securesms.database.RecipientDatabase,org.thoughtcrime.securesms.database.RecipientDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,getOrInsertFromE164,3,1,1,352,0,org.thoughtcrime.securesms.database.RecipientDatabase,org.thoughtcrime.securesms.database.RecipientDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,getOrInsertFromEmail,3,1,1,356,0,org.thoughtcrime.securesms.database.RecipientDatabase,org.thoughtcrime.securesms.database.RecipientDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,getOrInsertFromGroupId,16,3,1,360,0,org.thoughtcrime.securesms.database.RecipientDatabase,org.thoughtcrime.securesms.database.RecipientDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,getBlocked,4,1,0,380,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,readerForBlocked,3,1,1,387,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,getRecipientsWithNotificationChannels,5,1,0,391,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,getRecipientSettings,14,2,1,399,0,org.thoughtcrime.securesms.database.RecipientDatabase,org.thoughtcrime.securesms.database.RecipientDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,getDirtyState,9,2,1,414,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,getPendingRecipientSyncUpdates,5,1,0,426,0,org.thoughtcrime.securesms.database.RecipientDatabase,org.thoughtcrime.securesms.database.RecipientDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,getPendingRecipientSyncInsertions,5,1,0,433,0,org.thoughtcrime.securesms.database.RecipientDatabase,org.thoughtcrime.securesms.database.RecipientDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,getPendingRecipientSyncDeletions,5,1,0,440,0,org.thoughtcrime.securesms.database.RecipientDatabase,org.thoughtcrime.securesms.database.RecipientDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,getByStorageId,7,2,1,447,0,org.thoughtcrime.securesms.database.RecipientDatabase,org.thoughtcrime.securesms.database.RecipientDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,markNeedsSync,3,1,1,457,0,org.thoughtcrime.securesms.database.RecipientDatabase,org.thoughtcrime.securesms.database.RecipientDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,applyStorageIdUpdates,17,2,1,461,0,,
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,applyStorageSyncUpdates,88,14,4,481,0,org.thoughtcrime.securesms.database.RecipientDatabase,org.thoughtcrime.securesms.database.RecipientDatabase
Signal-Android-4.60.5,org.thoughtcrime.securesms.database,RecipientDatabase,applyStorageSyncUpdates,16,2,2,597,0,,
