Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
mars-sim-3.1.0,org.mars_sim.msp.core.quotation,Quotation,3,0,3,3,17,3,0,0,0.0,1,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/quotation/Quotation.java,12
mars-sim-3.1.0,org.mars_sim.msp.core.quotation,QuotationConfig,8,0,3,3,50,6,0,0,0.0,1,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/quotation/QuotationConfig.java,18
mars-sim-3.1.0,org.mars_sim.msp.core,UnitManager,59,14,100,82,1841,428,0,0,0.04,73,47,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/UnitManager.java,63
mars-sim-3.1.0,org.mars_sim.msp.core,Simulation,56,19,54,48,1176,121,0,0,0.09259259259259259,144,70,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/Simulation.java,118
mars-sim-3.1.0,org.mars_sim.msp.core,Simulation.SaveType,0,0,0,0,16,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/Simulation.java,130
mars-sim-3.1.0,org.mars_sim.msp.core,Simulation.SingletonHelper,1,0,0,0,6,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/Simulation.java,311
mars-sim-3.1.0,org.mars_sim.msp.core,Simulation.CreateNewSimTask,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/Simulation.java,358
mars-sim-3.1.0,org.mars_sim.msp.core,Simulation.StartTask,1,0,0,0,9,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/Simulation.java,589
mars-sim-3.1.0,org.mars_sim.msp.core,LogConsolidated,15,0,14,12,123,20,0,0,0.35714285714285715,103,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/LogConsolidated.java,25
mars-sim-3.1.0,org.mars_sim.msp.core,LogConsolidated.TimeAndCount,2,0,0,0,11,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/LogConsolidated.java,207
mars-sim-3.1.0,org.mars_sim.msp.core,UnitType,1,0,0,0,11,0,0,0,-1.0,6,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/UnitType.java,10
mars-sim-3.1.0,org.mars_sim.msp.core,Unit,37,10,58,56,719,160,0,1,0.13793103448275862,129,23,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/Unit.java,41
mars-sim-3.1.0,org.mars_sim.msp.core,Inventory,45,1,168,131,2342,506,0,0,0.05952380952380952,70,19,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/Inventory.java,45
mars-sim-3.1.0,org.mars_sim.msp.core,Msg,7,4,9,8,159,14,0,0,0.2222222222222222,187,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/Msg.java,24
mars-sim-3.1.0,org.mars_sim.msp.core,Msg.UTF8Control,0,0,0,0,36,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/Msg.java,243
mars-sim-3.1.0,org.mars_sim.msp.core,Hash,1,0,0,0,23,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/Hash.java,15
mars-sim-3.1.0,org.mars_sim.msp.core,LocalAreaUtil,8,0,32,26,571,82,0,0,0.1875,43,9,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/LocalAreaUtil.java,30
mars-sim-3.1.0,org.mars_sim.msp.core,CollectionUtils,1,0,24,24,214,63,0,0,0.7916666666666666,26,7,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/CollectionUtils.java,25
mars-sim-3.1.0,org.mars_sim.msp.core,LocalBoundedObject,0,0,5,5,30,5,1,0,-1.0,11,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/LocalBoundedObject.java,10
mars-sim-3.1.0,org.mars_sim.msp.core,UnitIdentifer,0,0,1,1,3,1,1,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/UnitIdentifer.java,3
mars-sim-3.1.0,org.mars_sim.msp.core,IntPoint,1,0,3,3,29,3,0,0,1.0,13,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/IntPoint.java,11
mars-sim-3.1.0,org.mars_sim.msp.core,UnitEventType,1,0,0,0,11,0,0,0,-1.0,51,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/UnitEventType.java,10
mars-sim-3.1.0,org.mars_sim.msp.core,GameManager,10,10,3,3,61,4,0,0,0.6666666666666666,17,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/GameManager.java,12
mars-sim-3.1.0,org.mars_sim.msp.core,GameManager.GameMode,0,0,0,0,4,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/GameManager.java,16
mars-sim-3.1.0,org.mars_sim.msp.core,UnitManagerListener,0,0,1,1,7,1,0,0,-1.0,6,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/UnitManagerListener.java,9
mars-sim-3.1.0,org.mars_sim.msp.core,InventoryException,1,0,3,3,31,3,0,0,1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/InventoryException.java,10
mars-sim-3.1.0,org.mars_sim.msp.core,UnitListener,0,0,1,1,7,1,0,0,-1.0,4,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/UnitListener.java,9
mars-sim-3.1.0,org.mars_sim.msp.core,Coordinates,19,0,45,43,648,91,0,0,0.1111111111111111,103,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/Coordinates.java,18
mars-sim-3.1.0,org.mars_sim.msp.core,UnitEvent,3,0,4,4,47,4,0,0,0.0,19,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/UnitEvent.java,11
mars-sim-3.1.0,org.mars_sim.msp.core,BoundedObject,5,0,6,6,29,6,0,1,0.0,1,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/BoundedObject.java,10
mars-sim-3.1.0,org.mars_sim.msp.core,AlphanumComparator,0,0,4,2,74,16,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/AlphanumComparator.java,45
mars-sim-3.1.0,org.mars_sim.msp.core,UnitManagerEvent,3,0,3,3,33,3,0,0,0.0,7,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/UnitManagerEvent.java,11
mars-sim-3.1.0,org.mars_sim.msp.core,ClasspathEntityResolver,0,0,1,1,9,2,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/ClasspathEntityResolver.java,15
mars-sim-3.1.0,org.mars_sim.msp.core,SimulationConfig,66,27,41,36,731,88,0,0,0.04878048780487805,49,24,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/SimulationConfig.java,57
mars-sim-3.1.0,org.mars_sim.msp.core,Direction,3,0,10,9,94,14,0,0,0.0,14,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/Direction.java,11
mars-sim-3.1.0,org.mars_sim.msp.core,UnitManagerEventType,0,0,0,0,4,0,0,0,-1.0,20,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/UnitManagerEventType.java,10
mars-sim-3.1.0,org.mars_sim.msp.core,LifeSupportInterface,4,4,6,6,45,6,0,0,-1.0,11,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/LifeSupportInterface.java,9
mars-sim-3.1.0,org.mars_sim.msp.core.h2,JavaH2Database,5,0,9,6,128,12,0,0,0.2222222222222222,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/h2/JavaH2Database.java,12
mars-sim-3.1.0,org.mars_sim.msp.core.memory,TreePrinter,15,0,6,6,225,8,0,1,0.3333333333333333,2,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/memory/TreePrinter.java,9
mars-sim-3.1.0,org.mars_sim.msp.core.memory,TreePrinter.ObjectInfo,7,0,0,0,154,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/memory/TreePrinter.java,78
mars-sim-3.1.0,org.mars_sim.msp.core.memory,TreePrinter.Factory,1,0,0,0,19,0,0,1,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/memory/TreePrinter.java,281
mars-sim-3.1.0,org.mars_sim.msp.core.memory,MemoryMeter,15,0,23,16,0,50,0,0,0.17391304347826086,0,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/memory/MemoryMeter.java,15
mars-sim-3.1.0,org.mars_sim.msp.core.memory,MemoryMeter.Guess,0,0,0,0,1,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/memory/MemoryMeter.java,33
mars-sim-3.1.0,org.mars_sim.msp.core.memory,MemoryMeterListener,0,0,5,0,39,5,3,0,-1.0,4,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/memory/MemoryMeterListener.java,3
mars-sim-3.1.0,org.mars_sim.msp.core.memory,MemoryMeterListener.Factory,0,0,0,0,6,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/memory/MemoryMeterListener.java,8
mars-sim-3.1.0,org.mars_sim.msp.core.memory,NoopMemoryMeterListener,2,1,7,6,27,7,0,1,1.0,1,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/memory/NoopMemoryMeterListener.java,3
mars-sim-3.1.0,org.mars_sim.msp.core.memory,MemoryLayoutSpecification,1,1,32,27,170,51,0,0,0.53125,1,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/memory/MemoryLayoutSpecification.java,14
mars-sim-3.1.0,org.mars_sim.msp.core.memory,AlwaysEmptySet,1,1,17,16,54,17,0,0,0.8823529411764706,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/memory/AlwaysEmptySet.java,9
mars-sim-3.1.0,org.mars_sim.msp.core.vehicle,Towing,0,0,2,2,12,2,1,0,-1.0,2,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/vehicle/Towing.java,10
mars-sim-3.1.0,org.mars_sim.msp.core.vehicle,VehicleAirlock,8,0,11,10,135,23,0,0,0.0,1,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/vehicle/VehicleAirlock.java,21
mars-sim-3.1.0,org.mars_sim.msp.core.vehicle,Airlockable,0,0,1,1,10,1,1,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/vehicle/Airlockable.java,11
mars-sim-3.1.0,org.mars_sim.msp.core.vehicle,MobileLaboratory,5,0,9,8,105,13,0,0,0.0,1,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/vehicle/MobileLaboratory.java,17
mars-sim-3.1.0,org.mars_sim.msp.core.vehicle,Crewable,0,0,9,9,35,9,2,0,-1.0,18,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/vehicle/Crewable.java,15
mars-sim-3.1.0,org.mars_sim.msp.core.vehicle,GroundVehicle,10,3,12,11,197,25,2,1,0.5833333333333334,12,11,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/vehicle/GroundVehicle.java,24
mars-sim-3.1.0,org.mars_sim.msp.core.vehicle,SickBay,2,0,3,3,35,3,0,0,0.0,12,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/vehicle/SickBay.java,14
mars-sim-3.1.0,org.mars_sim.msp.core.vehicle,StatusType,1,0,0,0,8,0,0,0,-1.0,27,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/vehicle/StatusType.java,12
mars-sim-3.1.0,org.mars_sim.msp.core.vehicle,LightUtilityVehicle,7,2,18,18,118,22,0,2,0.6111111111111112,22,7,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/vehicle/LightUtilityVehicle.java,19
mars-sim-3.1.0,org.mars_sim.msp.core.vehicle,Medical,0,0,1,1,10,1,1,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/vehicle/Medical.java,10
mars-sim-3.1.0,org.mars_sim.msp.core.vehicle,VehicleType,1,0,0,0,28,0,0,0,-1.0,7,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/vehicle/VehicleType.java,13
mars-sim-3.1.0,org.mars_sim.msp.core.vehicle,Vehicle,54,1,105,93,1423,260,1,0,0.1523809523809524,125,44,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/vehicle/Vehicle.java,77
mars-sim-3.1.0,org.mars_sim.msp.core.vehicle,Rover,31,4,44,43,619,96,0,2,0.25,72,22,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/vehicle/Rover.java,36
mars-sim-3.1.0,org.mars_sim.msp.core.vehicle,VehicleOperator,0,0,2,2,15,2,0,0,-1.0,6,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/vehicle/VehicleOperator.java,12
mars-sim-3.1.0,org.mars_sim.msp.core.vehicle,VehicleConfig,72,0,35,34,692,65,0,0,0.0,7,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/vehicle/VehicleConfig.java,27
mars-sim-3.1.0,org.mars_sim.msp.core.vehicle,VehicleConfig.VehicleDescription,29,0,0,0,207,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/vehicle/VehicleConfig.java,645
mars-sim-3.1.0,org.mars_sim.msp.core.person,Preference,12,0,14,14,265,62,0,0,0.21428571428571427,3,9,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/Preference.java,74
mars-sim-3.1.0,org.mars_sim.msp.core.person,Crew,4,0,6,6,27,6,0,0,0.5,1,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/Crew.java,13
mars-sim-3.1.0,org.mars_sim.msp.core.person,Commander,15,0,29,29,123,37,0,0,0.10344827586206896,2,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/Commander.java,17
mars-sim-3.1.0,org.mars_sim.msp.core.person,FavoriteType,2,0,0,0,31,0,0,0,-1.0,49,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/FavoriteType.java,15
mars-sim-3.1.0,org.mars_sim.msp.core.person,TrainingUtils,1,0,1,1,9,1,0,0,0.0,1,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/TrainingUtils.java,10
mars-sim-3.1.0,org.mars_sim.msp.core.person,Favorite,7,0,14,14,73,15,0,0,0.42857142857142855,4,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/Favorite.java,18
mars-sim-3.1.0,org.mars_sim.msp.core.person,CrewConfig,31,1,39,38,456,76,0,0,0.0,3,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/CrewConfig.java,19
mars-sim-3.1.0,org.mars_sim.msp.core.person,PhysicalCondition,98,16,76,67,1334,261,0,0,0.07894736842105263,89,27,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/PhysicalCondition.java,45
mars-sim-3.1.0,org.mars_sim.msp.core.person,Chatter,8,0,1,1,14,1,0,0,0.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/Chatter.java,15
mars-sim-3.1.0,org.mars_sim.msp.core.person,GenderType,1,0,0,0,27,0,0,0,-1.0,15,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/GenderType.java,12
mars-sim-3.1.0,org.mars_sim.msp.core.person,TrainingType,1,0,0,0,14,0,0,0,-1.0,2,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/TrainingType.java,12
mars-sim-3.1.0,org.mars_sim.msp.core.person,PhysicalModel,1,0,1,1,6,1,0,0,0.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/PhysicalModel.java,9
mars-sim-3.1.0,org.mars_sim.msp.core.person,Gene,8,0,1,1,22,1,0,0,0.0,1,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/Gene.java,12
mars-sim-3.1.0,org.mars_sim.msp.core.person,ShiftType,1,0,0,0,14,0,0,0,-1.0,17,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/ShiftType.java,12
mars-sim-3.1.0,org.mars_sim.msp.core.person,Person,76,1,124,118,1547,255,0,0,0.056451612903225805,311,54,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/Person.java,74
mars-sim-3.1.0,org.mars_sim.msp.core.person,PersonBuilderImpl,1,0,11,11,99,19,0,1,0.0,0,7,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/PersonBuilderImpl.java,19
mars-sim-3.1.0,org.mars_sim.msp.core.person,Member,12,0,23,23,88,23,0,0,0.5217391304347826,1,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/Member.java,11
mars-sim-3.1.0,org.mars_sim.msp.core.person,PersonConfig,66,0,47,46,988,224,0,0,0.0,18,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/PersonConfig.java,20
mars-sim-3.1.0,org.mars_sim.msp.core.person,EventType,1,0,0,0,17,0,0,0,-1.0,35,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/EventType.java,12
mars-sim-3.1.0,org.mars_sim.msp.core.person,Training,5,0,1,1,9,1,0,0,0.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/Training.java,11
mars-sim-3.1.0,org.mars_sim.msp.core.person,PersonBuilder,0,0,9,9,26,9,1,0,-1.0,2,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/PersonBuilder.java,12
mars-sim-3.1.0,org.mars_sim.msp.core.person,BodyRegionType,1,0,0,0,14,0,0,0,-1.0,2,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/BodyRegionType.java,12
mars-sim-3.1.0,org.mars_sim.msp.core.person,PersonModel,2,0,0,0,10,0,0,0,-1.0,0,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/PersonModel.java,10
mars-sim-3.1.0,org.mars_sim.msp.core.person,CircadianClock,17,0,32,32,301,58,0,0,0.0625,9,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/CircadianClock.java,19
mars-sim-3.1.0,org.mars_sim.msp.core.person.health,Treatment,6,0,11,11,121,14,0,0,0.0,12,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/health/Treatment.java,11
mars-sim-3.1.0,org.mars_sim.msp.core.person.health,RadiationModel,0,0,0,0,2,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/health/RadiationModel.java,9
mars-sim-3.1.0,org.mars_sim.msp.core.person.health,HealthProblem,17,1,24,22,0,62,0,0,0.0,20,13,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/health/HealthProblem.java,23
mars-sim-3.1.0,org.mars_sim.msp.core.person.health,DeathInfo,33,0,39,39,492,93,0,0,0.20512820512820512,6,25,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/mars-sim-3.1.0/mars-sim-core/org/mars_sim/msp/core/person/health/DeathInfo.java,38
