Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestDiagramType,setupClass,3,1,0,38,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestDiagramType,testNewBuilderInstance,7,1,0,44,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestDiagramType,testFromName_Valid,7,1,0,54,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestDiagramType,testFromName_InvalidNotNull,3,1,0,64,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestDiagramType,testFromName_Null,3,1,0,70,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosUseCaseDiagram,setup,12,1,0,52,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosUseCaseDiagram,testCreateUseCaseDiagram,14,1,0,67,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosUseCaseDiagram,testGeneralEdgeCreation,39,1,0,86,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosUseCaseDiagram,testNoteEdgeCreation,28,1,0,139,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosUseCaseDiagram,testIndividualNodeMovement,11,1,0,176,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosUseCaseDiagram,testNodesAndEdgesMovement,17,1,0,192,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosUseCaseDiagram,testDeleteNode,36,1,0,214,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosUseCaseDiagram,testDeleteEdge,25,1,0,257,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosUseCaseDiagram,testDeleteCombinationNodeAndEdge,29,1,0,288,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosUseCaseDiagram,testCopyPasteNode,11,1,0,331,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosUseCaseDiagram,testCutNode,12,1,0,347,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosUseCaseDiagram,testCopyNodesWithEdge,10,1,0,366,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosUseCaseDiagram,testCutNodesWithEdge,16,1,0,381,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosObjectDiagram,setup,12,1,0,47,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosObjectDiagram,testCreateStateDiagram,12,1,0,62,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosObjectDiagram,testNoteNodeWithNoteEdges,19,1,0,80,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosObjectDiagram,testGeneralEdgeCreation,22,1,0,107,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosObjectDiagram,testIndividualNodeMovement,9,1,0,143,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosObjectDiagram,testNodesAndEdgesMovement,15,1,0,157,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosObjectDiagram,testDeleteObjectNodeAndNoteNode,14,1,0,178,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosObjectDiagram,testDeleteFieldNode,9,1,0,199,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosObjectDiagram,testDeleteEdge,20,1,0,213,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosObjectDiagram,testDeleteCombinationNodeAndEdge,28,1,0,240,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosObjectDiagram,testDeleteNodeWithLinkedEdge,11,1,0,281,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosObjectDiagram,testCopyNode,14,1,0,295,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosObjectDiagram,testCutObjectNodeWithFieldNode,10,1,0,316,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosObjectDiagram,testCutFieldNode,12,1,0,330,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosObjectDiagram,testCopyNodesWithEdge,11,1,0,348,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosObjectDiagram,testCutNodesWithEdge,13,1,0,363,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosStateDiagram,setup,14,1,0,52,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosStateDiagram,testStateDiagramCreate,43,1,0,69,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosStateDiagram,testStateDiagramCreateNotes,21,1,0,125,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosStateDiagram,testCreateStateDiagram,21,1,0,156,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosStateDiagram,testConnectStateNodeWithNoteEdge,17,1,0,184,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosStateDiagram,testConnectNoteNodeWithNoteEdge,18,1,0,206,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosStateDiagram,testConnectStateNodeWithNoteNode,20,1,0,229,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosStateDiagram,testIndividualNodeMovement,14,1,0,256,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosStateDiagram,testNodesAndEdgesMovement,17,1,0,275,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosStateDiagram,testRemoveStartNode,12,1,0,299,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosStateDiagram,testRemoveEndNode,12,1,0,317,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosStateDiagram,testRemoveStateNode,18,1,0,335,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosStateDiagram,testCopyStateNode,8,1,0,360,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosStateDiagram,testCutStateNode,9,1,0,372,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosStateDiagram,testCopyNodesWithEdge,11,1,0,386,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosStateDiagram,testCutNodesWithEdge,13,1,0,402,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosSequenceDiagram,setup,12,1,0,52,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosSequenceDiagram,testCreateAndLinkParameterNode,12,1,0,67,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosSequenceDiagram,testCreateCallNodeAndLinkParameterNode,9,1,0,84,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosSequenceDiagram,testAddMoreEdges,13,1,0,99,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosSequenceDiagram,testNoteNode,22,1,0,121,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosSequenceDiagram,testIndividualNodeMovement,13,1,0,151,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosSequenceDiagram,testDeleteSingleParameterNode,9,1,0,169,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosSequenceDiagram,testDeleteSingleCallNode,10,1,0,181,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosSequenceDiagram,testDeleteParameterNodeInCallSequence,22,1,0,197,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosSequenceDiagram,testDeleteUndoParameterWithTwoCallNodes,24,1,0,224,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosSequenceDiagram,testDeleteMiddleCallNode,33,1,0,258,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosSequenceDiagram,testDeleteReturnEdge,22,1,0,300,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosSequenceDiagram,testCopyPasteParameterNode,7,1,0,328,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosSequenceDiagram,testCutPasteParameterNode,8,1,0,340,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosSequenceDiagram,testCopyPasteParameterNodeWithCallNode,9,1,0,355,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosSequenceDiagram,testCopyPasteDifferentDiagrams,25,1,0,370,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosSequenceDiagram,testCopyPasteSequenceDiagram,23,1,0,404,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,AbstractTestUsageScenarios,setupClass,3,1,0,54,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,AbstractTestUsageScenarios,setup,7,1,0,60,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,AbstractTestUsageScenarios,getClipboardContent,3,1,0,69,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,AbstractTestUsageScenarios,addNode,3,1,2,74,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,AbstractTestUsageScenarios,addEdge,3,1,3,79,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,AbstractTestUsageScenarios,moveNode,3,1,3,84,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,AbstractTestUsageScenarios,moveSelection,9,3,2,89,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,AbstractTestUsageScenarios,setProperty,4,1,2,102,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,AbstractTestUsageScenarios,deleteSelected,4,1,0,108,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,AbstractTestUsageScenarios,copy,3,1,0,114,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,AbstractTestUsageScenarios,paste,3,1,0,119,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,AbstractTestUsageScenarios,cut,4,1,0,124,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,AbstractTestUsageScenarios,select,4,1,1,130,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,AbstractTestUsageScenarios,selectAll,5,1,0,136,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,AbstractTestUsageScenarios,undo,3,1,0,143,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,AbstractTestUsageScenarios,numberOfRootNodes,7,2,0,148,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,AbstractTestUsageScenarios,numberOfEdges,7,2,0,158,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,AbstractTestUsageScenarios,getRootNode,10,2,1,168,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestDiagramDuplicate,setUp,3,1,0,41,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestDiagramDuplicate,test_empty,4,1,0,47,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestDiagramDuplicate,test_NoEdges,8,1,0,54,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestDiagramDuplicate,test_oneEdge,15,1,0,65,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestDiagramDuplicate,test_DiagramReassignmentInNodes,8,1,0,83,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestDiagramDuplicate,test_DiagramReassignmentInEdges,11,1,0,94,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestDiagramDuplicate,test_edgeInnerNodeToInnerNode,39,1,0,108,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,setup,13,1,0,58,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testPasteIntoDifferentDiagram,22,1,0,74,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testClassDiagramCopyClassNodesAndEdgesInsidePackageNode,16,1,0,102,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testClassDiagramCopyPackageNodesAndEdgesInsidePackageNode,17,1,0,124,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testBasicNode,18,1,0,147,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testEdgeCreation,12,1,0,171,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testSelfEdgeCreation,8,1,0,192,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testNoteEdgeCreation,17,1,0,205,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testSingleNodeMovement,14,1,0,230,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testSelectionNodeAndEdges,14,1,0,250,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testMoveNodeWithSelfEdge,8,1,0,269,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testMoveNodeConnectWithAnotherNode,13,1,0,281,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testDeleteSingleNode,14,1,0,300,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testDeleteSingleEdge,10,1,0,320,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testMultipleEdgesSameTypeCanNotExist,13,1,0,335,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testNewEdgesSameTypeDoNotReplaceOriginalEdges,20,1,0,353,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testDeleteNodeEdgeCombination1,14,1,0,379,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testDeleteNodeEdgeCombination2,22,3,0,399,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testDeleteNodeInsidePackageNode,10,1,0,429,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testDeleteNodeInsideNestedPackageNode,14,1,0,444,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testCopyPasteSingleNode,8,1,0,462,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testCutPasteSingleNode,9,1,0,475,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testCopyPasteCombinationNodeAndEdge,13,1,0,487,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testCutPasteCombinationNodeAndEdge,16,1,0,505,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testAddNodesToPackageNode,8,1,0,528,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testAddNodeToInnerPackageNode,10,1,0,540,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testCutNodesAndEdgesInsidePackageNode,14,1,0,554,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestUsageScenariosClassDiagram,testCopyNodesAndEdgesInsidePackageNode,11,1,0,573,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestDiagram,setup,7,1,0,53,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestDiagram,testContainsAsRoot_RootNode,4,1,0,63,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestDiagram,testContainsAsRoot_NonRootNode,3,1,0,70,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestDiagram,testFileExtensions,3,1,2,76,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestDiagram,argumentsForFileExtensions,3,1,0,83,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestDiagram,testPlaceOnTop_NonRootNode,7,1,0,93,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestDiagram,testPlaceOnTop_ChildNodeWithParent,13,1,0,103,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestDiagram,testPlaceOnTop_SequenceDiagramWithCallNodes,13,1,0,122,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestProperties,setup,4,1,0,44,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestProperties,getProperties,3,1,0,52,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestProperties,testEmpty,3,1,0,59,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestProperties,testAddOne,8,1,0,65,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestProperties,testAddTwo,14,1,0,76,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestProperties,testAddTwiceSame,9,1,0,94,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestProperties,testAddInvisible,8,1,0,106,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestProperties,testAddInvisibleTwice,9,1,0,117,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestProperties,testAddVisibleInvisible,15,1,0,129,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestProperties,testAddAt0,8,1,0,145,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestProperties,testAddAt0of2,5,1,0,156,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestProperties,testAddAt1of2,5,1,0,164,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestProperties,testAddAt0of3,6,1,0,172,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestProperties,testAddAt1of3,6,1,0,181,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestProperties,testAddAt2of3,6,1,0,190,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestProperties,testAddAt1of3AndSome,7,1,0,199,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestProperties,testAddAtTwice,8,1,0,209,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestProperties,size,8,2,0,220,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestProperty,testProperty,12,1,0,30,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestClassDiagram,setupClass,3,1,0,55,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestClassDiagram,setUp,11,1,0,61,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestClassDiagram,testInit,4,1,0,75,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestClassDiagram,testNumberOfEdgesEmpty,3,1,0,82,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestClassDiagram,testNumberOfEdgesNotEmpty,9,1,0,88,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestClassDiagram,testIndexOf,10,1,0,100,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestClassDiagram,testAddEdgeIndexEmpty,8,1,0,113,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestClassDiagram,testAddEdgeIndexBefore,11,1,0,124,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestClassDiagram,testAddEdgeIndexAfter,11,1,0,138,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestClassDiagram,testAddRemoveRootNode,13,1,0,152,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestClassDiagram,testAddRemoveEdge,25,1,0,170,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestClassDiagram,testContainsEmpty,4,1,0,200,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestClassDiagram,testContainsEdge,12,1,0,207,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestClassDiagram,testContainsNodeRoot,7,1,0,222,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestClassDiagram,testContainsNodeChild,10,1,0,232,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestClassDiagram,testContainsNodeChildChild,20,1,0,245,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestClassDiagram,testEdgesConnectedToEmpty,4,1,0,268,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestClassDiagram,testEdgesConnectedToTwoEdges,18,1,0,275,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,DiagramAccessor,DiagramAccessor,3,1,1,33,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,DiagramAccessor,getRootNodes,7,2,0,38,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,DiagramAccessor,getEdges,7,2,0,48,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,DiagramAccessor,getEdgesConnectedTo,7,2,1,58,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,DiagramAccessor,connectAndAdd,4,1,3,68,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,setupClass,3,1,0,72,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,setUp,20,1,0,78,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,createSampleDiagram1,15,1,0,111,0,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetCallerNoCaller,3,1,0,128,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetCallerSameParameter,3,1,0,134,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetCallerDifferentParameter,6,1,0,140,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetCalleesEmpty,4,1,0,149,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetCalleesSingle,8,1,0,156,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetCalleesMultiple,6,1,0,168,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testIsNestedNoCaller,3,1,0,177,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testIsNestedTrue,3,1,0,183,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testIsNestedFalse,5,1,0,189,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testIsFirstCalleeTrue,5,1,0,197,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testIsFirstCalleeFalse,3,1,0,205,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetPreviousCallee,6,1,0,211,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testIsConstructorExecutionInConstructorCall,3,1,0,220,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testIsConstructorExecutionNotInConstructorCall,3,1,0,226,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testIsInConstructorCallWithWrongNode,3,1,0,232,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testIsInConstructorCallWithWrongNodeType,3,1,0,238,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetEdgeDownStreamsCallEdge,6,1,0,244,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetEdgeDownStreamsNoteEdge,9,1,0,253,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetNodeDownStreamsWithConstructorCall,15,1,0,265,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetNodeDownStreamsCallNode,6,1,0,283,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetNodeDownStreamsNoteNode,6,1,0,292,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetNodeDownStreamsParameter,14,1,0,301,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetNodeUpstreamsIfNoOtherFlows,5,1,0,318,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetNodeUpstreamsIfHasOtherFlows,6,1,0,326,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetNodeUpstreamsIfHasOtherFlowsInConstructorExecution,10,1,0,335,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetNodeUpstreamsHasOtherFlowBesidesConstructorCall,14,1,0,348,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetNodeUpstreamsWithNestedCallers,3,1,0,366,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetNodeUpstreamsNoteNode,5,1,0,372,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetNodeUpstreamsConstructedObject,5,1,0,380,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetNodeUpstreamsUnconnectedParameter,5,1,0,388,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetNodeUpstreamsParameterWithNoCaller,3,1,0,396,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetNodeUpstreamsParameterWithNestedCallers,3,1,0,402,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetEdgeStartNoteEdge,6,1,0,408,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetEdgeStartHasNoOtherFlows,5,1,0,417,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetEdgeStartHasOtherFlowsInConstructorCall,8,1,0,425,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetEdgeStartHasOtherFlowsBesidesConstructorCall,7,1,0,437,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetEdgeStartHasOtherFlowsNestedConstructorCall,10,1,0,448,1,,
JetUML-3.1,ca.mcgill.cs.jetuml.diagram,TestControlFlow,testGetCorrespondingReturnEdges,13,1,0,462,1,,
