Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
ipscan-3.7.3,org.savarese.vserv.tcpip,TCPPacket,setSequenceNumber,3,1,1,290,0,,
ipscan-3.7.3,org.savarese.vserv.tcpip,TCPPacket,getSequenceNumber,3,1,0,301,0,,
ipscan-3.7.3,org.savarese.vserv.tcpip,TCPPacket,setAckNumber,3,1,1,312,0,,
ipscan-3.7.3,org.savarese.vserv.tcpip,TCPPacket,getAckNumber,3,1,0,323,0,,
ipscan-3.7.3,org.savarese.vserv.tcpip,TCPPacket,setIPHeaderLength,4,1,1,334,0,,
ipscan-3.7.3,org.savarese.vserv.tcpip,TCPPacket,setTCPHeaderLength,4,1,1,340,0,,
ipscan-3.7.3,org.savarese.vserv.tcpip,TCPPacket,getTCPHeaderLength,3,1,0,351,0,,
ipscan-3.7.3,org.savarese.vserv.tcpip,TCPPacket,getTCPHeaderByteLength,3,1,0,359,0,org.savarese.vserv.tcpip.TCPPacket,org.savarese.vserv.tcpip.TCPPacket
ipscan-3.7.3,org.savarese.vserv.tcpip,TCPPacket,setWindowSize,4,1,1,367,0,,
ipscan-3.7.3,org.savarese.vserv.tcpip,TCPPacket,getWindowSize,3,1,0,378,0,,
ipscan-3.7.3,org.savarese.vserv.tcpip,TCPPacket,setUrgentPointer,4,1,1,387,0,,
ipscan-3.7.3,org.savarese.vserv.tcpip,TCPPacket,getUrgentPointer,3,1,0,398,0,,
ipscan-3.7.3,org.savarese.vserv.tcpip,TCPPacket,getTCPChecksum,3,1,0,407,0,,
ipscan-3.7.3,org.savarese.vserv.tcpip,TCPPacket,getTCPPacketByteLength,3,1,0,416,0,,
ipscan-3.7.3,org.savarese.vserv.tcpip,TCPPacket,getCombinedHeaderByteLength,3,1,0,425,0,org.savarese.vserv.tcpip.TCPPacket,org.savarese.vserv.tcpip.TCPPacket
ipscan-3.7.3,org.savarese.vserv.tcpip,TCPPacket,setTCPDataByteLength,4,2,1,433,0,org.savarese.vserv.tcpip.TCPPacket,org.savarese.vserv.tcpip.TCPPacket
ipscan-3.7.3,org.savarese.vserv.tcpip,TCPPacket,getTCPDataByteLength,3,1,0,446,0,org.savarese.vserv.tcpip.TCPPacket,org.savarese.vserv.tcpip.TCPPacket
ipscan-3.7.3,org.savarese.vserv.tcpip,TCPPacket,__getVirtualHeaderTotal,7,1,0,451,0,org.savarese.vserv.tcpip.TCPPacket,org.savarese.vserv.tcpip.TCPPacket
ipscan-3.7.3,org.savarese.vserv.tcpip,TCPPacket,computeTCPChecksum,3,1,1,468,0,org.savarese.vserv.tcpip.TCPPacket,org.savarese.vserv.tcpip.TCPPacket
ipscan-3.7.3,org.savarese.vserv.tcpip,TCPPacket,computeTCPChecksum,3,1,0,484,0,org.savarese.vserv.tcpip.TCPPacket,org.savarese.vserv.tcpip.TCPPacket
ipscan-3.7.3,org.savarese.vserv.tcpip,OctetConverter,OctetConverter,2,1,0,31,0,,
ipscan-3.7.3,org.savarese.vserv.tcpip,OctetConverter,octetsToInt,3,1,2,33,0,,
ipscan-3.7.3,org.savarese.vserv.tcpip,OctetConverter,octetsToInt,3,1,1,48,0,org.savarese.vserv.tcpip.OctetConverter,org.savarese.vserv.tcpip.OctetConverter
ipscan-3.7.3,org.savarese.vserv.tcpip,OctetConverter,octetsToLong,3,1,2,56,0,,
ipscan-3.7.3,org.savarese.vserv.tcpip,OctetConverter,octetsToLong,3,1,1,75,0,org.savarese.vserv.tcpip.OctetConverter,org.savarese.vserv.tcpip.OctetConverter
ipscan-3.7.3,org.savarese.vserv.tcpip,OctetConverter,octetsToString,9,1,3,83,0,,
ipscan-3.7.3,org.savarese.vserv.tcpip,OctetConverter,octetsToString,3,1,2,103,0,org.savarese.vserv.tcpip.OctetConverter,org.savarese.vserv.tcpip.OctetConverter
ipscan-3.7.3,org.savarese.vserv.tcpip,OctetConverter,intToString,9,1,2,111,0,,
ipscan-3.7.3,org.savarese.vserv.tcpip,OctetConverter,intToOctets,6,1,3,129,0,,
ipscan-3.7.3,org.savarese.vserv.tcpip,OctetConverter,intToOctets,3,1,2,147,0,org.savarese.vserv.tcpip.OctetConverter,org.savarese.vserv.tcpip.OctetConverter
ipscan-3.7.3,org.savarese.vserv.tcpip,OctetConverter,longToOctets,10,1,3,155,0,,
ipscan-3.7.3,org.savarese.vserv.tcpip,OctetConverter,longToOctets,3,1,2,176,0,org.savarese.vserv.tcpip.OctetConverter,org.savarese.vserv.tcpip.OctetConverter
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,__RockSawStartup,0,1,0,63,0,,
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,__RockSawShutdown,0,1,0,74,0,,
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,RawSocket,9,2,0,128,0,org.savarese.rocksaw.net.RawSocket,org.savarese.rocksaw.net.RawSocket
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,isOpen,3,1,0,149,0,,
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,__getErrorMessage,0,1,1,159,0,,
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,__getErrorMessage,5,1,0,169,0,org.savarese.rocksaw.net.RawSocket,org.savarese.rocksaw.net.RawSocket
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,__throwIOException,3,1,0,175,0,org.savarese.rocksaw.net.RawSocket,org.savarese.rocksaw.net.RawSocket
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,__throwSocketException,3,1,0,179,0,org.savarese.rocksaw.net.RawSocket,org.savarese.rocksaw.net.RawSocket
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,__throwInterruptedIOException,3,1,0,183,0,org.savarese.rocksaw.net.RawSocket,org.savarese.rocksaw.net.RawSocket
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,__socket,0,1,2,189,0,,
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,getProtocolByName,0,1,1,192,0,,
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,open,9,3,2,208,0,org.savarese.rocksaw.net.RawSocket,org.savarese.rocksaw.net.RawSocket
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,__close,0,1,1,234,0,,
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,close,6,2,0,236,0,org.savarese.rocksaw.net.RawSocket,org.savarese.rocksaw.net.RawSocket
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,__isErrorEAGAIN,0,1,0,250,0,,
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,__setIPHeaderInclude,0,1,2,255,0,,
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,__getIPHeaderInclude,0,1,1,257,0,,
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,setIPHeaderInclude,4,2,1,264,0,org.savarese.rocksaw.net.RawSocket,org.savarese.rocksaw.net.RawSocket
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,getIPHeaderInclude,5,2,0,281,0,org.savarese.rocksaw.net.RawSocket,org.savarese.rocksaw.net.RawSocket
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,__setSendBufferSize,0,1,2,297,0,,
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,setSendBufferSize,4,2,1,299,0,org.savarese.rocksaw.net.RawSocket,org.savarese.rocksaw.net.RawSocket
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,__getSendBufferSize,0,1,1,313,0,,
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,getSendBufferSize,5,2,0,315,0,org.savarese.rocksaw.net.RawSocket,org.savarese.rocksaw.net.RawSocket
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,__setReceiveBufferSize,0,1,2,331,0,,
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,setReceiveBufferSize,4,2,1,333,0,org.savarese.rocksaw.net.RawSocket,org.savarese.rocksaw.net.RawSocket
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,__getReceiveBufferSize,0,1,1,347,0,,
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,getReceiveBufferSize,5,2,0,349,0,org.savarese.rocksaw.net.RawSocket,org.savarese.rocksaw.net.RawSocket
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,__select,0,1,4,364,0,,
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,setUseSelectTimeout,3,1,1,372,0,,
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,getUseSelectTimeout,3,1,0,392,0,,
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,__setSendTimeout,0,1,2,407,0,,
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,setSendTimeout,7,3,1,409,0,org.savarese.rocksaw.net.RawSocket,org.savarese.rocksaw.net.RawSocket
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,__getSendTimeout,0,1,1,429,0,,
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,getSendTimeout,9,3,0,431,0,org.savarese.rocksaw.net.RawSocket,org.savarese.rocksaw.net.RawSocket
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,__setReceiveTimeout,0,1,2,453,0,,
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,setReceiveTimeout,7,3,1,455,0,org.savarese.rocksaw.net.RawSocket,org.savarese.rocksaw.net.RawSocket
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,__getReceiveTimeout,0,1,1,475,0,,
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,getReceiveTimeout,9,3,0,477,0,org.savarese.rocksaw.net.RawSocket,org.savarese.rocksaw.net.RawSocket
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,__recvfrom,0,1,6,499,0,,
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,read,11,6,4,502,0,org.savarese.rocksaw.net.RawSocket,org.savarese.rocksaw.net.RawSocket
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,read,3,1,2,551,0,org.savarese.rocksaw.net.RawSocket,org.savarese.rocksaw.net.RawSocket
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,__sendto,0,1,6,559,0,,
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,write,11,6,4,564,0,org.savarese.rocksaw.net.RawSocket,org.savarese.rocksaw.net.RawSocket
ipscan-3.7.3,org.savarese.rocksaw.net,RawSocket,write,3,1,2,607,0,org.savarese.rocksaw.net.RawSocket,org.savarese.rocksaw.net.RawSocket
ipscan-3.7.3,net.azib.ipscan,Main,main,31,2,1,34,0,net.azib.ipscan.Main,net.azib.ipscan.Main
ipscan-3.7.3,net.azib.ipscan,Main,handleFatalError,6,2,2,80,0,net.azib.ipscan.Main,net.azib.ipscan.Main
ipscan-3.7.3,net.azib.ipscan,Main,swingErrorDialog,9,1,1,89,0,,
ipscan-3.7.3,net.azib.ipscan,Main,disableDNSCache,4,1,0,100,0,,
ipscan-3.7.3,net.azib.ipscan,Main,processCommandLine,12,2,2,105,0,net.azib.ipscan.Main,net.azib.ipscan.Main
ipscan-3.7.3,net.azib.ipscan,Main,showMessageToConsole,10,2,1,118,0,,
ipscan-3.7.3,net.azib.ipscan.gui.util,LayoutHelper,formLayout,7,1,3,25,0,,
ipscan-3.7.3,net.azib.ipscan.gui.util,LayoutHelper,formData,8,1,6,33,0,,
ipscan-3.7.3,net.azib.ipscan.gui.util,LayoutHelper,formData,3,1,4,42,0,net.azib.ipscan.gui.util.LayoutHelper,net.azib.ipscan.gui.util.LayoutHelper
ipscan-3.7.3,net.azib.ipscan.gui.util,LayoutHelper,iconFont,5,1,1,46,0,,
ipscan-3.7.3,net.azib.ipscan.gui.util,LayoutHelper,icon,12,2,1,52,0,,
ipscan-3.7.3,net.azib.ipscan.gui.util,LayoutHelper,getImageData,6,2,1,55,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,ColumnsMenu,ColumnsMenu,8,1,5,13,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,ExtendableMenu,ExtendableMenu,3,1,2,12,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,ExtendableMenu,initMenuItem,3,1,5,16,0,net.azib.ipscan.gui.menu.ExtendableMenu,net.azib.ipscan.gui.menu.ExtendableMenu
ipscan-3.7.3,net.azib.ipscan.gui.menu,ExtendableMenu,initMenuItem,11,5,6,20,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,ExtendableMenu,checkSubclass,2,1,0,41,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,ResultsContextMenu,ResultsContextMenu,3,1,3,8,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,CommandsMenu,CommandsMenu,3,1,3,11,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,CommandsMenu,CommandsMenu,14,1,4,15,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,CommandsMenu,getId,3,1,0,34,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,ScanMenu,ScanMenu,10,2,5,10,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,ScanMenu,getId,3,1,0,32,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,GotoMenu,GotoMenu,12,1,8,8,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,GotoMenu,getId,3,1,0,30,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,AbstractMenu,AbstractMenu,3,1,2,8,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,AbstractMenu,AbstractMenu,3,1,1,12,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,AbstractMenu,getId,0,1,0,16,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,HelpMenu,HelpMenu,17,2,9,9,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,HelpMenu,getId,3,1,0,39,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,FavoritesMenu,FavoritesMenu,7,1,4,11,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,FavoritesMenu,getId,3,1,0,25,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,OpenersMenu,OpenersMenu,9,1,3,13,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,OpenersMenu,getId,3,1,0,27,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,OpenersContextMenu,OpenersContextMenu,3,1,3,8,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,ToolsMenu,ToolsMenu,14,1,9,12,0,net.azib.ipscan.gui.menu.ToolsMenu,net.azib.ipscan.gui.menu.ToolsMenu
ipscan-3.7.3,net.azib.ipscan.gui.menu,ToolsMenu,initMenu,7,1,2,37,0,,
ipscan-3.7.3,net.azib.ipscan.gui.menu,ToolsMenu,getId,3,1,0,47,0,,
