Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
GoGreen-0.1.3,groupxii.client.connector,VegetarianMealConnector,commitMeal,4,1,4,31,0,,
GoGreen-0.1.3,groupxii.client.connector,VegetarianMealConnector,retrieveEatenMealList,4,1,0,45,0,,
GoGreen-0.1.3,groupxii.client.connector,Target,getHost,4,1,0,12,0,,
GoGreen-0.1.3,groupxii.client.controllers,VegetarianMealController,initialize,7,1,2,42,0,groupxii.client.controllers.VegetarianMealController,groupxii.client.controllers.VegetarianMealController
GoGreen-0.1.3,groupxii.client.controllers,VegetarianMealController,updateListView,4,1,0,52,0,,
GoGreen-0.1.3,groupxii.client.controllers,VegetarianMealController,calculateMeal,8,1,1,63,0,,
GoGreen-0.1.3,groupxii.client.controllers,VegetarianMealController,safeMeal,9,1,1,81,0,groupxii.client.controllers.VegetarianMealController,groupxii.client.controllers.VegetarianMealController
GoGreen-0.1.3,groupxii.client.controllers,VegetarianMealController,btnBack,4,1,1,102,0,,
GoGreen-0.1.3,groupxii.client.controllers,TransportationController,initialize,7,1,2,56,0,groupxii.client.controllers.TransportationController,groupxii.client.controllers.TransportationController
GoGreen-0.1.3,groupxii.client.controllers,TransportationController,updateListView,5,1,0,66,0,,
GoGreen-0.1.3,groupxii.client.controllers,TransportationController,calculateTransport,2,1,1,89,0,,
GoGreen-0.1.3,groupxii.client.controllers,TransportationController,safeTransport,8,1,1,94,0,groupxii.client.controllers.TransportationController,groupxii.client.controllers.TransportationController
GoGreen-0.1.3,groupxii.client.controllers,LocalProductsController,initialize,6,1,0,36,0,,
GoGreen-0.1.3,groupxii.client.controllers,LocalProductsController,getLocation,9,2,1,44,0,groupxii.client.controllers.LocalProductsController,groupxii.client.controllers.LocalProductsController
GoGreen-0.1.3,groupxii.client.controllers,LocalProductsController,navigate,9,2,1,60,0,groupxii.client.controllers.LocalProductsController,groupxii.client.controllers.LocalProductsController
GoGreen-0.1.3,groupxii.client.controllers,LocalProductsController,getShopLocation,11,2,0,75,0,,
GoGreen-0.1.3,groupxii.client.controllers,LocalProductsController,safeLocalProduct,9,2,0,92,0,,
GoGreen-0.1.3,groupxii.client.controllers,LocalProductsController,btnBack,4,1,1,101,0,,
GoGreen-0.1.3,groupxii.client.controllers,MenuController,btnVegetarianMeal,3,1,1,30,0,,
GoGreen-0.1.3,groupxii.client.controllers,MenuController,btnSolarPanels,3,1,1,41,0,,
GoGreen-0.1.3,groupxii.client.controllers,MenuController,btnTransport,3,1,1,46,0,,
GoGreen-0.1.3,groupxii.client.controllers,MenuController,btnComingSoon,3,1,1,51,0,,
GoGreen-0.1.3,groupxii.client.controllers,MenuController,btnLeaderBoard,3,1,1,56,0,,
GoGreen-0.1.3,groupxii.client.controllers,MenuController,btnLocalProducts,3,1,1,61,0,,
GoGreen-0.1.3,groupxii.client.controllers,MenuController,btnTemperature,3,1,1,66,0,,
GoGreen-0.1.3,groupxii.client.controllers,MenuController,initialize,11,1,2,71,0,,
GoGreen-0.1.3,groupxii.client.controllers,LeaderboardController,initialize,22,3,0,63,0,,
GoGreen-0.1.3,groupxii.client.controllers,LeaderboardController,addFriend,6,1,1,118,0,groupxii.client.controllers.LeaderboardController,groupxii.client.controllers.LeaderboardController
GoGreen-0.1.3,groupxii.client.controllers,LeaderboardController,btnBack,4,1,1,125,0,,
GoGreen-0.1.3,groupxii.client.controllers,LoginController,loginButton,18,3,1,22,0,,
GoGreen-0.1.3,groupxii.client.controllers,LoginController,signUpButton,10,2,1,44,0,,
GoGreen-0.1.3,groupxii.client.transportation,UsedTransportList,UsedTransportList,3,1,0,14,0,,
GoGreen-0.1.3,groupxii.client.transportation,UsedTransportList,setUsedTransportList,4,1,0,18,0,,
GoGreen-0.1.3,groupxii.client.transportation,UsedTransportList,getEatenMealList,3,1,0,26,0,,
GoGreen-0.1.3,groupxii.client.transportation,VehicleNameList,VehicleNameList,4,1,0,16,0,groupxii.client.transportation.VehicleNameList,groupxii.client.transportation.VehicleNameList
GoGreen-0.1.3,groupxii.client.transportation,VehicleNameList,VehicleNameList,3,1,1,24,0,groupxii.client.transportation.VehicleNameList,groupxii.client.transportation.VehicleNameList
GoGreen-0.1.3,groupxii.client.transportation,VehicleNameList,parseJson,10,1,1,28,0,,
GoGreen-0.1.3,groupxii.client.transportation,VehicleNameList,getVehicleNameList,3,1,0,44,0,,
