Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
TweetLanes-1.4.1,com.tweetlanes.android.core.urlservice.tweetmarker,TweetMarkerAPI.APICallback,0,0,0,0,3,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/urlservice/tweetmarker/TweetMarkerAPI.java,72
TweetLanes-1.4.1,com.tweetlanes.android.core.urlservice.tweetmarker,TweetMarkerAPI.TaskOutput,2,0,0,0,8,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/urlservice/tweetmarker/TweetMarkerAPI.java,84
TweetLanes-1.4.1,com.tweetlanes.android.core.model,AccountDescriptor,27,0,25,23,353,73,0,0,0.0,10,7,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/model/AccountDescriptor.java,33
TweetLanes-1.4.1,com.tweetlanes.android.core.model,AccountDescriptor.List,2,0,0,0,29,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/model/AccountDescriptor.java,529
TweetLanes-1.4.1,com.tweetlanes.android.core.model,ComposeTweetDefault,10,0,17,15,154,37,0,0,0.17647058823529413,4,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/model/ComposeTweetDefault.java,23
TweetLanes-1.4.1,com.tweetlanes.android.core.model,LaneDescriptor,6,0,10,10,48,11,0,0,0.2,2,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/model/LaneDescriptor.java,18
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeDirectMessageFragment,5,0,19,8,194,49,0,1,0.47368421052631576,1,10,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ComposeDirectMessageFragment.java,36
TweetLanes-1.4.1,com.tweetlanes.android.core.view,InflatedLayoutFragment,3,0,4,4,36,8,0,0,0.0,2,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/InflatedLayoutFragment.java,23
TweetLanes-1.4.1,com.tweetlanes.android.core.view,InflatedLayoutFragment.Callback,0,0,0,0,3,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/InflatedLayoutFragment.java,32
TweetLanes-1.4.1,com.tweetlanes.android.core.view,AlarmReceiver,4,0,11,6,187,32,0,0,0.36363636363636365,0,21,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/AlarmReceiver.java,36
TweetLanes-1.4.1,com.tweetlanes.android.core.view,LoadMoreView,0,0,4,4,30,8,0,0,-1.0,7,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/LoadMoreView.java,22
TweetLanes-1.4.1,com.tweetlanes.android.core.view,LoadMoreView.Mode,0,0,0,0,1,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/LoadMoreView.java,36
TweetLanes-1.4.1,com.tweetlanes.android.core.view,DirectMessageFeedFragment,25,1,40,22,0,112,0,1,0.15,1,19,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/DirectMessageFeedFragment.java,70
TweetLanes-1.4.1,com.tweetlanes.android.core.view,DirectMessageFeedFragment.MultipleDirectMessageSelectionCallback,0,0,0,0,0,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/DirectMessageFeedFragment.java,773
TweetLanes-1.4.1,com.tweetlanes.android.core.view,DirectMessageFeedFragment.DirectMessageConversationListAdapter,2,1,0,0,122,0,0,0,-1.0,0,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/DirectMessageFeedFragment.java,911
TweetLanes-1.4.1,com.tweetlanes.android.core.view,DirectMessageFeedFragment.ViewHolder,1,1,0,0,6,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/DirectMessageFeedFragment.java,1075
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ProfileFragment,9,0,16,14,225,45,0,1,0.5,0,10,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ProfileFragment.java,46
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedItemView,36,19,22,17,0,100,0,0,0.09090909090909091,6,11,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetFeedItemView.java,51
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedItemView.Callbacks,0,0,0,0,10,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetFeedItemView.java,72
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedItemView.ViewHolder,19,19,0,0,48,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetFeedItemView.java,717
TweetLanes-1.4.1,com.tweetlanes.android.core.view,UserFeedItemView,8,0,6,5,74,9,0,0,0.3333333333333333,0,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/UserFeedItemView.java,31
TweetLanes-1.4.1,com.tweetlanes.android.core.view,Divot,16,12,5,5,23,5,1,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/Divot.java,8
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetSpotlightActivity,8,0,19,7,0,61,0,1,0.0,1,8,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetSpotlightActivity.java,43
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetSpotlightActivity.TweetSpotlightAdapter,0,0,0,0,0,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetSpotlightActivity.java,427
TweetLanes-1.4.1,com.tweetlanes.android.core.view,BaseLaneActivity,24,0,84,46,0,194,5,0,0.21428571428571427,1,21,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/BaseLaneActivity.java,77
TweetLanes-1.4.1,com.tweetlanes.android.core.view,AppDotNetAuthActivity,0,0,3,1,51,6,0,0,-1.0,0,7,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/AppDotNetAuthActivity.java,34
TweetLanes-1.4.1,com.tweetlanes.android.core.view,AppDotNetAuthActivity.VerifyCredentialsTask,0,0,0,0,8,0,0,0,-1.0,0,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/AppDotNetAuthActivity.java,113
TweetLanes-1.4.1,com.tweetlanes.android.core.view,BootActivity,1,0,13,0,186,45,0,0,0.15384615384615385,0,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/BootActivity.java,32
TweetLanes-1.4.1,com.tweetlanes.android.core.view,DeviceBootReciever,0,0,1,1,7,2,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/DeviceBootReciever.java,9
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedFragment,56,1,50,26,0,207,0,1,0.06,0,19,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetFeedFragment.java,79
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedFragment.ScrollDirection,0,0,0,0,1,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetFeedFragment.java,692
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedFragment.ScrollTracker,5,0,0,0,48,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetFeedFragment.java,701
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedFragment.ItemSelectedState,0,0,0,0,1,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetFeedFragment.java,1368
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedFragment.MultipleTweetSelectionCallback,2,0,0,0,0,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetFeedFragment.java,1417
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedFragment.TweetFeedListAdapter,2,1,0,0,155,0,0,0,-1.0,0,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetFeedFragment.java,1814
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetFeedFragment.ViewHolder,1,1,0,0,8,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetFeedFragment.java,2015
TweetLanes-1.4.1,com.tweetlanes.android.core.view,UserFeedFragment,17,0,26,17,0,58,0,1,0.15384615384615385,0,10,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/UserFeedFragment.java,57
TweetLanes-1.4.1,com.tweetlanes.android.core.view,UserFeedFragment.MultipleUserSelectionCallback,0,0,0,0,0,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/UserFeedFragment.java,435
TweetLanes-1.4.1,com.tweetlanes.android.core.view,UserFeedFragment.UserFeedItemViewCallbacks,0,0,0,0,4,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/UserFeedFragment.java,641
TweetLanes-1.4.1,com.tweetlanes.android.core.view,UserFeedFragment.UserFeedListAdapter,1,0,0,0,83,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/UserFeedFragment.java,651
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeTweetFragment,5,0,28,10,0,76,0,1,0.2857142857142857,1,7,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ComposeTweetFragment.java,42
TweetLanes-1.4.1,com.tweetlanes.android.core.view,DirectMessageItemView,19,7,13,11,0,49,0,0,0.23076923076923078,3,9,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/DirectMessageItemView.java,45
TweetLanes-1.4.1,com.tweetlanes.android.core.view,DirectMessageItemView.DirectMessageItemViewCallbacks,0,0,0,0,6,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/DirectMessageItemView.java,376
TweetLanes-1.4.1,com.tweetlanes.android.core.view,DirectMessageItemView.ViewHolder,7,7,0,0,18,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/DirectMessageItemView.java,387
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ProfileActivity,4,0,12,4,0,28,0,1,0.3333333333333333,0,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ProfileActivity.java,40
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ProfileActivity.ProfileAdapter,0,0,0,0,0,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ProfileActivity.java,289
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ConversationView,9,0,17,13,125,29,0,0,0.5294117647058824,1,10,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ConversationView.java,36
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ConversationView.Callbacks,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ConversationView.java,63
TweetLanes-1.4.1,com.tweetlanes.android.core.view,LoadingFragment,0,0,7,7,23,7,0,1,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/LoadingFragment.java,23
TweetLanes-1.4.1,com.tweetlanes.android.core.view,PlaceholderPagerFragment,2,0,8,8,46,10,0,1,0.75,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/PlaceholderPagerFragment.java,25
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetSpotlightFragment,7,0,16,13,221,58,0,1,0.3125,0,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetSpotlightFragment.java,32
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TweetSpotlightFragment.TweetFeedListAdapter,1,0,0,0,73,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TweetSpotlightFragment.java,230
TweetLanes-1.4.1,com.tweetlanes.android.core.view,QuickContactDivot,5,0,12,9,88,22,0,1,0.16666666666666666,5,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/QuickContactDivot.java,16
TweetLanes-1.4.1,com.tweetlanes.android.core.view,DirectMessageActivity,8,1,15,6,0,24,0,1,0.26666666666666666,1,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/DirectMessageActivity.java,38
TweetLanes-1.4.1,com.tweetlanes.android.core.view,DirectMessageActivity.DirectMessageLaneAdapter,1,1,0,0,21,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/DirectMessageActivity.java,236
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TwitterAuthActivity,3,0,10,4,74,16,0,0,0.6,0,6,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TwitterAuthActivity.java,38
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeBaseFragment,25,4,48,16,521,107,2,0,0.20833333333333334,1,10,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ComposeBaseFragment.java,61
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeBaseFragment.ComposeListener,0,0,0,0,12,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ComposeBaseFragment.java,66
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeBaseFragment.AutoCompleteMentionAdapter,5,3,0,0,52,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ComposeBaseFragment.java,376
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeBaseFragment.UserHolder,3,3,0,0,5,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ComposeBaseFragment.java,441
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeBaseFragment.AutoCompleteHashtagAdapter,3,1,0,0,42,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ComposeBaseFragment.java,448
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeBaseFragment.HashtagHolder,1,1,0,0,3,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ComposeBaseFragment.java,505
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeBaseFragment.SortUserName,0,0,0,0,7,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ComposeBaseFragment.java,602
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ComposeBaseFragment.SortAlpha,0,0,0,0,7,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ComposeBaseFragment.java,610
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TutorialActivity,11,0,10,8,0,18,0,0,0.3,0,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TutorialActivity.java,38
TweetLanes-1.4.1,com.tweetlanes.android.core.view,TutorialActivity.TutorialLaneAdapter,0,0,0,0,0,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/TutorialActivity.java,200
TweetLanes-1.4.1,com.tweetlanes.android.core.view,HomeActivity,19,8,30,11,0,92,0,1,0.3,1,15,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/HomeActivity.java,75
TweetLanes-1.4.1,com.tweetlanes.android.core.view,HomeActivity.HomeLaneAdapter,0,0,0,0,0,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/HomeActivity.java,682
TweetLanes-1.4.1,com.tweetlanes.android.core.view,HomeActivity.AccountAdapter,11,8,0,0,111,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/HomeActivity.java,777
TweetLanes-1.4.1,com.tweetlanes.android.core.view,HomeActivity.AccountData,4,4,0,0,12,0,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/HomeActivity.java,897
TweetLanes-1.4.1,com.tweetlanes.android.core.view,HomeActivity.AccountHolder,4,4,0,0,6,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/HomeActivity.java,911
TweetLanes-1.4.1,com.tweetlanes.android.core.view,ImageViewActivity,3,0,9,5,134,26,0,0,0.3333333333333333,1,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/ImageViewActivity.java,47
TweetLanes-1.4.1,com.tweetlanes.android.core.view,BaseLaneFragment,4,0,18,9,97,29,7,0,0.5555555555555556,4,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/BaseLaneFragment.java,30
TweetLanes-1.4.1,com.tweetlanes.android.core.view,BaseLaneFragment.InitialDownloadState,0,0,0,0,1,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/BaseLaneFragment.java,32
TweetLanes-1.4.1,com.tweetlanes.android.core.view,BaseLaneFragment.ConfigureBundleListener,0,0,0,0,3,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/BaseLaneFragment.java,119
TweetLanes-1.4.1,com.tweetlanes.android.core.view,DeleteNotificationsReceiver,0,0,1,1,14,2,0,0,-1.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/DeleteNotificationsReceiver.java,10
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity,53,24,15,10,0,36,0,0,0.4666666666666667,1,8,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/SettingsActivity.java,62
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity.LaneCustomizationAdapter,2,0,0,0,44,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/SettingsActivity.java,526
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity.AccountRemovalAdapter,2,0,0,0,63,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/SettingsActivity.java,589
TweetLanes-1.4.1,com.tweetlanes.android.core.view,SettingsActivity.AccountHolder,4,4,0,0,6,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Mobile/TweetLanes-1.4.1/android/libraries/TweetLanesCore/src/com/tweetlanes/android/core/view/SettingsActivity.java,674
