Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
Omni-Notes-6.0.5,it.feio.android.omninotes,SettingsFragment,onStart,4,1,0,719,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,SettingsFragment,onActivityResult,0,4,3,726,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,OmniNotes,isDebugBuild,3,1,0,51,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,OmniNotes,getAppContext,3,1,0,55,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,OmniNotes,getSharedPreferences,3,1,0,59,0,it.feio.android.omninotes.OmniNotes,it.feio.android.omninotes.OmniNotes
Omni-Notes-6.0.5,it.feio.android.omninotes,OmniNotes,attachBaseContext,5,1,1,68,0,it.feio.android.omninotes.OmniNotes,it.feio.android.omninotes.OmniNotes
Omni-Notes-6.0.5,it.feio.android.omninotes,OmniNotes,onCreate,10,2,0,75,0,it.feio.android.omninotes.OmniNotes,it.feio.android.omninotes.OmniNotes
Omni-Notes-6.0.5,it.feio.android.omninotes,OmniNotes,enableStrictMode,5,2,0,91,0,it.feio.android.omninotes.OmniNotes,it.feio.android.omninotes.OmniNotes
Omni-Notes-6.0.5,it.feio.android.omninotes,OmniNotes,initLeakCanary,7,2,0,97,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,OmniNotes,onConfigurationChanged,5,1,1,108,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,OmniNotes,getAnalyticsHelper,13,2,0,115,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,StatsActivity,onCreate,5,1,1,32,0,it.feio.android.omninotes.StatsActivity,it.feio.android.omninotes.StatsActivity
Omni-Notes-6.0.5,it.feio.android.omninotes,StatsActivity,initData,15,1,0,40,0,it.feio.android.omninotes.StatsActivity,it.feio.android.omninotes.StatsActivity
Omni-Notes-6.0.5,it.feio.android.omninotes,StatsActivity,populateViews,25,1,1,68,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,SnoozeActivity,onCreate,12,2,1,53,0,it.feio.android.omninotes.SnoozeActivity,it.feio.android.omninotes.SnoozeActivity
Omni-Notes-6.0.5,it.feio.android.omninotes,SnoozeActivity,manageNotification,23,4,1,68,0,it.feio.android.omninotes.SnoozeActivity,it.feio.android.omninotes.SnoozeActivity
Omni-Notes-6.0.5,it.feio.android.omninotes,SnoozeActivity,postpone,7,1,3,90,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,SnoozeActivity,removeNotification,4,1,1,100,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,SnoozeActivity,onReminderPicked,10,3,1,106,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,SnoozeActivity,onRecurrenceReminderPicked,14,3,1,117,0,it.feio.android.omninotes.SnoozeActivity,it.feio.android.omninotes.SnoozeActivity
Omni-Notes-6.0.5,it.feio.android.omninotes,SnoozeActivity,setNextRecurrentReminder,11,3,1,133,0,it.feio.android.omninotes.SnoozeActivity,it.feio.android.omninotes.SnoozeActivity
Omni-Notes-6.0.5,it.feio.android.omninotes,SnoozeActivity,updateNoteReminder,3,1,2,146,0,it.feio.android.omninotes.SnoozeActivity,it.feio.android.omninotes.SnoozeActivity
Omni-Notes-6.0.5,it.feio.android.omninotes,SnoozeActivity,updateNoteReminder,10,2,3,151,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,SnoozeActivity,onDateSet,3,1,4,161,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,SnoozeActivity,onTimeSet,3,1,3,166,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,BaseActivity,onCreateOptionsMenu,5,1,1,61,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,BaseActivity,attachBaseContext,4,1,1,68,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,BaseActivity,onCreate,15,2,1,74,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,BaseActivity,onResume,6,1,0,92,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,BaseActivity,showToast,5,2,2,101,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,BaseActivity,requestPassword,19,5,3,108,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,BaseActivity,updateNavigation,9,2,1,134,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,BaseActivity,getStringResourceByName,5,1,1,145,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,BaseActivity,notifyAppWidgets,7,1,1,157,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,BaseActivity,animateTransition,8,3,2,172,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,BaseActivity,setActionBarTitle,11,3,1,185,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,BaseActivity,getNavigationTmp,3,1,0,200,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,BaseActivity,onKeyDown,3,1,2,205,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,onCreate,5,1,1,81,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,onStart,4,1,0,89,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,onCreateView,5,1,3,97,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,onActivityCreated,77,5,1,105,0,it.feio.android.omninotes.SketchFragment,it.feio.android.omninotes.SketchFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,onClick,3,1,1,157,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,askForErase,8,1,0,162,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,onClick,3,1,2,167,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,onOptionsItemSelected,0,2,1,204,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,save,21,3,0,217,0,it.feio.android.omninotes.SketchFragment,it.feio.android.omninotes.SketchFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,showPopup,33,2,2,241,0,it.feio.android.omninotes.SketchFragment,it.feio.android.omninotes.SketchFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,onStopTrackingTouch,2,1,1,275,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,onStartTrackingTouch,2,1,1,280,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,onProgressChanged,3,1,3,285,0,it.feio.android.omninotes.SketchFragment,it.feio.android.omninotes.SketchFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,setSeekbarProgress,17,2,2,298,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,onDrawChanged,14,3,0,319,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,SketchFragment,getMainActivity,3,1,0,336,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onTextLinkClick,34,2,3,240,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onCreate,4,1,1,291,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onAttach,4,1,1,297,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onStop,4,1,0,303,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onResume,5,1,0,309,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onCreateView,5,1,3,316,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onActivityCreated,32,5,1,323,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onSaveInstanceState,12,2,1,368,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onPause,12,3,0,382,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onConfigurationChanged,6,2,1,402,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,init,17,5,0,410,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,checkNoteLock,26,5,1,435,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,handleIntents,70,15,0,466,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,importAttachments,19,5,1,561,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,initViews,11,1,0,583,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,initViewFooter,12,3,0,608,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,initViewReminder,29,2,0,627,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onClick,6,1,2,645,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,initViewLocation,42,5,0,666,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onClick,5,1,2,701,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,getLocation,3,1,1,714,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,initViewAttachments,65,11,0,720,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,performAttachmentAction,0,6,2,811,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,initViewTitle,16,1,0,850,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,initViewContent,12,2,0,868,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,requestFocus,5,2,1,885,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,setTagMarkerColor,23,6,1,896,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,displayLocationDialog,3,1,0,928,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onLocationRetrieved,16,4,1,932,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onLocationUnavailable,3,1,0,949,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onAddressResolved,15,4,1,954,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onCoordinatesResolved,13,2,2,971,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onCreateOptionsMenu,4,1,2,985,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onPrepareOptionsMenu,20,3,1,991,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,goHome,25,7,0,1020,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onOptionsItemSelected,0,18,1,1054,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,showNoteInfo,7,1,0,1116,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,navigateUp,4,1,0,1125,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,toggleChecklist,23,3,0,1130,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onClick,4,1,2,1164,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,toggleChecklist2,5,1,0,1175,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,toggleChecklist2,21,2,2,1184,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,categorizeNote,27,2,0,1220,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,showAttachmentsPopup,24,1,0,1259,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,takePhoto,16,3,0,1297,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,takeVideo,19,3,0,1317,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,takeSketch,19,3,1,1340,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,addTimestamp,19,3,0,1366,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onActivityResult,0,9,3,1386,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onActivityResultManageReceivedFiles,15,4,1,1433,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,discard,22,6,0,1448,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,archiveNote,11,2,1,1477,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,trashNote,18,3,1,1492,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,deleteNote,9,1,0,1513,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,saveAndExit,8,2,1,1525,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,saveNote,20,4,1,1534,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,saveNotNeeded,7,2,0,1567,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,lastModificationUpdatedNeeded,7,1,0,1578,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onNoteSaved,14,4,1,1589,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,deleteMergedNotes,11,3,1,1605,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,getNoteTitle,8,2,0,1617,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,getNoteContent,19,5,0,1625,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,shareNote,6,1,0,1645,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,lockNote,0,4,0,1655,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,lockUnlock,10,2,0,1686,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,initReminder,13,3,1,1698,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,playback,18,3,2,1714,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,replacePlayingAudioBitmap,10,2,1,1738,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,startPlaying,23,3,1,1750,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,stopPlaying,11,3,0,1773,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,startRecording,31,3,1,1785,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,toggleAudioRecordingStop,6,2,1,1819,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,stopRecording,9,2,0,1826,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,fade,23,3,2,1836,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onAnimationStart,2,1,1,1852,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onAnimationRepeat,2,1,1,1857,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onAnimationEnd,3,1,1,1862,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,addShortcut,4,1,0,1871,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onTouch,0,8,2,1879,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onAttachingFileErrorOccurred,8,2,1,1933,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,addAttachment,3,1,1,1943,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,removeAttachment,3,1,1,1947,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,removeAttachment,3,1,1,1951,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,removeAllAttachments,6,1,0,1955,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onAttachingFileFinished,5,1,1,1962,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onReminderPicked,7,2,1,1969,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onRecurrenceReminderPicked,7,2,1,1978,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onTextChanged,3,1,4,1987,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,beforeTextChanged,2,1,4,1992,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,afterTextChanged,2,1,1,1997,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onCheckListChanged,3,1,0,2002,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,scrollContent,14,4,0,2007,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,addTags,19,2,0,2021,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,tagNote,42,8,3,2054,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,getCursorIndex,14,3,0,2100,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,getCurrentNote,3,1,0,2113,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,isNoteLocationValid,3,1,0,2120,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,startGetContentAction,8,1,0,2127,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,askReadExternalStoragePermission,3,1,0,2136,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,DetailFragment,onEventMainThread,4,1,1,2142,0,it.feio.android.omninotes.DetailFragment,it.feio.android.omninotes.DetailFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,PasswordActivity,onCreate,11,1,1,54,0,it.feio.android.omninotes.PasswordActivity,it.feio.android.omninotes.PasswordActivity
Omni-Notes-6.0.5,it.feio.android.omninotes,PasswordActivity,onStart,4,1,0,68,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,PasswordActivity,onStop,4,1,0,75,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,PasswordActivity,initViews,49,7,0,82,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,PasswordActivity,onEvent,17,1,1,129,0,it.feio.android.omninotes.PasswordActivity,it.feio.android.omninotes.PasswordActivity
Omni-Notes-6.0.5,it.feio.android.omninotes,PasswordActivity,onDisplayed,2,1,0,138,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,PasswordActivity,onRemoved,3,1,0,144,0,it.feio.android.omninotes.PasswordActivity,it.feio.android.omninotes.PasswordActivity
Omni-Notes-6.0.5,it.feio.android.omninotes,PasswordActivity,updatePassword,32,4,3,153,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,PasswordActivity,onClick,3,1,2,164,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,PasswordActivity,onDisplayed,2,1,0,186,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,PasswordActivity,onRemoved,3,1,0,192,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,PasswordActivity,checkData,30,8,0,204,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,PasswordActivity,onBackPressed,4,1,0,246,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onCreate,7,1,1,183,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onDestroy,4,1,0,193,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onCreateView,14,3,3,200,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onActivityCreated,9,2,1,217,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,init,9,1,0,229,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,initFab,26,5,0,243,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,closeFab,7,2,0,270,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,initTitle,16,2,0,279,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,initEasterEgg,17,3,0,301,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,stopJingles,7,2,0,320,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onPause,14,3,0,330,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onSaveInstanceState,8,1,1,347,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,refreshListScrollPosition,7,2,0,358,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onResume,10,3,0,367,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,finishActionMode,5,2,0,447,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,toggleListViewItem,18,3,2,454,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,initListView,24,3,0,479,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,getZoomListItemView,20,5,2,513,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,buildAnimatorListenerAdapter,8,1,1,538,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onAnimationEnd,3,1,1,543,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onViewTouchOccurred,4,1,1,551,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onCreateOptionsMenu,6,1,2,558,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,initSortingSubmenu,15,4,0,567,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onPrepareOptionsMenu,3,1,1,585,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,prepareActionModeMenu,31,3,0,591,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,getSelectedCount,3,1,0,631,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,setCabTitle,6,2,0,636,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,initSearchView,46,4,1,644,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onMenuItemActionCollapse,10,2,1,673,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onMenuItemActionExpand,21,2,1,687,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onQueryTextSubmit,3,1,1,691,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onQueryTextChange,12,2,1,698,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,setActionItemsVisibility,30,2,2,719,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onOptionsItemSelected,15,3,1,760,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,performAction,0,26,2,776,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,addReminders,7,1,0,874,0,,
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,switchNotesView,6,1,0,883,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,editNote,14,3,2,893,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,editNote2,19,3,1,909,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,onActivityResult,0,7,3,934,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
Omni-Notes-6.0.5,it.feio.android.omninotes,ListFragment,checkSortActionPerformed,15,2,1,977,0,it.feio.android.omninotes.ListFragment,it.feio.android.omninotes.ListFragment
