Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
keystore-explorer-5.4.4,org.kse.gui.jar,JarInfoTableCellRend,2,0,1,1,32,3,0,0,0.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/jar/JarInfoTableCellRend.java,31
keystore-explorer-5.4.4,org.kse.gui.jar,JarInfoTableModel,4,0,8,8,0,23,0,0,0.375,1,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/jar/JarInfoTableModel.java,31
keystore-explorer-5.4.4,org.kse.gui.about,DEnvironmentVariables,7,0,8,5,88,10,0,0,0.0,1,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/about/DEnvironmentVariables.java,46
keystore-explorer-5.4.4,org.kse.gui.about,DAbout,11,0,9,5,99,10,0,0,0.2222222222222222,1,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/about/DAbout.java,54
keystore-explorer-5.4.4,org.kse.gui.about,DSystemInformation,30,0,14,6,300,16,0,0,0.0,1,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/about/DSystemInformation.java,55
keystore-explorer-5.4.4,org.kse.gui.about,DSystemInformation.UpdateMemoryFields,0,0,0,0,18,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/about/DSystemInformation.java,430
keystore-explorer-5.4.4,org.kse.gui.about,EnvironmentVariablesTableModel,4,0,8,8,86,9,0,0,0.375,1,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/about/EnvironmentVariablesTableModel.java,31
keystore-explorer-5.4.4,org.kse.gui.about,EnvironmentVariablesTableModel.EnvironmentVariableComparator,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/about/EnvironmentVariablesTableModel.java,146
keystore-explorer-5.4.4,org.kse.gui.about,SystemPropertiesTableModel,4,0,9,8,109,15,0,0,0.3333333333333333,1,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/about/SystemPropertiesTableModel.java,32
keystore-explorer-5.4.4,org.kse.gui.about,SystemPropertiesTableModel.SystemPropertyComparator,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/about/SystemPropertiesTableModel.java,174
keystore-explorer-5.4.4,org.kse.gui.about,SystemPropertiesTableCellRend,1,0,1,1,22,1,0,0,0.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/about/SystemPropertiesTableCellRend.java,29
keystore-explorer-5.4.4,org.kse.gui.about,DSystemProperties,7,0,8,5,88,10,0,0,0.0,1,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/about/DSystemProperties.java,46
keystore-explorer-5.4.4,org.kse.gui.about,EnvironmentVariablesTableCellRend,1,0,1,1,22,1,0,0,0.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/about/EnvironmentVariablesTableCellRend.java,29
keystore-explorer-5.4.4,org.kse.gui.quickstart,JQuickStartButton,3,0,4,4,68,4,0,0,0.0,1,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/quickstart/JQuickStartButton.java,37
keystore-explorer-5.4.4,org.kse.gui.quickstart,JQuickStartLabel,1,0,2,2,22,2,0,0,1.0,1,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/quickstart/JQuickStartLabel.java,28
keystore-explorer-5.4.4,org.kse.gui.quickstart,JQuickStartPane,17,0,7,6,130,7,0,0,0.7142857142857143,1,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/quickstart/JQuickStartPane.java,51
keystore-explorer-5.4.4,org.kse.gui.tipoftheday,DTipOfTheDay,21,0,14,8,202,20,0,0,0.0,1,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/tipoftheday/DTipOfTheDay.java,59
keystore-explorer-5.4.4,org.kse.gui.theme,LightMetalTheme,1,0,3,3,27,3,0,0,1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/theme/LightMetalTheme.java,27
keystore-explorer-5.4.4,org.kse.gui.theme,LightOceanTheme,1,0,3,3,27,3,0,0,1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/theme/LightOceanTheme.java,27
keystore-explorer-5.4.4,org.kse.gui.ticker,DefaultTickerModel,1,0,2,2,20,2,0,1,1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/ticker/DefaultTickerModel.java,24
keystore-explorer-5.4.4,org.kse.gui.ticker,DefaultTickerRenderer,1,0,1,1,16,1,0,1,0.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/ticker/DefaultTickerRenderer.java,25
keystore-explorer-5.4.4,org.kse.gui.ticker,JTicker,10,0,24,21,272,32,0,0,0.08333333333333333,4,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/ticker/JTicker.java,34
keystore-explorer-5.4.4,org.kse.gui.ticker,TickerModel,0,0,4,0,27,4,1,0,-1.0,1,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/ticker/TickerModel.java,24
keystore-explorer-5.4.4,org.kse.gui.ticker,TickerRenderer,0,0,1,0,12,1,2,0,-1.0,1,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/ticker/TickerRenderer.java,24
keystore-explorer-5.4.4,org.kse.gui.ticker,ClickableLinkTickerRenderer,7,0,4,3,126,19,0,1,0.0,0,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/ticker/ClickableLinkTickerRenderer.java,38
keystore-explorer-5.4.4,org.kse.gui.ticker,ClickableLinkTickerRenderer.LinkDescriptor,3,0,0,0,34,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/ticker/ClickableLinkTickerRenderer.java,141
keystore-explorer-5.4.4,org.kse.gui.actions,KeyStoreExplorerAction,5,0,9,2,166,15,61,0,0.0,0,13,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/KeyStoreExplorerAction.java,50
keystore-explorer-5.4.4,org.kse.gui.actions,SetKeyPairPasswordAction,1,0,3,2,68,6,0,1,1.0,1,9,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/SetKeyPairPasswordAction.java,45
keystore-explorer-5.4.4,org.kse.gui.actions,KeyPairPublicKeyDetailsAction,1,0,2,1,35,2,0,1,1.0,1,6,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/KeyPairPublicKeyDetailsAction.java,36
keystore-explorer-5.4.4,org.kse.gui.actions,DeleteTrustedCertificateAction,1,0,4,3,49,5,0,1,0.75,1,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/DeleteTrustedCertificateAction.java,35
keystore-explorer-5.4.4,org.kse.gui.actions,PasteAction,1,0,6,2,105,18,0,1,0.5,1,11,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/PasteAction.java,48
keystore-explorer-5.4.4,org.kse.gui.actions,RenameKeyPairAction,1,0,4,3,74,9,0,1,0.75,1,7,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/RenameKeyPairAction.java,40
keystore-explorer-5.4.4,org.kse.gui.actions,ChangeTypeAction,4,0,9,2,130,26,0,1,0.0,1,9,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/ChangeTypeAction.java,46
keystore-explorer-5.4.4,org.kse.gui.actions,ExitAction,1,0,4,3,48,6,2,5,0.5,2,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/ExitAction.java,33
keystore-explorer-5.4.4,org.kse.gui.actions,NewAction,2,0,2,1,40,3,0,1,1.0,1,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/NewAction.java,35
keystore-explorer-5.4.4,org.kse.gui.actions,SaveAllAction,1,0,2,1,38,5,0,3,1.0,1,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/SaveAllAction.java,33
keystore-explorer-5.4.4,org.kse.gui.actions,KeyPairCertificateChainDetailsAction,1,0,3,2,40,3,0,1,0.6666666666666666,1,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/KeyPairCertificateChainDetailsAction.java,35
keystore-explorer-5.4.4,org.kse.gui.actions,CopyAction,1,0,3,1,76,13,2,1,0.6666666666666666,1,8,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/CopyAction.java,46
keystore-explorer-5.4.4,org.kse.gui.actions,SignNewKeyPairAction,1,0,2,1,34,3,0,1,1.0,1,7,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/SignNewKeyPairAction.java,37
keystore-explorer-5.4.4,org.kse.gui.actions,AppendToCertificateChainAction,1,0,4,2,85,11,0,1,0.75,1,8,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/AppendToCertificateChainAction.java,42
keystore-explorer-5.4.4,org.kse.gui.actions,ExportKeyPairCertificateChainAction,1,0,5,1,110,18,0,1,0.4,1,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/ExportKeyPairCertificateChainAction.java,42
keystore-explorer-5.4.4,org.kse.gui.actions,OpenCaCertificatesAction,1,0,2,1,51,6,0,2,1.0,1,7,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/OpenCaCertificatesAction.java,39
keystore-explorer-5.4.4,org.kse.gui.actions,CutTrustedCertificateAction,1,0,1,1,14,1,0,2,0.0,1,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/CutTrustedCertificateAction.java,24
keystore-explorer-5.4.4,org.kse.gui.actions,HelpAction,2,0,2,1,31,2,0,1,0.0,1,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/HelpAction.java,37
keystore-explorer-5.4.4,org.kse.gui.actions,SetPasswordAction,1,0,4,2,52,6,0,1,0.75,3,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/SetPasswordAction.java,36
keystore-explorer-5.4.4,org.kse.gui.actions,ExamineFileAction,1,0,10,2,0,47,0,1,0.2,2,23,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/ExamineFileAction.java,64
keystore-explorer-5.4.4,org.kse.gui.actions,ExportTrustedCertificateAction,2,0,5,2,103,13,0,1,0.4,1,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/ExportTrustedCertificateAction.java,42
keystore-explorer-5.4.4,org.kse.gui.actions,TrustedCertificatePublicKeyDetailsAction,1,0,2,1,35,2,0,1,1.0,1,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/TrustedCertificatePublicKeyDetailsAction.java,35
keystore-explorer-5.4.4,org.kse.gui.actions,PreferencesAction,2,0,3,2,69,7,0,6,0.0,2,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/PreferencesAction.java,36
keystore-explorer-5.4.4,org.kse.gui.actions,ExportKeyPairPrivateKeyAction,1,0,9,1,193,27,0,1,0.2222222222222222,1,14,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/ExportKeyPairPrivateKeyAction.java,52
keystore-explorer-5.4.4,org.kse.gui.actions,ImportKeyPairAction,1,0,7,2,260,39,0,1,0.42857142857142855,1,14,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/ImportKeyPairAction.java,49
keystore-explorer-5.4.4,org.kse.gui.actions,RenameTrustedCertificateAction,1,0,4,3,66,8,0,1,0.75,1,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/RenameTrustedCertificateAction.java,37
keystore-explorer-5.4.4,org.kse.gui.actions,CheckUpdateAction,1,0,4,2,72,11,0,1,0.5,2,6,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/CheckUpdateAction.java,41
keystore-explorer-5.4.4,org.kse.gui.actions,TabStyleScrollAction,1,0,2,1,22,2,0,1,1.0,1,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/TabStyleScrollAction.java,26
keystore-explorer-5.4.4,org.kse.gui.actions,CryptographyStrengthAction,1,0,2,1,31,2,0,6,1.0,1,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/CryptographyStrengthAction.java,30
keystore-explorer-5.4.4,org.kse.gui.actions,CloseOthersAction,1,0,2,1,33,4,0,4,1.0,1,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/CloseOthersAction.java,29
keystore-explorer-5.4.4,org.kse.gui.actions,UnlockKeyAction,1,0,2,1,31,3,0,1,1.0,1,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/UnlockKeyAction.java,34
keystore-explorer-5.4.4,org.kse.gui.actions,DeleteKeyPairAction,1,0,4,3,50,5,0,1,0.75,1,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/DeleteKeyPairAction.java,35
keystore-explorer-5.4.4,org.kse.gui.actions,SaveAction,1,0,3,2,64,6,2,2,0.6666666666666666,1,7,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/SaveAction.java,38
keystore-explorer-5.4.4,org.kse.gui.actions,OpenDefaultAction,1,0,2,1,51,6,0,2,1.0,1,6,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/OpenDefaultAction.java,38
keystore-explorer-5.4.4,org.kse.gui.actions,PropertiesAction,1,0,2,1,32,2,0,1,1.0,1,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/PropertiesAction.java,34
keystore-explorer-5.4.4,org.kse.gui.actions,ExportKeyPairPublicKeyAction,1,0,5,1,72,7,0,1,0.4,1,6,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/ExportKeyPairPublicKeyAction.java,44
keystore-explorer-5.4.4,org.kse.gui.actions,JarsAction,1,0,2,1,30,2,0,1,1.0,1,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/JarsAction.java,30
keystore-explorer-5.4.4,org.kse.gui.actions,GenerateKeyPairAction,1,0,5,4,133,16,0,1,0.6,2,13,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/GenerateKeyPairAction.java,49
keystore-explorer-5.4.4,org.kse.gui.actions,ExportKeyPairAction,1,0,4,1,76,8,0,1,0.5,1,11,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/ExportKeyPairAction.java,52
keystore-explorer-5.4.4,org.kse.gui.actions,OpenAction,1,0,6,3,109,15,4,1,0.3333333333333333,5,10,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/OpenAction.java,44
keystore-explorer-5.4.4,org.kse.gui.actions,DeleteKeyAction,1,0,4,3,49,5,0,1,0.75,1,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/DeleteKeyAction.java,35
keystore-explorer-5.4.4,org.kse.gui.actions,GenerateCsrAction,1,0,2,1,87,8,0,1,1.0,1,17,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/GenerateCsrAction.java,58
keystore-explorer-5.4.4,org.kse.gui.actions,AboutAction,1,0,3,2,33,3,0,1,0.6666666666666666,2,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/AboutAction.java,33
keystore-explorer-5.4.4,org.kse.gui.actions,CloseAllAction,1,0,3,1,38,5,1,4,0.6666666666666666,1,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/CloseAllAction.java,31
keystore-explorer-5.4.4,org.kse.gui.actions,SecurityProvidersAction,1,0,2,1,25,2,0,1,1.0,1,2,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/SecurityProvidersAction.java,29
keystore-explorer-5.4.4,org.kse.gui.actions,CutKeyPairAction,1,0,1,1,14,1,0,2,0.0,1,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/CutKeyPairAction.java,24
keystore-explorer-5.4.4,org.kse.gui.actions,CloseAction,1,0,6,3,70,12,2,3,0.3333333333333333,2,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/CloseAction.java,33
keystore-explorer-5.4.4,org.kse.gui.actions,SaveAsAction,1,0,3,1,82,9,1,1,0.6666666666666666,1,9,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/SaveAsAction.java,42
keystore-explorer-5.4.4,org.kse.gui.actions,DetectFileTypeAction,1,0,2,1,58,6,0,1,1.0,1,6,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/DetectFileTypeAction.java,39
keystore-explorer-5.4.4,org.kse.gui.actions,ImportCaReplyFromFileAction,1,0,5,2,155,22,0,2,0.6,1,12,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/ImportCaReplyFromFileAction.java,50
keystore-explorer-5.4.4,org.kse.gui.actions,SignMidletAction,1,0,2,1,57,6,0,1,1.0,1,9,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/SignMidletAction.java,42
keystore-explorer-5.4.4,org.kse.gui.actions,DeleteMultipleEntriesAction,1,0,4,3,54,7,0,1,0.75,1,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/DeleteMultipleEntriesAction.java,34
keystore-explorer-5.4.4,org.kse.gui.actions,AuthorityCertificatesAction,1,0,4,1,91,11,3,1,0.75,0,8,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/AuthorityCertificatesAction.java,40
keystore-explorer-5.4.4,org.kse.gui.actions,SetKeyPasswordAction,1,0,3,2,66,6,0,1,1.0,1,8,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/SetKeyPasswordAction.java,43
keystore-explorer-5.4.4,org.kse.gui.actions,KeyPairPrivateKeyDetailsAction,1,0,2,1,39,3,0,1,1.0,1,6,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/KeyPairPrivateKeyDetailsAction.java,36
keystore-explorer-5.4.4,org.kse.gui.actions,RedoAction,2,0,3,2,48,4,0,1,0.6666666666666666,1,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/RedoAction.java,33
keystore-explorer-5.4.4,org.kse.gui.actions,ShowHideToolBarAction,1,0,2,1,22,2,0,1,1.0,1,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/ShowHideToolBarAction.java,24
keystore-explorer-5.4.4,org.kse.gui.actions,WebsiteAction,2,0,3,1,0,6,0,1,0.0,1,3,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/WebsiteAction.java,35
keystore-explorer-5.4.4,org.kse.gui.actions,WebsiteAction.Target,0,0,0,0,1,0,0,0,-1.0,0,0,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/WebsiteAction.java,44
keystore-explorer-5.4.4,org.kse.gui.actions,OpenMsCapiAction,1,0,2,1,30,2,0,2,1.0,1,4,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/OpenMsCapiAction.java,34
keystore-explorer-5.4.4,org.kse.gui.actions,SignJarAction,1,0,2,1,59,5,0,1,1.0,1,13,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/SignJarAction.java,46
keystore-explorer-5.4.4,org.kse.gui.actions,ImportTrustedCertificateAction,3,0,6,3,143,25,0,2,0.5,1,9,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/ImportTrustedCertificateAction.java,45
keystore-explorer-5.4.4,org.kse.gui.actions,RemoveFromCertificateChainAction,1,0,3,2,52,5,0,1,1.0,1,6,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/RemoveFromCertificateChainAction.java,38
keystore-explorer-5.4.4,org.kse.gui.actions,TabStyleWrapAction,1,0,2,1,22,2,0,1,1.0,1,1,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/TabStyleWrapAction.java,26
keystore-explorer-5.4.4,org.kse.gui.actions,KeyDetailsAction,1,0,4,2,75,9,0,1,0.5,1,9,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/KeyDetailsAction.java,43
keystore-explorer-5.4.4,org.kse.gui.actions,UnlockKeyPairAction,1,0,2,1,31,3,0,1,1.0,1,5,/Users/evol-lab/Documents/Projects/roles-smells-metrics-package/data/SourceProjects/Desktop/keystore-explorer-5.4.4/kse/src/org/kse/gui/actions/UnlockKeyPairAction.java,34
