Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
jEdit-5.5.0,org.jedit.options,CombinedOptions,combinedOptions,5,2,1,49,0,org.gjt.sp.jedit.jEdit,org.gjt.sp.jedit.jEdit
jEdit-5.5.0,org.jedit.options,CombinedOptions,CombinedOptions,5,1,2,60,0,org.jedit.options.CombinedOptions,org.jedit.options.CombinedOptions
jEdit-5.5.0,org.jedit.options,CombinedOptions,CombinedOptions,3,1,1,68,0,,
jEdit-5.5.0,org.jedit.options,CombinedOptions,_init,8,1,0,74,0,org.jedit.options.OptionGroupPane,org.jedit.options.OptionGroupPane; org.jedit.options.TabbedOptionDialog
jEdit-5.5.0,org.jedit.options,OptionGroupPane,OptionGroupPane,5,1,1,90,0,org.gjt.sp.jedit.OptionGroup,org.gjt.sp.jedit.OptionGroup; org.gjt.sp.jedit.AbstractOptionPane
jEdit-5.5.0,org.jedit.options,OptionGroupPane,addTextListener,3,1,1,98,0,org.gjt.sp.util.StringModel,org.gjt.sp.util.StringModel
jEdit-5.5.0,org.jedit.options,OptionGroupPane,getTitle,3,1,0,103,0,org.gjt.sp.util.StringModel,org.gjt.sp.util.StringModel
jEdit-5.5.0,org.jedit.options,OptionGroupPane,setTitle,3,1,1,107,0,org.gjt.sp.util.StringModel,org.gjt.sp.util.StringModel
jEdit-5.5.0,org.jedit.options,OptionGroupPane,valueChanged,63,14,1,113,0,org.jedit.options.OptionGroupPane,org.jedit.options.OptionGroupPane; org.gjt.sp.jedit.OptionPane; org.gjt.sp.jedit.OptionGroup; org.gjt.sp.jedit.jEdit; org.gjt.sp.jedit.BeanShell; org.gjt.sp.util.Log
jEdit-5.5.0,org.jedit.options,OptionGroupPane,selectPane,3,1,2,215,0,org.jedit.options.OptionGroupPane,org.jedit.options.OptionGroupPane
jEdit-5.5.0,org.jedit.options,OptionGroupPane,selectPane,49,10,3,220,0,org.gjt.sp.jedit.OptionGroup,org.gjt.sp.jedit.OptionGroup; org.gjt.sp.jedit.OptionPane; org.jedit.options.OptionGroupPane
jEdit-5.5.0,org.jedit.options,OptionGroupPane,_init,37,6,0,286,0,org.gjt.sp.jedit.OptionGroup,org.gjt.sp.jedit.OptionGroup; org.jedit.options.OptionGroupPane; org.gjt.sp.jedit.jEdit; org.gjt.sp.jedit.OperatingSystem; org.jedit.options.OptionTreeModel
jEdit-5.5.0,org.jedit.options,OptionGroupPane,_save,6,2,0,352,0,org.gjt.sp.jedit.jEdit,org.gjt.sp.jedit.jEdit; org.jedit.options.OptionGroupPane; org.gjt.sp.jedit.AbstractOptionPane; org.gjt.sp.jedit.OptionGroup; org.gjt.sp.jedit.OptionPane
jEdit-5.5.0,org.jedit.options,OptionGroupPane,save,21,5,1,361,0,org.gjt.sp.jedit.OptionGroup,org.gjt.sp.jedit.OptionGroup; org.jedit.options.OptionGroupPane; org.gjt.sp.jedit.OptionPane; org.gjt.sp.util.Log
jEdit-5.5.0,org.jedit.options,TabbedOptionDialog,TabbedOptionDialog,5,1,2,78,0,org.gjt.sp.jedit.jEdit,org.gjt.sp.jedit.jEdit; org.jedit.options.TabbedOptionDialog
jEdit-5.5.0,org.jedit.options,TabbedOptionDialog,TabbedOptionDialog,5,1,2,87,0,org.gjt.sp.jedit.jEdit,org.gjt.sp.jedit.jEdit; org.jedit.options.TabbedOptionDialog
jEdit-5.5.0,org.jedit.options,TabbedOptionDialog,setSelectedIndex,3,1,1,96,0,,
jEdit-5.5.0,org.jedit.options,TabbedOptionDialog,setupTabs,31,1,0,103,0,org.gjt.sp.jedit.jEdit,org.gjt.sp.jedit.jEdit; org.gjt.sp.jedit.GUIUtilities
jEdit-5.5.0,org.jedit.options,TabbedOptionDialog,actionPerformed,12,4,1,143,0,org.jedit.options.TabbedOptionDialog,org.jedit.options.TabbedOptionDialog
jEdit-5.5.0,org.jedit.options,TabbedOptionDialog,addOptionPane,5,1,1,162,0,org.gjt.sp.jedit.OptionPane,org.gjt.sp.jedit.OptionPane
jEdit-5.5.0,org.jedit.options,TabbedOptionDialog,addOptionGroup,5,1,1,171,0,org.jedit.options.OptionGroupPane,org.jedit.options.OptionGroupPane; org.jedit.options.TabbedOptionDialog
jEdit-5.5.0,org.jedit.options,TabbedOptionDialog,ok,3,1,0,179,0,org.jedit.options.TabbedOptionDialog,org.jedit.options.TabbedOptionDialog
jEdit-5.5.0,org.jedit.options,TabbedOptionDialog,ok,9,4,1,184,0,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities; org.gjt.sp.jedit.jEdit; org.gjt.sp.jedit.OptionPane
jEdit-5.5.0,org.jedit.options,TabbedOptionDialog,cancel,4,1,0,206,0,org.gjt.sp.jedit.GUIUtilities,org.gjt.sp.jedit.GUIUtilities
jEdit-5.5.0,org.jedit.options,TabbedOptionDialog,stateChanged,6,1,1,225,0,org.gjt.sp.jedit.jEdit,org.gjt.sp.jedit.jEdit; org.gjt.sp.jedit.OptionPane
jEdit-5.5.0,org.jedit.options,GlobalOptionGroup,GlobalOptionGroup,3,1,0,43,0,,
jEdit-5.5.0,org.jedit.options,GlobalOptionGroup,GlobalOptionGroup,23,5,1,48,0,org.gjt.sp.jedit.jEdit,org.gjt.sp.jedit.jEdit; org.jedit.options.GlobalOptionGroup
jEdit-5.5.0,org.jedit.options,GlobalOptionGroup,addGroup,8,2,1,81,0,org.gjt.sp.jedit.OptionGroup,org.gjt.sp.jedit.OptionGroup
jEdit-5.5.0,org.jedit.options,PluginOptionGroup,PluginOptionGroup,4,1,0,42,0,org.jedit.options.PluginOptionGroup,org.jedit.options.PluginOptionGroup
jEdit-5.5.0,org.jedit.options,PluginOptionGroup,createOptionTreeModel,21,6,0,49,0,org.gjt.sp.jedit.OptionGroup,org.gjt.sp.jedit.OptionGroup; org.gjt.sp.jedit.EditPlugin; org.jedit.options.OptionTreeModel; org.gjt.sp.jedit.jEdit
jEdit-5.5.0,org.jedit.options,OptionTreeModel,OptionTreeModel,3,1,0,42,0,,
jEdit-5.5.0,org.jedit.options,OptionTreeModel,OptionTreeModel,4,1,1,47,0,,
jEdit-5.5.0,org.jedit.options,OptionTreeModel,addTreeModelListener,3,1,1,54,0,,
jEdit-5.5.0,org.jedit.options,OptionTreeModel,removeTreeModelListener,3,1,1,59,0,,
jEdit-5.5.0,org.jedit.options,OptionTreeModel,getChild,8,2,2,64,0,org.gjt.sp.jedit.OptionGroup,org.gjt.sp.jedit.OptionGroup
jEdit-5.5.0,org.jedit.options,OptionTreeModel,getChildCount,8,2,1,76,0,org.gjt.sp.jedit.OptionGroup,org.gjt.sp.jedit.OptionGroup
jEdit-5.5.0,org.jedit.options,OptionTreeModel,getIndexOfChild,8,2,2,88,0,org.gjt.sp.jedit.OptionGroup,org.gjt.sp.jedit.OptionGroup
jEdit-5.5.0,org.jedit.options,OptionTreeModel,getRoot,3,1,0,101,0,,
jEdit-5.5.0,org.jedit.options,OptionTreeModel,isLeaf,3,1,1,106,0,,
jEdit-5.5.0,org.jedit.options,OptionTreeModel,valueForPathChanged,2,1,2,111,0,,
jEdit-5.5.0,org.jedit.options,OptionTreeModel,fireNodesChanged,11,4,4,116,0,,
jEdit-5.5.0,org.jedit.options,OptionTreeModel,fireNodesInserted,11,4,4,138,0,,
jEdit-5.5.0,org.jedit.options,OptionTreeModel,fireNodesRemoved,11,4,4,160,0,,
jEdit-5.5.0,org.jedit.options,OptionTreeModel,fireTreeStructureChanged,11,4,4,182,0,,
jEdit-5.5.0,org.jedit.core,MigrationService,migrate,0,1,0,41,0,,
jEdit-5.5.0,org.jedit.core,FileOpenerService,openFile,0,1,2,41,0,,
jEdit-5.5.0,org.jedit.core,FileOpenerService,open,9,4,2,48,0,org.gjt.sp.jedit.jEdit,org.gjt.sp.jedit.jEdit; org.jedit.core.FileOpenerService
jEdit-5.5.0,org.jedit.io,Native2ASCIIEncoding,getTextReader,3,1,1,54,0,,
jEdit-5.5.0,org.jedit.io,Native2ASCIIEncoding,getTextWriter,50,4,1,60,0,org.gjt.sp.jedit.io.CharsetEncoding,org.gjt.sp.jedit.io.CharsetEncoding
jEdit-5.5.0,org.jedit.io,Native2ASCIIEncoding,append,4,1,1,65,0,,
jEdit-5.5.0,org.jedit.io,Native2ASCIIEncoding,append,5,1,3,73,0,,
jEdit-5.5.0,org.jedit.io,Native2ASCIIEncoding,append,4,1,1,82,0,,
jEdit-5.5.0,org.jedit.io,Native2ASCIIEncoding,write,3,1,1,90,0,,
jEdit-5.5.0,org.jedit.io,Native2ASCIIEncoding,write,3,1,1,96,0,,
jEdit-5.5.0,org.jedit.io,Native2ASCIIEncoding,write,3,1,3,102,0,,
jEdit-5.5.0,org.jedit.io,Native2ASCIIEncoding,write,15,3,3,108,0,,
jEdit-5.5.0,org.jedit.io,Native2ASCIIEncoding,write,8,2,1,129,0,,
jEdit-5.5.0,org.jedit.io,Native2ASCIIEncoding,getPermissiveTextReader,3,1,1,143,0,,
jEdit-5.5.0,org.jedit.io,Native2ASCIIEncoding,getTextReader,3,1,2,151,0,,
jEdit-5.5.0,org.jedit.io,Native2ASCIIEncoding,getPermissiveTextReader,3,1,2,159,0,,
jEdit-5.5.0,org.jedit.keymap,KeymapManager,getKeymap,0,1,0,33,0,,
jEdit-5.5.0,org.jedit.keymap,KeymapManager,reload,0,1,0,39,0,,
jEdit-5.5.0,org.jedit.keymap,KeymapManager,getKeymapNames,0,1,0,41,0,,
jEdit-5.5.0,org.jedit.keymap,KeymapManager,getKeymap,0,1,1,43,0,,
jEdit-5.5.0,org.jedit.keymap,KeymapManager,getKeymapState,0,1,1,51,0,,
jEdit-5.5.0,org.jedit.keymap,KeymapManager,resetKeymap,0,1,1,58,0,,
jEdit-5.5.0,org.jedit.keymap,KeymapManager,deleteUserKeymap,0,1,1,64,0,,
jEdit-5.5.0,org.jedit.keymap,KeymapManager,copyKeymap,0,1,2,70,0,,
jEdit-5.5.0,org.jedit.keymap,KeymapImpl,KeymapImpl,5,1,2,54,0,org.jedit.keymap.KeymapImpl,org.jedit.keymap.KeymapImpl
jEdit-5.5.0,org.jedit.keymap,KeymapImpl,getInputStream,3,1,0,62,0,,
jEdit-5.5.0,org.jedit.keymap,KeymapImpl,loadProperties,14,1,0,68,0,org.gjt.sp.util.Log,org.gjt.sp.util.Log; org.gjt.sp.util.IOUtilities
jEdit-5.5.0,org.jedit.keymap,KeymapImpl,getShortcut,4,1,1,88,0,,
jEdit-5.5.0,org.jedit.keymap,KeymapImpl,setShortcut,14,4,2,96,0,,
jEdit-5.5.0,org.jedit.keymap,KeymapImpl,toString,3,1,0,117,0,,
jEdit-5.5.0,org.jedit.keymap,KeymapImpl,hashCode,3,1,0,124,0,,
jEdit-5.5.0,org.jedit.keymap,KeymapImpl,equals,5,2,1,131,0,,
jEdit-5.5.0,org.jedit.keymap,KeymapImpl,save,18,2,0,142,0,org.gjt.sp.util.Log,org.gjt.sp.util.Log; org.gjt.sp.util.IOUtilities; org.gjt.sp.jedit.MiscUtilities; org.jedit.keymap.KeymapManagerImpl
jEdit-5.5.0,org.jedit.keymap,KeymapManagerImpl,KeymapManagerImpl,10,2,3,62,0,org.gjt.sp.util.Log,org.gjt.sp.util.Log
jEdit-5.5.0,org.jedit.keymap,KeymapManagerImpl,getKeymap,3,1,0,81,0,,
jEdit-5.5.0,org.jedit.keymap,KeymapManagerImpl,getKeymapNames,8,1,0,88,0,org.jedit.keymap.KeymapManagerImpl,org.jedit.keymap.KeymapManagerImpl
jEdit-5.5.0,org.jedit.keymap,KeymapManagerImpl,getKeymap,6,2,1,100,0,org.jedit.keymap.KeymapManagerImpl,org.jedit.keymap.KeymapManagerImpl
jEdit-5.5.0,org.jedit.keymap,KeymapManagerImpl,getKeymapState,10,4,1,111,0,org.jedit.keymap.KeymapManagerImpl,org.jedit.keymap.KeymapManagerImpl
jEdit-5.5.0,org.jedit.keymap,KeymapManagerImpl,resetKeymap,7,2,1,128,0,org.jedit.keymap.KeymapManagerImpl,org.jedit.keymap.KeymapManagerImpl
jEdit-5.5.0,org.jedit.keymap,KeymapManagerImpl,deleteUserKeymap,7,2,1,140,0,org.jedit.keymap.KeymapManagerImpl,org.jedit.keymap.KeymapManagerImpl
jEdit-5.5.0,org.jedit.keymap,KeymapManagerImpl,copyKeymap,25,3,2,152,0,org.gjt.sp.util.IOUtilities,org.gjt.sp.util.IOUtilities; org.jedit.keymap.KeymapManagerImpl; org.gjt.sp.util.Log
jEdit-5.5.0,org.jedit.keymap,KeymapManagerImpl,reload,5,2,0,187,0,org.jedit.keymap.KeymapManagerImpl,org.jedit.keymap.KeymapManagerImpl
jEdit-5.5.0,org.jedit.keymap,KeymapManagerImpl,getKeymapFile,5,2,1,197,0,org.jedit.keymap.KeymapManagerImpl,org.jedit.keymap.KeymapManagerImpl
jEdit-5.5.0,org.jedit.keymap,KeymapManagerImpl,getUserKeymapFile,3,1,1,206,0,,
jEdit-5.5.0,org.jedit.keymap,KeymapManagerImpl,getSystemKeymapFile,3,1,1,212,0,,
jEdit-5.5.0,org.jedit.keymap,KeymapManagerImpl,getKeymapsFromFolder,13,4,1,218,0,,
jEdit-5.5.0,org.jedit.keymap,KeymapManagerImpl,getCurrentKeymapName,3,1,0,237,0,org.gjt.sp.jedit.IPropertyManager,org.gjt.sp.jedit.IPropertyManager
jEdit-5.5.0,org.jedit.keymap,KeymapFileFilter,accept,3,1,1,35,0,,
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,EmacsUtil,4,1,0,23,0,org.gjt.sp.jedit.View,org.gjt.sp.jedit.View; org.gjt.sp.jedit.jEdit
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,emacsKillLine,34,8,0,29,0,org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.TextArea; org.jedit.keymap.EmacsUtil
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,repeatingSameMacro,8,2,1,95,0,org.gjt.sp.jedit.input.AbstractInputHandler,org.gjt.sp.jedit.input.AbstractInputHandler; org.gjt.sp.jedit.gui.InputHandler; org.gjt.sp.jedit.jEdit; org.gjt.sp.jedit.JEditAbstractEditAction; org.gjt.sp.jedit.View
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,lineAt,9,3,1,111,0,org.jedit.keymap.EmacsUtil,org.jedit.keymap.EmacsUtil
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,charAt,4,2,1,126,0,org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.buffer.JEditBuffer
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,charAtCaret,4,1,0,132,0,org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.buffer.JEditBuffer; org.gjt.sp.jedit.textarea.TextArea; org.jedit.keymap.EmacsUtil
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,atEndOfBuffer,4,1,0,138,0,org.jedit.keymap.EmacsUtil,org.jedit.keymap.EmacsUtil; org.gjt.sp.jedit.jEdit; org.gjt.sp.jedit.View; org.gjt.sp.jedit.textarea.TextArea
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,atEndOfBuffer,3,1,1,144,0,org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.buffer.JEditBuffer
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,eatNonAlphanums,15,4,0,149,0,org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.TextArea; org.jedit.keymap.EmacsUtil
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,eatWhitespace,17,4,0,176,0,org.gjt.sp.jedit.textarea.TextArea,org.gjt.sp.jedit.textarea.TextArea; org.jedit.keymap.EmacsUtil
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,getCardinalProperty,5,2,2,204,0,org.gjt.sp.jedit.jEdit,org.gjt.sp.jedit.jEdit
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,makeBufferPropertyName,3,1,1,214,0,org.jedit.keymap.EmacsUtil,org.jedit.keymap.EmacsUtil
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,makeBufferPropertyName,14,3,2,219,0,org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.Buffer
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,getDefaultWrap,3,1,0,245,0,org.jedit.keymap.EmacsUtil,org.jedit.keymap.EmacsUtil
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,getMark,8,2,1,250,0,org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.buffer.JEditBuffer; org.jedit.keymap.EmacsUtil
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,setMark,4,1,2,261,0,org.gjt.sp.jedit.jEdit,org.gjt.sp.jedit.jEdit; org.jedit.keymap.EmacsUtil
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,beep,3,1,0,267,0,,
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,getKillRegion,14,3,0,272,0,org.jedit.keymap.EmacsUtil,org.jedit.keymap.EmacsUtil; org.gjt.sp.jedit.textarea.TextArea
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,getClipboard,3,1,0,294,0,org.gjt.sp.jedit.Registers,org.gjt.sp.jedit.Registers
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,setClipboard,3,1,1,299,0,,
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,setClipboard,4,1,1,304,0,org.jedit.keymap.EmacsUtil,org.jedit.keymap.EmacsUtil; org.gjt.sp.jedit.jEdit; org.gjt.sp.jedit.textarea.TextArea; org.gjt.sp.jedit.View
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,addToClipboardAndHistory,4,1,1,310,0,org.jedit.keymap.EmacsUtil,org.jedit.keymap.EmacsUtil; org.gjt.sp.jedit.gui.HistoryModel
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,addToClipboardAndHistory,3,1,1,321,0,org.jedit.keymap.EmacsUtil,org.jedit.keymap.EmacsUtil; org.gjt.sp.jedit.textarea.TextArea
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,findEndOfSentence,13,4,0,326,0,org.jedit.keymap.EmacsUtil,org.jedit.keymap.EmacsUtil; org.gjt.sp.jedit.textarea.TextArea
jEdit-5.5.0,org.jedit.keymap,EmacsUtil,findBeginningOfSentence,21,9,0,348,0,org.jedit.keymap.EmacsUtil,org.jedit.keymap.EmacsUtil; org.gjt.sp.jedit.textarea.TextArea
jEdit-5.5.0,org.jedit.keymap,Keymap,getShortcut,0,1,1,30,0,,
jEdit-5.5.0,org.jedit.keymap,Keymap,setShortcut,0,1,2,37,0,,
jEdit-5.5.0,org.jedit.keymap,Keymap,save,0,1,0,45,0,,
jEdit-5.5.0,org.jedit.migration,OneTimeMigrationService,execute,9,3,0,54,0,org.jedit.migration.OneTimeMigrationService,org.jedit.migration.OneTimeMigrationService
jEdit-5.5.0,org.jedit.migration,OneTimeMigrationService,OneTimeMigrationService,3,1,1,70,0,,
jEdit-5.5.0,org.jedit.migration,OneTimeMigrationService,doMigration,7,2,0,77,0,org.gjt.sp.jedit.jEdit,org.gjt.sp.jedit.jEdit; org.jedit.core.MigrationService; org.gjt.sp.util.Log
jEdit-5.5.0,org.jedit.migration,KeymapMigration,migrate,21,5,0,39,0,org.gjt.sp.jedit.jEdit,org.gjt.sp.jedit.jEdit; org.jedit.keymap.KeymapManager; org.jedit.keymap.Keymap
jEdit-5.5.0,org.jedit.migration,CheckFileStatus,CheckFileStatus,3,1,0,30,0,,
jEdit-5.5.0,org.jedit.migration,CheckFileStatus,migrate,3,2,0,33,0,org.gjt.sp.jedit.jEdit,org.gjt.sp.jedit.jEdit
jEdit-5.5.0,org.gjt.sp.util,EnhancedTreeCellRenderer,getTreeCellRendererComponent,18,4,7,77,0,org.gjt.sp.util.EnhancedTreeCellRenderer,org.gjt.sp.util.EnhancedTreeCellRenderer
jEdit-5.5.0,org.gjt.sp.util,EnhancedTreeCellRenderer,propertyChange,6,3,1,85,0,org.gjt.sp.util.EnhancedTreeCellRenderer,org.gjt.sp.util.EnhancedTreeCellRenderer
jEdit-5.5.0,org.gjt.sp.util,EnhancedTreeCellRenderer,newInstance,0,1,0,112,0,,
jEdit-5.5.0,org.gjt.sp.util,EnhancedTreeCellRenderer,configureTreeCellRendererComponent,0,1,7,130,0,,
jEdit-5.5.0,org.gjt.sp.util,ProgressObserver,setValue,0,1,1,34,0,,
jEdit-5.5.0,org.gjt.sp.util,ProgressObserver,setMaximum,0,1,1,42,0,,
jEdit-5.5.0,org.gjt.sp.util,ProgressObserver,setStatus,0,1,1,50,0,,
jEdit-5.5.0,org.gjt.sp.util,ThreadAbortMonitor,isAborted,0,1,0,30,0,,
jEdit-5.5.0,org.gjt.sp.util,StringList,StringList,2,1,0,39,0,,
jEdit-5.5.0,org.gjt.sp.util,StringList,StringList,3,1,1,44,0,org.gjt.sp.util.StringList,org.gjt.sp.util.StringList
jEdit-5.5.0,org.gjt.sp.util,StringList,addAll,3,2,1,50,0,,
jEdit-5.5.0,org.gjt.sp.util,StringList,split,4,2,2,57,0,,
jEdit-5.5.0,org.gjt.sp.util,StringList,toString,3,1,0,70,0,org.gjt.sp.util.StringList,org.gjt.sp.util.StringList
jEdit-5.5.0,org.gjt.sp.util,StringList,toArray,6,1,0,82,0,,
jEdit-5.5.0,org.gjt.sp.util,StringList,join,5,2,2,94,0,org.gjt.sp.util.StringList,org.gjt.sp.util.StringList
jEdit-5.5.0,org.gjt.sp.util,StringList,join,3,1,2,106,0,org.gjt.sp.util.StringList,org.gjt.sp.util.StringList
jEdit-5.5.0,org.gjt.sp.util,StringList,join,11,4,1,119,0,,
jEdit-5.5.0,org.gjt.sp.util,StringList,main,5,1,1,143,0,org.gjt.sp.util.StringList,org.gjt.sp.util.StringList
jEdit-5.5.0,org.gjt.sp.util,IOUtilities,moveFile,21,3,2,38,0,org.gjt.sp.util.IOUtilities,org.gjt.sp.util.IOUtilities; org.gjt.sp.util.Log
jEdit-5.5.0,org.gjt.sp.util,IOUtilities,copyStream,19,5,6,85,0,org.gjt.sp.util.ProgressObserver,org.gjt.sp.util.ProgressObserver; org.gjt.sp.util.StandardUtilities
jEdit-5.5.0,org.gjt.sp.util,IOUtilities,copyStream,3,1,5,125,0,org.gjt.sp.util.IOUtilities,org.gjt.sp.util.IOUtilities
jEdit-5.5.0,org.gjt.sp.util,IOUtilities,copyStream,3,1,4,143,0,org.gjt.sp.util.IOUtilities,org.gjt.sp.util.IOUtilities
jEdit-5.5.0,org.gjt.sp.util,IOUtilities,copyStream,3,1,5,160,0,org.gjt.sp.util.IOUtilities,org.gjt.sp.util.IOUtilities
jEdit-5.5.0,org.gjt.sp.util,IOUtilities,fileLength,11,5,1,179,0,org.gjt.sp.util.IOUtilities,org.gjt.sp.util.IOUtilities
jEdit-5.5.0,org.gjt.sp.util,IOUtilities,closeQuietly,16,3,1,204,0,,
jEdit-5.5.0,org.gjt.sp.util,IOUtilities,closeQuietly,9,2,1,237,0,,
jEdit-5.5.0,org.gjt.sp.util,IOUtilities,closeQuietly,9,2,1,259,0,,
jEdit-5.5.0,org.gjt.sp.util,IOUtilities,IOUtilities,2,1,0,280,0,,
jEdit-5.5.0,org.gjt.sp.util,PropertiesBean,PropertiesBean,3,1,1,56,0,,
jEdit-5.5.0,org.gjt.sp.util,PropertiesBean,PropertiesBean,5,2,2,68,0,,
jEdit-5.5.0,org.gjt.sp.util,PropertiesBean,load,22,5,1,87,0,org.gjt.sp.util.PropertiesBean,org.gjt.sp.util.PropertiesBean; org.gjt.sp.util.Log
jEdit-5.5.0,org.gjt.sp.util,PropertiesBean,save,18,5,1,127,0,org.gjt.sp.util.PropertiesBean,org.gjt.sp.util.PropertiesBean; org.gjt.sp.util.Log
jEdit-5.5.0,org.gjt.sp.util,PropertiesBean,clean,13,3,1,158,0,org.gjt.sp.util.PropertiesBean,org.gjt.sp.util.PropertiesBean; org.gjt.sp.util.Log
jEdit-5.5.0,org.gjt.sp.util,PropertiesBean,getPropertyDescriptors,4,1,0,186,0,,
jEdit-5.5.0,org.gjt.sp.util,PropertiesBean,encode,21,6,1,193,0,org.gjt.sp.util.PropertiesBean,org.gjt.sp.util.PropertiesBean; org.gjt.sp.util.Log
jEdit-5.5.0,org.gjt.sp.util,PropertiesBean,parse,26,12,2,230,0,org.gjt.sp.util.PropertiesBean,org.gjt.sp.util.PropertiesBean; org.gjt.sp.util.Log
jEdit-5.5.0,org.gjt.sp.util,TaskManager,TaskManager,5,1,0,46,0,,
jEdit-5.5.0,org.gjt.sp.util,TaskManager,countTasks,3,1,0,53,0,,
jEdit-5.5.0,org.gjt.sp.util,TaskManager,countIoTasks,7,3,0,64,0,,
jEdit-5.5.0,org.gjt.sp.util,TaskManager,addTaskListener,5,2,1,81,0,,
jEdit-5.5.0,org.gjt.sp.util,TaskManager,removeTaskListener,5,2,1,89,0,,
jEdit-5.5.0,org.gjt.sp.util,TaskManager,fireWaiting,7,2,1,97,0,org.gjt.sp.util.TaskListener,org.gjt.sp.util.TaskListener
jEdit-5.5.0,org.gjt.sp.util,TaskManager,fireRunning,6,2,1,108,0,org.gjt.sp.util.TaskListener,org.gjt.sp.util.TaskListener
jEdit-5.5.0,org.gjt.sp.util,TaskManager,fireDone,13,3,1,117,0,org.gjt.sp.util.TaskListener,org.gjt.sp.util.TaskListener
jEdit-5.5.0,org.gjt.sp.util,TaskManager,fireStatusUpdated,6,2,1,138,0,org.gjt.sp.util.TaskListener,org.gjt.sp.util.TaskListener
jEdit-5.5.0,org.gjt.sp.util,TaskManager,fireValueUpdated,6,2,1,147,0,org.gjt.sp.util.TaskListener,org.gjt.sp.util.TaskListener
jEdit-5.5.0,org.gjt.sp.util,TaskManager,fireMaximumUpdated,6,2,1,156,0,org.gjt.sp.util.TaskListener,org.gjt.sp.util.TaskListener
jEdit-5.5.0,org.gjt.sp.util,TaskManager,visit,7,2,1,165,0,,
jEdit-5.5.0,org.gjt.sp.util,TaskManager,waitForIoTasks,13,2,0,182,0,org.gjt.sp.util.TaskManager,org.gjt.sp.util.TaskManager; org.gjt.sp.util.Log
jEdit-5.5.0,org.gjt.sp.util,TaskManager,cancelTasksByClass,7,3,1,204,0,org.gjt.sp.util.Task,org.gjt.sp.util.Task
jEdit-5.5.0,org.gjt.sp.util,TaskManager,decorate,3,1,1,219,0,,
jEdit-5.5.0,org.gjt.sp.util,SegmentBuffer,SegmentBuffer,3,1,1,33,0,org.gjt.sp.util.SegmentBuffer,org.gjt.sp.util.SegmentBuffer
jEdit-5.5.0,org.gjt.sp.util,SegmentBuffer,append,5,1,1,39,0,org.gjt.sp.util.SegmentBuffer,org.gjt.sp.util.SegmentBuffer
jEdit-5.5.0,org.gjt.sp.util,SegmentBuffer,append,5,1,3,47,0,org.gjt.sp.util.SegmentBuffer,org.gjt.sp.util.SegmentBuffer
jEdit-5.5.0,org.gjt.sp.util,SegmentBuffer,ensureCapacity,8,3,1,57,0,,
jEdit-5.5.0,org.gjt.sp.util,GenericGUIUtilities,prettifyMenuLabel,7,2,1,60,0,,
jEdit-5.5.0,org.gjt.sp.util,GenericGUIUtilities,setAutoMnemonic,16,3,1,80,0,,
jEdit-5.5.0,org.gjt.sp.util,GenericGUIUtilities,adjustForScreenBounds,21,7,1,108,0,org.gjt.sp.jedit.OperatingSystem,org.gjt.sp.jedit.OperatingSystem
jEdit-5.5.0,org.gjt.sp.util,GenericGUIUtilities,requestFocus,14,1,2,145,0,,
jEdit-5.5.0,org.gjt.sp.util,GenericGUIUtilities,windowGainedFocus,9,1,1,156,0,,
jEdit-5.5.0,org.gjt.sp.util,GenericGUIUtilities,run,3,1,0,161,0,,
