Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
bitcoin-wallet-6.31,de.schildbach.wallet.data,PaymentIntent,isHttpPaymentRequestUrl,3,1,0,345,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,PaymentIntent,isBluetoothPaymentRequestUrl,3,1,0,350,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,PaymentIntent,isExtendedBy,4,3,1,354,0,de.schildbach.wallet.data.PaymentIntent,de.schildbach.wallet.data.PaymentIntent
bitcoin-wallet-6.31,de.schildbach.wallet.data,PaymentIntent,equalsAmount,6,3,1,374,0,de.schildbach.wallet.data.PaymentIntent,de.schildbach.wallet.data.PaymentIntent
bitcoin-wallet-6.31,de.schildbach.wallet.data,PaymentIntent,equalsAddress,6,3,1,383,0,de.schildbach.wallet.data.PaymentIntent,de.schildbach.wallet.data.PaymentIntent
bitcoin-wallet-6.31,de.schildbach.wallet.data,PaymentIntent,toString,29,6,0,392,0,de.schildbach.wallet.data.PaymentIntent,de.schildbach.wallet.data.PaymentIntent
bitcoin-wallet-6.31,de.schildbach.wallet.data,PaymentIntent,describeContents,3,1,0,426,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,PaymentIntent,writeToParcel,29,4,2,431,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,PaymentIntent,createFromParcel,3,1,1,467,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,PaymentIntent,newArray,3,1,1,472,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,PaymentIntent,PaymentIntent,32,4,1,478,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,AbstractWalletLiveData,AbstractWalletLiveData,5,1,1,41,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,AbstractWalletLiveData,AbstractWalletLiveData,5,1,2,47,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,AbstractWalletLiveData,onActive,4,1,0,53,0,de.schildbach.wallet.data.AbstractWalletLiveData,de.schildbach.wallet.data.AbstractWalletLiveData
bitcoin-wallet-6.31,de.schildbach.wallet.data,AbstractWalletLiveData,onInactive,4,2,0,60,0,de.schildbach.wallet.data.AbstractWalletLiveData,de.schildbach.wallet.data.AbstractWalletLiveData
bitcoin-wallet-6.31,de.schildbach.wallet.data,AbstractWalletLiveData,loadWallet,3,1,0,68,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,AbstractWalletLiveData,getWallet,3,1,0,72,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,AbstractWalletLiveData,onWalletLoaded,9,1,1,77,0,de.schildbach.wallet.data.AbstractWalletLiveData,de.schildbach.wallet.data.AbstractWalletLiveData
bitcoin-wallet-6.31,de.schildbach.wallet.data,AbstractWalletLiveData,run,4,1,0,80,0,de.schildbach.wallet.data.AbstractWalletLiveData,de.schildbach.wallet.data.AbstractWalletLiveData
bitcoin-wallet-6.31,de.schildbach.wallet.data,AbstractWalletLiveData,onReceive,4,2,2,90,0,de.schildbach.wallet.data.AbstractWalletLiveData,de.schildbach.wallet.data.AbstractWalletLiveData
bitcoin-wallet-6.31,de.schildbach.wallet.data,AbstractWalletLiveData,onWalletActive,0,1,1,98,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,AbstractWalletLiveData,onWalletInactive,2,1,1,100,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,WalletBalanceLiveData,WalletBalanceLiveData,5,1,2,46,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,WalletBalanceLiveData,WalletBalanceLiveData,3,1,1,52,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,WalletBalanceLiveData,onWalletActive,5,1,1,56,0,de.schildbach.wallet.data.WalletBalanceLiveData,de.schildbach.wallet.data.WalletBalanceLiveData
bitcoin-wallet-6.31,de.schildbach.wallet.data,WalletBalanceLiveData,onWalletInactive,4,1,1,63,0,de.schildbach.wallet.data.WalletBalanceLiveData,de.schildbach.wallet.data.WalletBalanceLiveData
bitcoin-wallet-6.31,de.schildbach.wallet.data,WalletBalanceLiveData,addWalletListener,6,1,1,69,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,WalletBalanceLiveData,removeWalletListener,6,1,1,76,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,WalletBalanceLiveData,load,10,1,0,83,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,WalletBalanceLiveData,run,4,1,0,87,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,WalletBalanceLiveData,onSharedPreferenceChanged,3,2,2,122,0,de.schildbach.wallet.data.WalletBalanceLiveData,de.schildbach.wallet.data.WalletBalanceLiveData
bitcoin-wallet-6.31,de.schildbach.wallet.data,ExchangeRate,ExchangeRate,5,1,2,26,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,ExchangeRate,getCurrencyCode,3,1,0,36,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,ExchangeRate,toString,3,1,0,40,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,ConfigOwnNameLiveData,ConfigOwnNameLiveData,3,1,1,33,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,ConfigOwnNameLiveData,onActive,4,1,0,37,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,ConfigOwnNameLiveData,onInactive,3,1,0,43,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,ConfigOwnNameLiveData,onSharedPreferenceChanged,3,2,2,48,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,SingleLiveEvent,observe,11,3,2,50,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,SingleLiveEvent,onChanged,5,2,1,58,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,SingleLiveEvent,setValue,4,1,1,67,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.data,SingleLiveEvent,call,3,1,0,74,0,de.schildbach.wallet.data.SingleLiveEvent,de.schildbach.wallet.data.SingleLiveEvent
bitcoin-wallet-6.31,de.schildbach.wallet.data,SingleLiveEvent,postCall,3,1,0,82,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.offline,DirectPaymentTask,DirectPaymentTask,5,1,2,66,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.offline,DirectPaymentTask,send,0,1,1,202,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.offline,DirectPaymentTask,onResult,8,1,1,204,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.offline,DirectPaymentTask,run,3,1,0,206,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.offline,DirectPaymentTask,onFail,8,1,2,213,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.offline,DirectPaymentTask,run,3,1,0,215,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.offline,AcceptBluetoothThread,AcceptBluetoothThread,3,1,1,50,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.offline,AcceptBluetoothThread,stopAccepting,8,1,0,141,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.offline,AcceptBluetoothThread,handleTx,0,1,1,151,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.offline,AcceptBluetoothService,onBind,3,1,1,68,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.offline,AcceptBluetoothService,onStartCommand,6,1,3,73,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.offline,AcceptBluetoothService,onCreate,39,1,0,83,0,de.schildbach.wallet.offline.AcceptBluetoothService,de.schildbach.wallet.offline.AcceptBluetoothService
bitcoin-wallet-6.31,de.schildbach.wallet.offline,AcceptBluetoothService,handleTx,3,1,1,100,0,de.schildbach.wallet.offline.AcceptBluetoothService,de.schildbach.wallet.offline.AcceptBluetoothService
bitcoin-wallet-6.31,de.schildbach.wallet.offline,AcceptBluetoothService,handleTx,3,1,1,106,0,de.schildbach.wallet.offline.AcceptBluetoothService,de.schildbach.wallet.offline.AcceptBluetoothService
bitcoin-wallet-6.31,de.schildbach.wallet.offline,AcceptBluetoothService,onChanged,4,1,1,120,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.offline,AcceptBluetoothService,handleTx,23,2,1,128,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.offline,AcceptBluetoothService,run,3,1,0,137,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.offline,AcceptBluetoothService,onDestroy,9,3,0,154,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.offline,AcceptBluetoothService,onReceive,7,2,2,173,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.offline,AcceptBluetoothService,run,4,1,0,186,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.integration.sample,SampleActivity,onCreate,19,1,1,57,0,de.schildbach.wallet.integration.sample.SampleActivity,de.schildbach.wallet.integration.sample.SampleActivity
bitcoin-wallet-6.31,de.schildbach.wallet.integration.sample,SampleActivity,onClick,3,1,1,65,0,de.schildbach.wallet.integration.sample.SampleActivity,de.schildbach.wallet.integration.sample.SampleActivity
bitcoin-wallet-6.31,de.schildbach.wallet.integration.sample,SampleActivity,onClick,3,1,1,72,0,de.schildbach.wallet.integration.sample.SampleActivity,de.schildbach.wallet.integration.sample.SampleActivity
bitcoin-wallet-6.31,de.schildbach.wallet.integration.sample,SampleActivity,donationAddresses,4,1,0,80,0,,
bitcoin-wallet-6.31,de.schildbach.wallet.integration.sample,SampleActivity,handleDonate,4,1,0,86,0,de.schildbach.wallet.integration.sample.SampleActivity,de.schildbach.wallet.integration.sample.SampleActivity
bitcoin-wallet-6.31,de.schildbach.wallet.integration.sample,SampleActivity,handleRequest,24,1,0,92,0,de.schildbach.wallet.integration.sample.SampleActivity,de.schildbach.wallet.integration.sample.SampleActivity
bitcoin-wallet-6.31,de.schildbach.wallet.integration.sample,SampleActivity,onActivityResult,22,6,3,124,0,,
