Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,generateTransitDirections,6,1,1,423,0,edu.usf.cutr.opentripplanner.android.util.DirectionsGenerator,edu.usf.cutr.opentripplanner.android.util.DirectionsGenerator
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,generateTransitSubdirection,83,11,2,432,0,edu.usf.cutr.opentripplanner.android.util.DirectionsGenerator,edu.usf.cutr.opentripplanner.android.util.DirectionsGenerator
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,getModeIcon,32,10,1,549,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,getNotificationIcon,20,6,1,575,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,getRelativeDirectionIcon,44,14,2,593,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,getTotalDistance,3,1,0,625,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,setTotalDistance,3,1,1,632,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionsGenerator,getTotalTimeTraveled,11,2,1,639,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,TripInfo,TripInfo,6,1,4,16,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,TripInfo,isRealtime,3,1,0,23,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,TripInfo,setRealtime,3,1,1,27,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,TripInfo,getTripId,3,1,0,31,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,TripInfo,setTripId,3,1,1,35,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,TripInfo,getDelayInSeconds,3,1,0,39,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,TripInfo,setDelayInSeconds,3,1,1,43,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,TripInfo,getSnippet,3,1,0,47,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,TripInfo,setSnippet,3,1,1,51,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,PlacesAutoCompleteAdapter,PlacesAutoCompleteAdapter,5,1,3,19,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,PlacesAutoCompleteAdapter,getCount,8,2,0,26,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,PlacesAutoCompleteAdapter,getItem,3,1,1,36,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,PlacesAutoCompleteAdapter,getFilter,25,4,0,41,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,PlacesAutoCompleteAdapter,performFiltering,11,3,1,44,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,PlacesAutoCompleteAdapter,publishResults,8,2,2,60,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,PlacesAutoCompleteAdapter,getSelectedServer,3,1,0,72,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,PlacesAutoCompleteAdapter,setSelectedServer,3,1,1,76,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DateTimeDialog,onCreateView,35,2,3,55,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DateTimeDialog,onClick,7,1,1,80,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DateTimeDialog,onClick,3,1,1,97,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DateTimeDialog,onActivityCreated,33,5,1,119,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DateTimeDialog,onSaveInstanceState,5,1,1,164,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,CustomAddress,CustomAddress,3,1,1,21,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,CustomAddress,CustomAddress,21,2,1,25,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,CustomAddress,toString,31,10,0,47,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,CustomAddress,getStringAddress,39,11,1,81,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getDuration,18,2,3,52,0,edu.usf.cutr.opentripplanner.android.util.ConversionUtils,edu.usf.cutr.opentripplanner.android.util.ConversionUtils
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getFormattedDistance,11,2,2,74,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getFormattedDurationText,15,3,2,94,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getFormattedDurationTextNoSeconds,29,5,3,119,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,fixTimezoneOffsets,33,10,2,159,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getTimeWithContext,3,1,4,201,0,edu.usf.cutr.opentripplanner.android.util.ConversionUtils,edu.usf.cutr.opentripplanner.android.util.ConversionUtils
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getTimeWithContext,45,10,5,206,0,edu.usf.cutr.opentripplanner.android.util.ConversionUtils,edu.usf.cutr.opentripplanner.android.util.ConversionUtils
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getTimeUpdated,48,6,4,277,0,edu.usf.cutr.opentripplanner.android.util.ConversionUtils,edu.usf.cutr.opentripplanner.android.util.ConversionUtils
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getDelayColor,11,3,2,339,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,isToday,4,1,1,351,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,isTomorrow,5,1,1,359,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,tailAndTruncateSentence,14,3,2,368,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getRouteShortNameSafe,13,4,3,394,0,edu.usf.cutr.opentripplanner.android.util.ConversionUtils,edu.usf.cutr.opentripplanner.android.util.ConversionUtils
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getRouteLongNameSafe,17,5,3,421,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,getOverlayString,8,2,1,450,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,normalizeDuration,3,1,2,459,0,edu.usf.cutr.opentripplanner.android.util.ConversionUtils,edu.usf.cutr.opentripplanner.android.util.ConversionUtils
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,ConversionUtils,normalizeDuration,6,2,2,463,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,CustomInfoWindowAdapter,CustomInfoWindowAdapter,4,1,2,40,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,CustomInfoWindowAdapter,getInfoWindow,3,1,1,45,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,CustomInfoWindowAdapter,getInfoContents,35,5,1,50,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,CustomInfoWindowAdapter,setMarkers,3,1,1,99,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,setOnRangeSeekBarChangeListener,3,1,1,121,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,23,1,3,157,0,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,23,1,6,196,0,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,RangeSeekBar,23,1,8,241,0,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,init,3,1,0,297,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,isNotifyWhileDragging,3,1,0,302,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,setNotifyWhileDragging,3,1,1,306,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,getAbsoluteMinValue,3,1,0,314,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,getAbsoluteMaxValue,3,1,0,324,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,getSelectedMinValue,3,1,0,334,0,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,setSelectedMinValue,8,2,1,343,0,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,getSelectedMaxValue,3,1,0,360,0,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,setSelectedMaxValue,8,2,1,369,0,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,onTouchEvent,81,16,1,386,0,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,onSecondaryPointerUp,9,2,1,490,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,trackTouchEvent,10,3,1,505,0,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,attemptClaimDrag,5,2,0,516,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,onStartTrackingTouch,3,1,0,526,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,onStopTrackingTouch,3,1,0,533,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,onMeasure,11,3,2,541,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,onDraw,29,2,1,558,0,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,onSaveInstanceState,7,1,0,620,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,onRestoreInstanceState,6,1,1,635,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,drawThumb,3,1,3,648,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,evalPressedThumb,15,4,1,661,0,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,isInThumbRange,3,1,2,684,0,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar,edu.usf.cutr.opentripplanner.android.util.RangeSeekBar
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,setNormalizedMinValue,4,1,1,696,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,setNormalizedMaxValue,4,1,1,708,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,normalizedToValue,3,1,1,720,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,valueToNormalized,6,2,1,730,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,normalizedToScreen,3,1,1,745,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,screenToNormalized,10,2,1,755,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,fromNumber,24,8,1,789,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,toNumber,19,8,1,816,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,getLeftColor,3,1,0,838,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,setLeftColor,3,1,1,842,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,getMiddleColor,3,1,0,846,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,setMiddleColor,3,1,1,850,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,getRightColor,3,1,0,854,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RangeSeekBar,setRightColor,3,1,1,858,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RightDrawableOnTouchListener,RightDrawableOnTouchListener,7,2,1,32,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RightDrawableOnTouchListener,onTouch,11,3,2,48,0,edu.usf.cutr.opentripplanner.android.util.RightDrawableOnTouchListener,edu.usf.cutr.opentripplanner.android.util.RightDrawableOnTouchListener
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,RightDrawableOnTouchListener,onDrawableTouch,0,1,1,64,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,BikeRentalStationInfo,BikeRentalStationInfo,4,1,2,14,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,BikeRentalStationInfo,getLocation,3,1,0,19,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,BikeRentalStationInfo,setLocation,3,1,1,23,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,BikeRentalStationInfo,getName,3,1,0,27,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,BikeRentalStationInfo,setName,3,1,1,31,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,decodePoly,29,4,1,60,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,checkPointInBoundingBox,12,1,2,101,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,processGeocoding,3,1,3,128,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,processGeocoding,94,18,4,133,0,edu.usf.cutr.opentripplanner.android.util.LocationUtil,edu.usf.cutr.opentripplanner.android.util.LocationUtil
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,filterAddressesBBox,11,4,2,254,0,edu.usf.cutr.opentripplanner.android.util.LocationUtil,edu.usf.cutr.opentripplanner.android.util.LocationUtil
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,getKeyFromResource,20,2,2,275,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,LocationUtil,searchPlaces,50,7,3,306,0,edu.usf.cutr.opentripplanner.android.util.LocationUtil,edu.usf.cutr.opentripplanner.android.util.LocationUtil
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionExpandableListAdapter,DirectionExpandableListAdapter,6,1,4,51,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionExpandableListAdapter,getChild,7,2,2,59,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionExpandableListAdapter,getChildId,3,1,2,70,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionExpandableListAdapter,getChildrenCount,7,2,1,75,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionExpandableListAdapter,getChildView,21,2,5,86,0,edu.usf.cutr.opentripplanner.android.util.DirectionExpandableListAdapter,edu.usf.cutr.opentripplanner.android.util.DirectionExpandableListAdapter
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionExpandableListAdapter,getGroup,3,1,1,117,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionExpandableListAdapter,getGroupCount,3,1,0,122,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionExpandableListAdapter,getGroupId,3,1,1,127,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionExpandableListAdapter,getGroupView,53,8,4,132,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionExpandableListAdapter,isChildSelectable,3,1,2,199,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.util,DirectionExpandableListAdapter,hasStableIds,3,1,0,204,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,ServersDataSource,3,1,1,60,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,getInstance,6,2,1,64,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,open,3,1,0,71,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,close,3,1,0,75,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,createServer,27,3,1,79,0,edu.usf.cutr.opentripplanner.android.sqlite.ServersDataSource,edu.usf.cutr.opentripplanner.android.sqlite.ServersDataSource
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,deleteServer,5,1,1,115,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,getServer,15,3,1,122,0,edu.usf.cutr.opentripplanner.android.sqlite.ServersDataSource,edu.usf.cutr.opentripplanner.android.sqlite.ServersDataSource
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,getAllServers,12,2,0,141,0,edu.usf.cutr.opentripplanner.android.sqlite.ServersDataSource,edu.usf.cutr.opentripplanner.android.sqlite.ServersDataSource
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,getMostRecentServers,11,2,0,157,0,edu.usf.cutr.opentripplanner.android.sqlite.ServersDataSource,edu.usf.cutr.opentripplanner.android.sqlite.ServersDataSource
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,getMostRecentDate,10,2,0,175,0,edu.usf.cutr.opentripplanner.android.sqlite.ServersDataSource,edu.usf.cutr.opentripplanner.android.sqlite.ServersDataSource
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,ServersDataSource,cursorToServer,17,1,1,193,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,OtpSQLiteHelper,OtpSQLiteHelper,3,1,1,78,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,OtpSQLiteHelper,getInstance,6,2,1,83,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,OtpSQLiteHelper,onCreate,3,1,1,95,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.sqlite,OtpSQLiteHelper,onUpgrade,5,1,3,100,0,edu.usf.cutr.opentripplanner.android.sqlite.OtpSQLiteHelper,edu.usf.cutr.opentripplanner.android.sqlite.OtpSQLiteHelper
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.exceptions,ServerListParsingException,ServerListParsingException,3,1,1,8,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,TraverseModeSpinnerItem,TraverseModeSpinnerItem,2,1,0,27,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,TraverseModeSpinnerItem,TraverseModeSpinnerItem,5,1,2,30,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,TraverseModeSpinnerItem,toString,3,1,0,37,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,TraverseModeSpinnerItem,getDisplayName,3,1,0,41,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,TraverseModeSpinnerItem,setDisplayName,3,1,1,45,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,TraverseModeSpinnerItem,getTraverseModeSet,3,1,0,49,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,TraverseModeSpinnerItem,setTraverseModeSet,3,1,1,53,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OptimizeSpinnerItem,OptimizeSpinnerItem,2,1,0,27,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OptimizeSpinnerItem,OptimizeSpinnerItem,4,1,2,31,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OptimizeSpinnerItem,toString,3,1,0,36,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OptimizeSpinnerItem,getDisplayName,3,1,0,40,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OptimizeSpinnerItem,setDisplayName,3,1,1,44,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OptimizeSpinnerItem,getOptimizeType,3,1,0,48,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,OptimizeSpinnerItem,setOptimizeType,3,1,1,52,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,areBoundsSet,3,1,0,63,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,isCenterSet,3,1,0,69,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,isZoomSet,3,1,0,75,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,Server,3,1,0,79,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,Server,14,1,1,83,0,edu.usf.cutr.opentripplanner.android.model.Server,edu.usf.cutr.opentripplanner.android.model.Server
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,Server,13,1,10,98,0,edu.usf.cutr.opentripplanner.android.model.Server,edu.usf.cutr.opentripplanner.android.model.Server
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,Server,12,1,9,115,0,edu.usf.cutr.opentripplanner.android.model.Server,edu.usf.cutr.opentripplanner.android.model.Server
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,Server,10,1,2,134,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getRegion,3,1,0,150,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,setRegion,3,1,1,154,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getBaseURL,3,1,0,158,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,setBaseURL,3,1,1,162,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getZoom,3,1,0,166,0,,
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,setZoom,11,1,1,170,0,edu.usf.cutr.opentripplanner.android.model.Server,edu.usf.cutr.opentripplanner.android.model.Server
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.model,Server,getCenter,3,1,0,181,0,,
