Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
OpenTripPlanner-for-Android-2.1.5,edu.usf.cutr.opentripplanner.android.fragments,MainFragment,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 23
