Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
checkstyle-8.39,com.puppycrawl.tools.checkstyle.filters.xpathfilterelement,InputXpathFilterElementSuppressByXpath,countTokens,4,1,0,4,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.filters.xpathfilterelement,InputXpathFilterElementSuppressByXpath,getName,4,1,0,9,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.filters.xpathfilterelement,InputXpathFilterElementSuppressByXpath,sum,4,1,2,14,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.filters.suppressioncommentfilter,InputSuppressionCommentFilter,doit1,2,1,1,47,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.filters.suppressioncommentfilter,InputSuppressionCommentFilter,doit2,2,1,1,51,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.filters.suppressioncommentfilter,InputSuppressionCommentFilter,doit3,20,3,0,55,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.filters.suppressioncommentfilter,InputSuppressionCommentFilter,doit4,6,1,0,83,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.filters.suppresswarningsfilter,InputSuppressWarningsFilter,InputSuppressWarningsFilter,2,1,0,18,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.filters.suppresswarningsfilter,InputSuppressWarningsFilter,needsLotsOfParameters,7,1,8,37,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.filters.suppresswarningsfilter,InputSuppressWarningsFilter,needsToCatchException,6,1,0,51,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.filters.suppresswarningsfilter,InputSuppressWarningsFilter,annotationUsingStringConstantValue,2,1,0,67,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.filters.suppresswarningsfilter,InputSuppressWarningsFilter,main,2,1,1,71,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.filters.suppresswarningsfilter,InputSuppressWarningsFilterById,main,2,1,1,8,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.filters.suppresswithnearbycommentfilter,InputSuppressWithNearbyCommentFilter,doit1,2,1,1,43,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.filters.suppresswithnearbycommentfilter,InputSuppressWithNearbyCommentFilter,doit2,2,1,1,47,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.filters.suppresswithnearbycommentfilter,InputSuppressWithNearbyCommentFilter,doit3,2,1,1,51,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.filters.suppresswithnearbycommentfilter,InputSuppressWithNearbyCommentFilter,doit4,16,3,0,55,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.filters.suppressionxpathsinglefilter,InputSuppressionXpathSingleFilter,countTokens,4,1,0,4,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.filters.suppressionxpathsinglefilter,InputSuppressionXpathSingleFilter,getName,4,1,0,9,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.filters.suppressionxpathsinglefilter,InputSuppressionXpathSingleFilter,sum,4,1,2,14,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputMethodReferences,main,12,1,1,11,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda12,testVoidLambda,4,1,1,10,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda12,main,3,1,1,16,0,com.puppycrawl.tools.checkstyle.grammar.java8.InputLambda12,com.puppycrawl.tools.checkstyle.grammar.java8.InputLambda12
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda6,doSomething,4,1,0,11,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda7,doSomething,7,1,0,11,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda13,testVoidLambda,4,1,1,10,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda13,main,6,1,1,16,0,com.puppycrawl.tools.checkstyle.grammar.java8.InputLambda13,com.puppycrawl.tools.checkstyle.grammar.java8.InputLambda13
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputAnnotations7,main,3,1,1,8,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputMethodReferences7,m,2,1,0,26,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputMethodReferences7,main,8,1,1,29,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda18,isEqual,3,1,1,7,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputAnnotationsOnArray,InputAnnotationsOnArray,2,1,0,15,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputAnnotationsOnArray,checkNotNullContents,6,2,1,18,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputAnnotationsOnArray,checkNotNullContents2,6,2,1,26,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputAnnotationsOnArray,checkNotNullContents3,6,2,1,34,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputAnnotationsOnArray,checkNotNullContents4,11,2,1,42,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputAnnotations12,m1,2,1,1,8,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputAnnotations12,m2,2,1,1,9,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputAnnotations12,m3,2,1,1,10,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputAnnotations12,m4,2,1,1,11,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputAnnotations12,m5,2,1,1,12,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputDefaultMethods2,doSomething,0,2,0,5,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda14,main,9,1,1,12,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda15,main,13,1,1,10,0,com.puppycrawl.tools.checkstyle.grammar.java8.InputLambda15,com.puppycrawl.tools.checkstyle.grammar.java8.InputLambda15
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda15,calculate,3,1,2,31,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda15,sin,4,1,1,36,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda15,log,4,1,1,42,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda15,exp,4,1,1,48,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda1,main,4,1,1,13,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputMethodReferences6,testMethod,7,1,0,6,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda2,testVoidLambda,4,1,1,10,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda2,main,3,1,1,16,0,com.puppycrawl.tools.checkstyle.grammar.java8.InputLambda2,com.puppycrawl.tools.checkstyle.grammar.java8.InputLambda2
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputDefaultMethods,doSomething,3,1,0,5,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputDefaultMethods,doOneMoreThing,0,1,0,9,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputTypeUseAnnotationsOnQualifiedTypes,getRect1,3,1,0,13,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputTypeUseAnnotationsOnQualifiedTypes,getRect2,3,1,0,18,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputTypeUseAnnotationsOnQualifiedTypes,getRect3,4,1,0,23,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda16,main,2,1,1,21,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputAnnotations10,methodName,8,1,1,8,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputAnnotations3,methodName,3,1,1,10,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda17,initPartialTraversalState,5,1,0,7,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputReceiverParameter,m4,2,1,0,5,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputMethodReferences4,doSomething,3,1,1,7,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda3,testVoidLambda,4,1,1,10,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda3,main,6,1,1,16,0,com.puppycrawl.tools.checkstyle.grammar.java8.InputLambda3,com.puppycrawl.tools.checkstyle.grammar.java8.InputLambda3
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda8,testVoidLambda,4,1,1,10,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda8,main,3,1,1,16,0,com.puppycrawl.tools.checkstyle.grammar.java8.InputLambda8,com.puppycrawl.tools.checkstyle.grammar.java8.InputLambda8
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda10,testVoidLambda,4,1,1,10,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda10,main,3,1,1,16,0,com.puppycrawl.tools.checkstyle.grammar.java8.InputLambda10,com.puppycrawl.tools.checkstyle.grammar.java8.InputLambda10
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputAnnotations4,methodName,2,1,1,9,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda4,doSomething,4,1,0,11,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputAnnotations8,main,6,1,1,9,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputMethodReferences3,methodName,5,1,1,16,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputMethodReferences2,main,5,1,1,9,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputAnnotations9,methodName,3,1,1,8,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda5,doSomething,7,1,0,12,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputAnnotations5,monitorTemperature,2,1,0,10,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputAnnotations5,monitorTemperature2,2,1,0,11,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda11,testVoidLambda,4,1,1,10,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda11,main,6,1,1,16,0,com.puppycrawl.tools.checkstyle.grammar.java8.InputLambda11,com.puppycrawl.tools.checkstyle.grammar.java8.InputLambda11
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda9,testVoidLambda,4,1,1,10,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,InputLambda9,main,6,1,1,16,0,com.puppycrawl.tools.checkstyle.grammar.java8.InputLambda9,com.puppycrawl.tools.checkstyle.grammar.java8.InputLambda9
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,ReceiverParameterTest,getPackageLocation,3,1,0,31,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,ReceiverParameterTest,testCanParse,5,1,0,36,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,AnnotationTest,getPackageLocation,3,1,0,31,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,AnnotationTest,testSimpleTypeAnnotation,5,1,0,36,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,AnnotationTest,testAnnotationOnClass,5,1,0,45,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,AnnotationTest,testClassCastTypeAnnotation,5,1,0,54,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,AnnotationTest,testMethodParametersTypeAnnotation,5,1,0,63,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,AnnotationTest,testAnnotationInThrows,5,1,0,72,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,AnnotationTest,testAnnotationInGeneric,5,1,0,81,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,AnnotationTest,testAnnotationOnConstructorCall,5,1,0,90,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,AnnotationTest,testAnnotationNestedCall,5,1,0,99,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,AnnotationTest,testAnnotationOnWildcards,5,1,0,108,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,AnnotationTest,testAnnotationInCatchParameters,5,1,0,117,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,AnnotationTest,testAnnotationInTypeParameters,5,1,0,126,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,AnnotationTest,testAnnotationOnVarargs,5,1,0,135,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,LambdaTest,getPackageLocation,3,1,0,31,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,LambdaTest,testLambdaInVariableInitialization,5,1,0,36,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,LambdaTest,testWithoutArgsOneLineLambdaBody,5,1,0,45,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,LambdaTest,testWithoutArgsFullLambdaBody,5,1,0,54,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,LambdaTest,testWithOneArgWithOneLineBody,5,1,0,63,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,LambdaTest,testWithOneArgWithFullBody,5,1,0,72,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,LambdaTest,testWithOneArgWithoutTypeOneLineBody,5,1,0,81,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,LambdaTest,testWithOneArgWithoutTypeFullBody,5,1,0,90,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,LambdaTest,testWithFewArgsWithoutTypeOneLineBody,5,1,0,99,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,LambdaTest,testWithFewArgsWithoutTypeFullBody,5,1,0,108,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,LambdaTest,testWithOneArgWithoutParenthesesWithoutTypeOneLineBody,5,1,0,117,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,LambdaTest,testWithOneArgWithoutParenthesesWithoutTypeFullBody,5,1,0,126,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,LambdaTest,testWithFewArgWithTypeOneLine,5,1,0,135,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,LambdaTest,testWithFewArgWithTypeFullBody,5,1,0,144,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,LambdaTest,testWithMultilineBody,5,1,0,153,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,LambdaTest,testCasesFromSpec,5,1,0,162,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,LambdaTest,testWithTypecast,5,1,0,171,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,LambdaTest,testInAssignment,5,1,0,180,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,LambdaTest,testInTernary,5,1,0,189,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,MethodReferencesTest,getPackageLocation,3,1,0,31,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,MethodReferencesTest,testCanParse,5,1,0,36,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,MethodReferencesTest,testFromSpec,5,1,0,45,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,MethodReferencesTest,testGenericInPostfixExpressionBeforeReference,5,1,0,54,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,MethodReferencesTest,testArrayAfterGeneric,5,1,0,63,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,MethodReferencesTest,testFromHibernate,5,1,0,71,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,MethodReferencesTest,testFromSpring,5,1,0,79,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,MethodReferencesTest,testMethodReferences7,5,1,0,87,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,TypeUseAnnotationsOnQualifiedTypesTest,getPackageLocation,3,1,0,31,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,TypeUseAnnotationsOnQualifiedTypesTest,testCanParse,5,1,0,36,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,DefaultMethodsTest,getPackageLocation,3,1,0,31,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,DefaultMethodsTest,testCanParse,5,1,0,36,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,DefaultMethodsTest,testSwitch,5,1,0,45,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,AnnotationsOnArrayTest,getPackageLocation,3,1,0,31,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.java8,AnnotationsOnArrayTest,testCanParse,5,1,0,36,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.comments,InputComments2,line,3,1,0,5,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.comments,InputFullOfSinglelineComments,main,6,2,1,20,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.comments,InputFullOfBlockComments,main,8,2,1,5,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.comments,AllBlockCommentsTest,getPackageLocation,3,1,0,46,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.comments,AllBlockCommentsTest,testAllBlockComments,8,1,0,51,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.comments,AllSinglelineCommentsTest,getPackageLocation,3,1,0,45,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.comments,AllSinglelineCommentsTest,testAllSinglelineComments,8,1,0,50,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.comments,CommentsTest,getPackageLocation,3,1,0,34,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.comments,CommentsTest,testCompareExpectedTreeWithInput1,3,1,0,39,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.comments,CommentsTest,testCompareExpectedTreeWithInput2,3,1,0,45,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.comments,CommentsTest,testToString,4,1,0,51,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.comments,CommentsTest,testGetCommentMeasures,8,1,0,59,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar.comments,CommentsTest,testIntersects,9,1,0,76,1,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputJava7StringSwitch,main,0,3,1,8,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputVararg,main,2,1,1,8,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJava8Interface1,m,2,1,0,5,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass2,InputRegressionJavaClass2,3,1,0,9,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass2,size,3,1,0,11,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass2,isEmpty,3,1,0,13,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass2,m,3,1,0,27,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJava8Class1,m,2,1,0,21,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJava8Class1,sm,2,1,0,22,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJava8Class1,m1,2,1,0,23,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJava8Class1,m2,2,1,1,24,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJava8Class1,m3,2,1,0,25,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJava8Class1,m4,2,1,0,26,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJava8Class1,m5,2,1,0,27,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJava8Class1,instructions,22,1,0,33,0,com.puppycrawl.tools.checkstyle.grammar.InputRegressionJava8Class1,com.puppycrawl.tools.checkstyle.grammar.InputRegressionJava8Class1
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputMultiDimensionalArraysInGenerics,withUpperBound,2,1,1,8,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputMultiDimensionalArraysInGenerics,withLowerBound,2,1,1,11,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputMultiDimensionalArraysInGenerics,withLowerBound2,2,1,1,14,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputMultiDimensionalArraysInGenerics,getWildcardType,4,1,1,17,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputJava7MultiCatch,logException,2,1,1,13,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputJava7MultiCatch,main,16,1,1,15,0,com.puppycrawl.tools.checkstyle.grammar.InputJava7MultiCatch,com.puppycrawl.tools.checkstyle.grammar.InputJava7MultiCatch
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJava8Class2,m1,2,1,1,21,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJava8Class2,m2,3,1,0,22,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJava8Class2,instructions,9,2,0,24,0,com.puppycrawl.tools.checkstyle.grammar.InputRegressionJava8Class2,com.puppycrawl.tools.checkstyle.grammar.InputRegressionJava8Class2
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputJava7TryWithResources,main,38,1,1,13,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,InputRegressionJavaClass1,3,1,0,41,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,InputRegressionJavaClass1,3,1,1,42,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,InputRegressionJavaClass1,3,1,1,43,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,InputRegressionJavaClass1,3,1,1,44,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m1,0,1,0,48,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m2,2,1,0,49,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m4,2,1,0,50,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m5,2,1,0,51,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m6,3,1,0,54,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m7,3,1,0,55,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m10,2,1,1,58,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m11,2,1,1,59,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m12,2,1,1,60,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m13,2,1,1,61,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m14,2,1,2,62,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m15,2,1,1,63,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m16,2,1,1,64,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m17,2,1,2,65,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m18,2,1,0,68,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m19,2,1,0,69,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m20,3,1,0,72,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m21,3,1,0,73,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m22,2,1,0,74,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m23,2,1,0,75,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m24,2,1,0,76,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m50,2,1,0,79,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m51,2,1,0,81,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m52,2,1,0,83,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m53,2,1,0,85,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m54,2,1,0,87,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m55,2,1,0,89,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m56,2,1,0,91,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m57,2,1,0,93,0,,
checkstyle-8.39,com.puppycrawl.tools.checkstyle.grammar,InputRegressionJavaClass1,m58,2,1,1,97,0,,
